source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","45c6d317-12fa-4e0e-9ffd-4e42c0a50111","a-partial-scholarship-at-oncampus-lund-2688","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","45c6d317-12fa-4e0e-9ffd-4e42c0a50111","a-partial-scholarship-at-oncampus-lund-2688","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","45b07838-eb08-4bd9-aec5-dbf018241de2","dow-scholarship-for-allies-1299","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","45b07838-eb08-4bd9-aec5-dbf018241de2","dow-scholarship-for-allies-1299","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","44e3bb8a-7f69-4a02-96fb-f2da6b4e2f63","the-tang-scholarship-xjl33zfeyyef","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","44e3bb8a-7f69-4a02-96fb-f2da6b4e2f63","the-tang-scholarship-xjl33zfeyyef","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","436d0f59-2f33-4342-ba8a-f71f26b272a3","scholarship-program-for-marketing-excellence-for-usa-canada-3234","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","436d0f59-2f33-4342-ba8a-f71f26b272a3","scholarship-program-for-marketing-excellence-for-usa-canada-3234","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","42939f17-6a54-48b4-9674-388058aa0c27","creative-and-novel-ideas-in-hiv-research-2014-2223","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","42939f17-6a54-48b4-9674-388058aa0c27","creative-and-novel-ideas-in-hiv-research-2014-2223","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","4267aa32-cdc9-4173-b92f-5d07514340b8","margaret-and-edward-sharpe-scholarship-ng3diwgykc4q","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
"scholarship_detail","4267aa32-cdc9-4173-b92f-5d07514340b8","margaret-and-edward-sharpe-scholarship-ng3diwgykc4q","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-181"
