source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","bd1c75d7-abc4-43ac-80da-7809dc74314f","michael-and-debra-hayes-endowed-scholarship-5926","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","bd1c75d7-abc4-43ac-80da-7809dc74314f","michael-and-debra-hayes-endowed-scholarship-5926","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","2efcbbe9-10bf-4682-acb8-25dd6d1f41e2","au-graduate-level-student-bursaries-4503","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","2efcbbe9-10bf-4682-acb8-25dd6d1f41e2","au-graduate-level-student-bursaries-4503","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","5743fe6e-3fc9-4c5a-8901-3887d6f21c03","wpi-elizabeth-alexander-scholarship-at-gsu-2026-wpi-elizabeth-alexander-scholars","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","5743fe6e-3fc9-4c5a-8901-3887d6f21c03","wpi-elizabeth-alexander-scholarship-at-gsu-2026-wpi-elizabeth-alexander-scholars","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","422d52f5-b3fa-42bd-995d-40cc6dffb92e","delete-cyberbullying-mental-health-awareness-scholarship-delete-cyberbullying-mental-heal","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","422d52f5-b3fa-42bd-995d-40cc6dffb92e","delete-cyberbullying-mental-health-awareness-scholarship-delete-cyberbullying-mental-heal","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","539a7458-bd78-4be0-a02a-0b65133617a5","david-franco-piha-memorial-scholarship-at-gsu-2026-david-franco-piha-memorial-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","539a7458-bd78-4be0-a02a-0b65133617a5","david-franco-piha-memorial-scholarship-at-gsu-2026-david-franco-piha-memorial-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","57a92fcf-ce27-47a6-bfd1-3b44a83a330a","david-e-cook-and-father-charles-robbins-scholarship-at-gsu-2026-david-e-cook-and-father-charles-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","57a92fcf-ce27-47a6-bfd1-3b44a83a330a","david-e-cook-and-father-charles-robbins-scholarship-at-gsu-2026-david-e-cook-and-father-charles-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
"scholarship_detail","1cd19850-a95b-4bdc-90c6-8a06b99f18f6","richard-allen-martens-endowed-scholarship-for-military-personnel-and-fam-5947","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-162"
