source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","ce29fe7d-563f-4e6b-9508-e24d3fe7d0c6","lee-mainella-memorial-art-scholarship-pqfpjoqo2ok1","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","ce29fe7d-563f-4e6b-9508-e24d3fe7d0c6","lee-mainella-memorial-art-scholarship-pqfpjoqo2ok1","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","1443e8ea-d499-4e75-b6fc-e659366aae8a","edward-f-blanche-b-hosek-scholarship-eoix3kfp5w2u","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","1443e8ea-d499-4e75-b6fc-e659366aae8a","edward-f-blanche-b-hosek-scholarship-eoix3kfp5w2u","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","14199dc7-c279-4a5b-9cbe-de5fb67e33d2","jean-charlie-macon-scholarship-sxrlqo0yy0os","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","14199dc7-c279-4a5b-9cbe-de5fb67e33d2","jean-charlie-macon-scholarship-sxrlqo0yy0os","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","2b3d7bf4-923a-4c2f-ac4d-c4ad12d40be5","alabama-environmental-health-association-scholarship-scholarships-com-alabama-environmental-health-ass","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","2b3d7bf4-923a-4c2f-ac4d-c4ad12d40be5","alabama-environmental-health-association-scholarship-scholarships-com-alabama-environmental-health-ass","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","ca57e0c3-a289-4221-b3f4-7fef4dc20c38","andrew-and-margarita-costas-scholarship-ctyuqkpvszln","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","ca57e0c3-a289-4221-b3f4-7fef4dc20c38","andrew-and-margarita-costas-scholarship-ctyuqkpvszln","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","77bce9c3-703b-4d55-8930-4eab322ba858","paul-j-kreuzkamp-jr-memorial-scholarship-iihahxf7enwp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","77bce9c3-703b-4d55-8930-4eab322ba858","paul-j-kreuzkamp-jr-memorial-scholarship-iihahxf7enwp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","1481cb27-0242-4491-9a32-2baaab44e21b","dr-terri-pope-westshore-student-success-endowed-scholarship-u3s9kqrl6y0d","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","1481cb27-0242-4491-9a32-2baaab44e21b","dr-terri-pope-westshore-student-success-endowed-scholarship-u3s9kqrl6y0d","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","0ce1c5ce-3d4e-4519-83ea-0588821d51f6","jeffrey-m-jarczyk-arrupe-to-quinlan-scholarship-eysurkl751m6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
"scholarship_detail","0ce1c5ce-3d4e-4519-83ea-0588821d51f6","jeffrey-m-jarczyk-arrupe-to-quinlan-scholarship-eysurkl751m6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-116"
