source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","de42e6b6-c145-4a11-b0f9-02077db57f15","grcf-camilla-c-johnson-scholarship-scholarships-com-grcf-camilla-c-johnson-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","de42e6b6-c145-4a11-b0f9-02077db57f15","grcf-camilla-c-johnson-scholarship-scholarships-com-grcf-camilla-c-johnson-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","de205ac5-8111-4ca1-8e38-13a4146fa1d8","clemson-university-national-scholars-award-scholarships-com-clemson-university-national-scho","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","de205ac5-8111-4ca1-8e38-13a4146fa1d8","clemson-university-national-scholars-award-scholarships-com-clemson-university-national-scho","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","de0b18f4-dd39-422a-b8af-e6f4e66c8470","jackie-robinson-foundation-scholarship-jackie-robinson-foundation-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","de0b18f4-dd39-422a-b8af-e6f4e66c8470","jackie-robinson-foundation-scholarship-jackie-robinson-foundation-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","ddef365b-2ccf-4f0a-a77e-b24d82e5d789","fmaa-scholarship-program-scholarships-com-fmaa-scholarship-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","ddef365b-2ccf-4f0a-a77e-b24d82e5d789","fmaa-scholarship-program-scholarships-com-fmaa-scholarship-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","dd9e38fd-328f-444a-ab36-f27c25a7ba49","university-of-michigan-presidential-scholarships-university-of-michigan-president","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","dd9e38fd-328f-444a-ab36-f27c25a7ba49","university-of-michigan-presidential-scholarships-university-of-michigan-president","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","dd2571b7-9392-4132-9335-e2d1aad781d1","desert-financial-community-service-scholarship-scholarships-com-desert-financial-community-servi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","dd2571b7-9392-4132-9335-e2d1aad781d1","desert-financial-community-service-scholarship-scholarships-com-desert-financial-community-servi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","dc7a5dce-3857-4649-9795-8bb9520850d2","tca-college-scholarships-scholarships-com-tca-college-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","dc7a5dce-3857-4649-9795-8bb9520850d2","tca-college-scholarships-scholarships-com-tca-college-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
"scholarship_detail","dc6ac260-449f-4078-b9d1-f800b371b16e","grcf-ronald-t-smith-family-scholarship-grcf-ronald-t-smith-family-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-102"
