source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","0fceeee8-19ae-4384-9553-eeb7f813b9bd","minnesota-masonic-charities-fraternal-scholarship-tb0vuz5netzu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","0fceeee8-19ae-4384-9553-eeb7f813b9bd","minnesota-masonic-charities-fraternal-scholarship-tb0vuz5netzu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","0331381d-c0e1-453c-b42a-3c1076e90675","math-science-and-engineering-divisional-scholarship-jlsiungueuam","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","0331381d-c0e1-453c-b42a-3c1076e90675","math-science-and-engineering-divisional-scholarship-jlsiungueuam","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","5768e723-81a5-4f30-a354-f9980253ecb7","lauren-eldridge-memorial-scholarship-uuuorvrwphqx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","5768e723-81a5-4f30-a354-f9980253ecb7","lauren-eldridge-memorial-scholarship-uuuorvrwphqx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","801f390b-ec73-4cfd-b3aa-55e98a66eb80","mark-larscheidt-memorial-scholarship-gqxo1l6sxjwf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","801f390b-ec73-4cfd-b3aa-55e98a66eb80","mark-larscheidt-memorial-scholarship-gqxo1l6sxjwf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","af991908-f667-4825-9e22-30d1913165cf","vern-and-elaine-clark-outdoor-advertising-industry-champion-scholarship--dq6eudzgydhj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","af991908-f667-4825-9e22-30d1913165cf","vern-and-elaine-clark-outdoor-advertising-industry-champion-scholarship--dq6eudzgydhj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","c4656b21-7f0f-41a0-92dc-90c9e4f2c4d2","fine-arts-scholarship-jf4er5butdk8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","c4656b21-7f0f-41a0-92dc-90c9e4f2c4d2","fine-arts-scholarship-jf4er5butdk8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
"scholarship_detail","b1d8774e-eca5-4e06-bf81-ba10af6fbf10","international-essential-tremor-foundation-scholarship-scholarships-com-international-essential-tremor-f","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-156"
