source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","a68c8cb4-6c9f-4268-91b0-a49b6a49e2e9","a-travel-grant-to-discover-stockholm-school-of-economics-2781","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a68c8cb4-6c9f-4268-91b0-a49b6a49e2e9","a-travel-grant-to-discover-stockholm-school-of-economics-2781","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a62fba62-09bb-40e4-9161-a623e943bfe8","pointe-pest-control-idaho-2585","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a62fba62-09bb-40e4-9161-a623e943bfe8","pointe-pest-control-idaho-2585","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a615d64f-8ad3-4eb1-a7e4-8dc1d0ffc1c8","6th-giorgio-rota-best-paper-award-the-economics-of-health-and-medical-ca-3017","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a615d64f-8ad3-4eb1-a7e4-8dc1d0ffc1c8","6th-giorgio-rota-best-paper-award-the-economics-of-health-and-medical-ca-3017","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a35640aa-eeb1-4db6-bf58-4eaa031c9de1","james-b-mckillip-scholarship-for-physical-therapy-8082","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a35640aa-eeb1-4db6-bf58-4eaa031c9de1","james-b-mckillip-scholarship-for-physical-therapy-8082","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a1f61f45-3ff5-4d97-8d3c-c59e53fc2183","sandra-ausmus-endowed-scholarship-qnbw7pbiljky","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a1f61f45-3ff5-4d97-8d3c-c59e53fc2183","sandra-ausmus-endowed-scholarship-qnbw7pbiljky","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a1487901-aeb2-4e9e-a37d-70f7df7ad7a7","the-chairish-design-your-future-scholarship-3136","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a1487901-aeb2-4e9e-a37d-70f7df7ad7a7","the-chairish-design-your-future-scholarship-3136","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a0a3965b-8ef1-4d3c-bdb4-ef14a2eb42a1","future-leaders-of-law-2857","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","a0a3965b-8ef1-4d3c-bdb4-ef14a2eb42a1","future-leaders-of-law-2857","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","9ee0efe7-8dfb-4aef-a61a-a17fda994d61","human-resource-scholarship-program-for-usa-canada-students-3260","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
"scholarship_detail","9ee0efe7-8dfb-4aef-a61a-a17fda994d61","human-resource-scholarship-program-for-usa-canada-students-3260","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-180"
