source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","88c7fc9d-29dc-4444-abeb-0d3e82fdfaf1","norton-adapt-and-overcome-scholarship-7806","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","88c7fc9d-29dc-4444-abeb-0d3e82fdfaf1","norton-adapt-and-overcome-scholarship-7806","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","5bbb689f-11ca-4f6e-a91a-48ecb3a19aca","veterans-next-generation-scholarship-7820","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","5bbb689f-11ca-4f6e-a91a-48ecb3a19aca","veterans-next-generation-scholarship-7820","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","515ac530-4be7-438a-ab53-932cf38543ca","katie-s-alcove-scholarship-7811","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","515ac530-4be7-438a-ab53-932cf38543ca","katie-s-alcove-scholarship-7811","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","cedd8003-bf9b-44fb-9662-62a903a7cd3d","kristinspiration-scholarship-7828","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","cedd8003-bf9b-44fb-9662-62a903a7cd3d","kristinspiration-scholarship-7828","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","9623ee93-83e7-4b74-9fc9-b9389dcb4a7f","vito-martino-memorial-scholarship-7741","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","9623ee93-83e7-4b74-9fc9-b9389dcb4a7f","vito-martino-memorial-scholarship-7741","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","be0ba3f4-9609-4ff2-83fb-df70fcabb370","jacques-borges-memorial-scholarship-7834","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","be0ba3f4-9609-4ff2-83fb-df70fcabb370","jacques-borges-memorial-scholarship-7834","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","cdf330eb-a0f5-4e81-a02c-2957e657a9b7","william-smith-scholarship-7835","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","cdf330eb-a0f5-4e81-a02c-2957e657a9b7","william-smith-scholarship-7835","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","059e0c43-24b5-457d-9579-db80f3a9cd6f","organic-formula-shop-single-parent-scholarship-7839","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","059e0c43-24b5-457d-9579-db80f3a9cd6f","organic-formula-shop-single-parent-scholarship-7839","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","7e57b416-b623-4eb9-8f68-a0c93ca97f2d","dr-michal-lomask-memorial-scholarship-7842","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","7e57b416-b623-4eb9-8f68-a0c93ca97f2d","dr-michal-lomask-memorial-scholarship-7842","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","36074e32-1f61-4b17-8ef9-474b47f662d2","heather-brown-sports-information-scholarship-7844","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","36074e32-1f61-4b17-8ef9-474b47f662d2","heather-brown-sports-information-scholarship-7844","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","61f43650-d271-4714-a2df-3cfe0fed034d","maleiha-lei-lee-garcia-smith-stem-scholarship-7241","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","61f43650-d271-4714-a2df-3cfe0fed034d","maleiha-lei-lee-garcia-smith-stem-scholarship-7241","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","dce2f4d1-ee71-4848-8111-e86315e63791","dr-kevin-l-rhodes-scholarship-7773","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","dce2f4d1-ee71-4848-8111-e86315e63791","dr-kevin-l-rhodes-scholarship-7773","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","99aa2a73-4139-496a-9e79-31981a5593e4","michael-thomas-waples-memorial-scholarship-7635","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","99aa2a73-4139-496a-9e79-31981a5593e4","michael-thomas-waples-memorial-scholarship-7635","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","f123685e-a608-4b6a-9823-7bcbac2ee9c5","james-gabriel-memorial-scholarship-7858","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","f123685e-a608-4b6a-9823-7bcbac2ee9c5","james-gabriel-memorial-scholarship-7858","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","f3501c5d-c546-44b7-8d98-a9bf0a2a6efe","harold-s-vincent-alumni-association-scholarship-7761","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","f3501c5d-c546-44b7-8d98-a9bf0a2a6efe","harold-s-vincent-alumni-association-scholarship-7761","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","6cb1a302-c092-4108-b191-c603d5e921a3","pangeta-ivory-nursing-scholarship-7871","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","6cb1a302-c092-4108-b191-c603d5e921a3","pangeta-ivory-nursing-scholarship-7871","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","21bf43ef-607c-4965-bd3a-2e3934e07adc","edwards-scholarship-7873","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","21bf43ef-607c-4965-bd3a-2e3934e07adc","edwards-scholarship-7873","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","623c8d5d-5790-4d5c-b4df-d30c4a9e5846","christopher-k-swartz-scholarship-7866","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","623c8d5d-5790-4d5c-b4df-d30c4a9e5846","christopher-k-swartz-scholarship-7866","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
"scholarship_detail","69a894b3-1d2e-41cc-b349-e6b08e8c2a8e","clean-green-golf-balls-scholarship-7781","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-92"
