source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","e6276cc1-3650-4148-b2c0-669de8fd34be","monahan-chemistry-research-scholarship-tzqzpxuvulto","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","e6276cc1-3650-4148-b2c0-669de8fd34be","monahan-chemistry-research-scholarship-tzqzpxuvulto","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","f3047b2e-5a5b-42e6-bc3a-000d36155d3c","u-s-foods-scholarship-tx0zeidvbs5v","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","f3047b2e-5a5b-42e6-bc3a-000d36155d3c","u-s-foods-scholarship-tx0zeidvbs5v","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8732efbc-47a5-40f0-823b-b9d4dcf327ef","james-murashige-memorial-scholarship-tggzhyk5pfpl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8732efbc-47a5-40f0-823b-b9d4dcf327ef","james-murashige-memorial-scholarship-tggzhyk5pfpl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","aeb252d4-764d-488e-8234-12beaacc9d6f","douglas-w-robinson-student-success-scholarship-t8oqrj09nevq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","aeb252d4-764d-488e-8234-12beaacc9d6f","douglas-w-robinson-student-success-scholarship-t8oqrj09nevq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","e6f97e85-50ad-4a2a-8842-b9960f2855e3","robert-e-thayer-scholarship-t2it13jv665b","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","e6f97e85-50ad-4a2a-8842-b9960f2855e3","robert-e-thayer-scholarship-t2it13jv665b","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","6a70557e-6600-4950-908d-a653ad887336","dorothy-deatherage-endowed-scholarship-siew1iooshhm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","6a70557e-6600-4950-908d-a653ad887336","dorothy-deatherage-endowed-scholarship-siew1iooshhm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","7ebb3414-88e0-4f80-ab4d-b5f54153b72f","jana-carpenter-memorial-endowed-scholarship-sqxfhzaye4mk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","7ebb3414-88e0-4f80-ab4d-b5f54153b72f","jana-carpenter-memorial-endowed-scholarship-sqxfhzaye4mk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","da6e1ac2-b5ec-408d-a07d-f49279af9d99","sandy-salemi-cangiano-endowed-scholarship-so23swx5osur","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","da6e1ac2-b5ec-408d-a07d-f49279af9d99","sandy-salemi-cangiano-endowed-scholarship-so23swx5osur","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","30e1b2a9-a614-451f-a512-e2305e8b79ee","eta-chapter-the-delta-kappa-gamma-society-international-scholarship-rgxoul34guny","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","30e1b2a9-a614-451f-a512-e2305e8b79ee","eta-chapter-the-delta-kappa-gamma-society-international-scholarship-rgxoul34guny","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","7d14860c-a1e6-45e1-9e9b-39cc7c111a45","huckabay-endowed-nursing-scholarship-rbkp5f1qvqjy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","7d14860c-a1e6-45e1-9e9b-39cc7c111a45","huckabay-endowed-nursing-scholarship-rbkp5f1qvqjy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","18b4a7fe-9e5c-4e58-8e65-ffab43c940d1","ramses-b-toma-endowed-student-award-in-food-science-rbost8ppzf3z","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","18b4a7fe-9e5c-4e58-8e65-ffab43c940d1","ramses-b-toma-endowed-student-award-in-food-science-rbost8ppzf3z","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","d97ea786-12e8-4241-b4b0-4091d464ac0b","doug-polly-and-jean-han-endowed-award-r6khv9innugx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","d97ea786-12e8-4241-b4b0-4091d464ac0b","doug-polly-and-jean-han-endowed-award-r6khv9innugx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8527094e-dc2a-4bca-9f62-613230f89cbb","social-work-scholarship-qu2ikagowxkf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8527094e-dc2a-4bca-9f62-613230f89cbb","social-work-scholarship-qu2ikagowxkf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8a7961b9-c759-485d-9467-bddc39535a7f","kin-department-professor-emeritus-endowed-scholarship-q9d6yfueqtiv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8a7961b9-c759-485d-9467-bddc39535a7f","kin-department-professor-emeritus-endowed-scholarship-q9d6yfueqtiv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","e088c88d-4ed1-4640-884a-62d7bab1d7a9","walter-schuster-endowed-student-award-q34b8pz17izu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","e088c88d-4ed1-4640-884a-62d7bab1d7a9","walter-schuster-endowed-student-award-q34b8pz17izu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","f41a5aa6-9725-4198-9023-936d82cc7f39","julianne-yoshimura-endowed-award-ppg4rpqyaah3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","f41a5aa6-9725-4198-9023-936d82cc7f39","julianne-yoshimura-endowed-award-ppg4rpqyaah3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","ac344ebb-3639-43aa-a279-2342a90b52ee","the-teacher-trac-future-educator-scholarship-oidpedrqyune","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","ac344ebb-3639-43aa-a279-2342a90b52ee","the-teacher-trac-future-educator-scholarship-oidpedrqyune","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","91ee4abb-0b09-4f78-89fd-9e2fbfd7abfb","doris-l-robinson-math-collaborative-endowed-scholarship-nwsw4ozogvfd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","91ee4abb-0b09-4f78-89fd-9e2fbfd7abfb","doris-l-robinson-math-collaborative-endowed-scholarship-nwsw4ozogvfd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","7ac250be-efd6-4047-9efb-14067c629192","fcs-scholarship-nlgfkmnif8cr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","7ac250be-efd6-4047-9efb-14067c629192","fcs-scholarship-nlgfkmnif8cr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","5cbad9a6-01fd-414e-a791-aa31320537a5","mel-shirley-brown-student-development-endowed-scholarship-mwtqknzyggvz","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","5cbad9a6-01fd-414e-a791-aa31320537a5","mel-shirley-brown-student-development-endowed-scholarship-mwtqknzyggvz","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","e975e70c-0e05-4cdf-87b0-d8c34eae94f4","fueling-futures-scholarship-mu8orks8fvft","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","e975e70c-0e05-4cdf-87b0-d8c34eae94f4","fueling-futures-scholarship-mu8orks8fvft","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","0bc33699-bdf5-40f5-8023-8ca0a07567e4","gene-r-simonson-scholarship-mkrda3zkaxbk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","0bc33699-bdf5-40f5-8023-8ca0a07567e4","gene-r-simonson-scholarship-mkrda3zkaxbk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8ca5357e-09e6-4716-8718-e95bec23a8b1","journalism-special-scholarship-miiqltwzj7oi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8ca5357e-09e6-4716-8718-e95bec23a8b1","journalism-special-scholarship-miiqltwzj7oi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8a3fbfe9-3445-4aeb-979e-c525b64a7b61","industrial-design-scholarship-mdyuf5uogqel","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8a3fbfe9-3445-4aeb-979e-c525b64a7b61","industrial-design-scholarship-mdyuf5uogqel","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","da7b2beb-1804-419f-bd21-221031ac2dd8","neva-and-ralph-smith-endowed-scholarship-lg7qk0hr270y","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","da7b2beb-1804-419f-bd21-221031ac2dd8","neva-and-ralph-smith-endowed-scholarship-lg7qk0hr270y","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","9ed56d4e-69ae-4ea6-8f1f-0684a5bddd65","tony-ferris-memorial-endowed-scholarship-kucuf9ljl72u","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","9ed56d4e-69ae-4ea6-8f1f-0684a5bddd65","tony-ferris-memorial-endowed-scholarship-kucuf9ljl72u","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","c8f454b7-b140-414e-b126-89c360e6a8f8","roy-c-anderson-memorial-scholarship-kx0jkd3l99ui","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","c8f454b7-b140-414e-b126-89c360e6a8f8","roy-c-anderson-memorial-scholarship-kx0jkd3l99ui","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","0978387c-7227-4506-92c7-2ca2cbd1c87c","port-of-long-beach-environmental-science-scholarship-jyb7f8qnjhdg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","0978387c-7227-4506-92c7-2ca2cbd1c87c","port-of-long-beach-environmental-science-scholarship-jyb7f8qnjhdg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","00e57ff0-13f0-4d04-b44c-899b7815d593","robert-kapche-outstanding-student-scholarship-award-johzc2i7v6vz","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","00e57ff0-13f0-4d04-b44c-899b7815d593","robert-kapche-outstanding-student-scholarship-award-johzc2i7v6vz","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","76d62cf3-fc07-4378-b3e7-b6f652b043ce","ralph-o-elvick-endowed-scholarship-iyvsr0xqiy0a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","76d62cf3-fc07-4378-b3e7-b6f652b043ce","ralph-o-elvick-endowed-scholarship-iyvsr0xqiy0a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8378e4e3-ac07-483d-af41-a69971327f0a","elizabeth-nielsen-scholarship-english-award-iiujc1zilmv8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","8378e4e3-ac07-483d-af41-a69971327f0a","elizabeth-nielsen-scholarship-english-award-iiujc1zilmv8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","a247bc78-ff49-4e0c-912c-6db70927878e","jo-gaines-endowed-scholarship-i71bnywsczp4","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","a247bc78-ff49-4e0c-912c-6db70927878e","jo-gaines-endowed-scholarship-i71bnywsczp4","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","200fd527-5223-4e79-ae9d-38a6140980ef","linda-tinsman-rn-endowed-award-hgx27wxckle8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
"scholarship_detail","200fd527-5223-4e79-ae9d-38a6140980ef","linda-tinsman-rn-endowed-award-hgx27wxckle8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-82"
