source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","02c7bf88-4759-46d9-9d25-31977109fe65","pen-to-paper-scholarship-for-storytellers-pen-to-paper-scholarship-for-sto","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","02c7bf88-4759-46d9-9d25-31977109fe65","pen-to-paper-scholarship-for-storytellers-pen-to-paper-scholarship-for-sto","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","0231c297-fb0f-4c73-9904-1f236cc7946e","usra-distinguished-undergraduate-awards-scholarships-com-usra-distinguished-undergraduate","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","0231c297-fb0f-4c73-9904-1f236cc7946e","usra-distinguished-undergraduate-awards-scholarships-com-usra-distinguished-undergraduate","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","00d60c86-c928-4eb7-b1c2-adac7447dcf1","medical-professionals-of-tomorrow-scholarship-1698","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","00d60c86-c928-4eb7-b1c2-adac7447dcf1","medical-professionals-of-tomorrow-scholarship-1698","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","f5e8a689-d371-4055-930c-52b37a6bc1a3","kospie-combined-study-and-practice-stays-for-engineers-from-developing-c-57593632","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","f5e8a689-d371-4055-930c-52b37a6bc1a3","kospie-combined-study-and-practice-stays-for-engineers-from-developing-c-57593632","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","f2c669b9-ffed-43f0-840f-56c279a59d4b","hanns-seidel-foundation-phd-scholarships-10000132","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","f2c669b9-ffed-43f0-840f-56c279a59d4b","hanns-seidel-foundation-phd-scholarships-10000132","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ef7dffc1-f313-48d8-90af-a1152e122d2b","federal-ministry-of-education-and-research-deutschlandstipendium-10000207","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ef7dffc1-f313-48d8-90af-a1152e122d2b","federal-ministry-of-education-and-research-deutschlandstipendium-10000207","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ef113197-918a-4e80-9d96-356d579756a0","daad-short-term-scholarships-for-master-s-degree-students-50017039","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ef113197-918a-4e80-9d96-356d579756a0","daad-short-term-scholarships-for-master-s-degree-students-50017039","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ecb1a7b2-b4aa-425b-a23d-dad0d7fed929","boehringer-ingelheim-fonds-phd-fellowships-10000164","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ecb1a7b2-b4aa-425b-a23d-dad0d7fed929","boehringer-ingelheim-fonds-phd-fellowships-10000164","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e51ca55a-dfb8-4080-9cd2-df3e9bfff452","federal-ministry-of-education-and-research-digital-greentalents-award-10000437","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e51ca55a-dfb8-4080-9cd2-df3e9bfff452","federal-ministry-of-education-and-research-digital-greentalents-award-10000437","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e4f9c7c7-da25-4c27-a403-2499a1137b39","university-clinic-bonn-research-training-group-dedicated-to-the-developm-10000684","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e4f9c7c7-da25-4c27-a403-2499a1137b39","university-clinic-bonn-research-training-group-dedicated-to-the-developm-10000684","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e2566c12-23ee-4520-822e-46258107b446","bayer-foundation-jeff-schell-fellowship-in-agricultural-sciences-10000551","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e2566c12-23ee-4520-822e-46258107b446","bayer-foundation-jeff-schell-fellowship-in-agricultural-sciences-10000551","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e1c79fd1-241a-4579-862a-c0dea669ddfd","european-union-erasmus-mobility-programme-for-higher-education-students-10000102","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e1c79fd1-241a-4579-862a-c0dea669ddfd","european-union-erasmus-mobility-programme-for-higher-education-students-10000102","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e16c00ec-8fee-4e84-b60f-9300fe2bedd9","hertie-school-human-rights-scholarship-10000429","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e16c00ec-8fee-4e84-b60f-9300fe2bedd9","hertie-school-human-rights-scholarship-10000429","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e016445e-07f1-4656-950e-38d2bbd47e6c","munich-aerospace-phd-scholarships-10000231","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","e016445e-07f1-4656-950e-38d2bbd47e6c","munich-aerospace-phd-scholarships-10000231","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d98a4bfa-6360-400e-a8a5-ec44cb2f52ee","german-research-foundation-dfg-heisenberg-programme-10000137","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d98a4bfa-6360-400e-a8a5-ec44cb2f52ee","german-research-foundation-dfg-heisenberg-programme-10000137","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d9490027-4866-4324-8841-9903414b6bcb","study-scholarships-postgraduate-studies-in-the-field-of-the-performing-a-50109971","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d9490027-4866-4324-8841-9903414b6bcb","study-scholarships-postgraduate-studies-in-the-field-of-the-performing-a-50109971","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d87f0c8a-35dc-4906-a05f-3aa9b2401506","in-country-scholarships-for-postgraduate-studies-for-palestinians-in-the-57652675","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d87f0c8a-35dc-4906-a05f-3aa9b2401506","in-country-scholarships-for-postgraduate-studies-for-palestinians-in-the-57652675","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d1c47f97-50f5-4268-a8b9-8018c8a11654","indo-german-science-and-technology-centre-igstc-paired-early-career-fell-10000562","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","d1c47f97-50f5-4268-a8b9-8018c8a11654","indo-german-science-and-technology-centre-igstc-paired-early-career-fell-10000562","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","caaa07bc-abe5-409f-a876-9a91cceff7e0","research-grants-in-germany-57742121","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","caaa07bc-abe5-409f-a876-9a91cceff7e0","research-grants-in-germany-57742121","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ba46fa11-6633-4a9e-8fe2-b6445a8552b0","evangelisches-studienwerk-scholarship-for-students-10000117","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","ba46fa11-6633-4a9e-8fe2-b6445a8552b0","evangelisches-studienwerk-scholarship-for-students-10000117","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","b6e3cb1d-3308-4c77-b57b-282d9f4a2eed","hans-b-ckler-foundation-phd-fellowship-10000134","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","b6e3cb1d-3308-4c77-b57b-282d9f4a2eed","hans-b-ckler-foundation-phd-fellowship-10000134","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","b0970d41-1873-4b22-b43b-1f6c3e297c83","development-related-postgraduate-courses-epos-50076777","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","b0970d41-1873-4b22-b43b-1f6c3e297c83","development-related-postgraduate-courses-epos-50076777","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
"scholarship_detail","abf6eddc-11db-45f2-8ce8-079be374c17a","ministry-of-science-research-and-the-arts-baden-w-rttemberg-mathilde-pla-10000172","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-42"
