source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","9dc208bc-64ee-4e0b-ace2-ac4c95e844eb","el-cafe-del-futuro-scholarship-el-cafe-del-futuro-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","9dc208bc-64ee-4e0b-ace2-ac4c95e844eb","el-cafe-del-futuro-scholarship-el-cafe-del-futuro-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","871ff4f3-48f3-46ea-ab04-463cd63eb0df","flora-t-t-ng-and-garry-l-rempel-doctoral-scholarship-in-sustainable-deve-flora-tt-ng-and-garry-l-rempel-d","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","871ff4f3-48f3-46ea-ab04-463cd63eb0df","flora-t-t-ng-and-garry-l-rempel-doctoral-scholarship-in-sustainable-deve-flora-tt-ng-and-garry-l-rempel-d","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","ced9d5e4-b110-4950-ab48-924c60bc2bb5","faculty-of-health-teaching-assistant-award-at-university-of-waterloo-202-faculty-of-health-teaching-assis","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","ced9d5e4-b110-4950-ab48-924c60bc2bb5","faculty-of-health-teaching-assistant-award-at-university-of-waterloo-202-faculty-of-health-teaching-assis","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","979ec465-164a-4a35-9666-75f99763333e","faculty-of-environment-graduate-student-research-dissemination-award-at--faculty-of-environment-graduate-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","979ec465-164a-4a35-9666-75f99763333e","faculty-of-environment-graduate-student-research-dissemination-award-at--faculty-of-environment-graduate-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","c3eb5d3b-8c23-4b8f-831f-c058cc296b81","faculty-of-arts-departmental-graduate-scholarship-at-university-of-water-faculty-of-arts-departmental-gra","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","c3eb5d3b-8c23-4b8f-831f-c058cc296b81","faculty-of-arts-departmental-graduate-scholarship-at-university-of-water-faculty-of-arts-departmental-gra","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","c01e41f1-8d13-4e81-94da-f0772f774d4d","evelyn-guderian-graduate-scholarship-in-germanic-slavic-studies-at-unive-evelyn-guderian-graduate-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","c01e41f1-8d13-4e81-94da-f0772f774d4d","evelyn-guderian-graduate-scholarship-in-germanic-slavic-studies-at-unive-evelyn-guderian-graduate-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","c0eb4f6e-0cc0-41b0-b359-23a25c81ff49","environment-student-athlete-award-at-university-of-waterloo-2026-environment-studentathlete-award","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","c0eb4f6e-0cc0-41b0-b359-23a25c81ff49","environment-student-athlete-award-at-university-of-waterloo-2026-environment-studentathlete-award","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","e9645775-c100-4d3f-be2c-202a0809e05e","environment-graduate-student-award-at-university-of-waterloo-2026-environment-graduate-student-awa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","e9645775-c100-4d3f-be2c-202a0809e05e","environment-graduate-student-award-at-university-of-waterloo-2026-environment-graduate-student-awa","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","fe73db59-2366-414b-a09b-1db10bde41b3","english-rhetoric-essay-award-at-university-of-waterloo-2026-english-rhetoric-essay-award-at-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","fe73db59-2366-414b-a09b-1db10bde41b3","english-rhetoric-essay-award-at-university-of-waterloo-2026-english-rhetoric-essay-award-at-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","f18b2af7-b57d-407a-8ae1-168f17fc0086","ellsworth-and-karen-ledrew-international-experience-award-at-university--ellsworth-and-karen-ledrew-inter","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
"scholarship_detail","f18b2af7-b57d-407a-8ae1-168f17fc0086","ellsworth-and-karen-ledrew-international-experience-award-at-university--ellsworth-and-karen-ledrew-inter","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-27"
