source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","fe2a2116-1601-4791-a75a-caf5d76a9054","ntu-excellence-scholarships-13332","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","fe2a2116-1601-4791-a75a-caf5d76a9054","ntu-excellence-scholarships-13332","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","7b61e309-3885-4034-a68a-3aaa85d9b469","needs-based-scholarship-summer-school-u-s-students-4446","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","7b61e309-3885-4034-a68a-3aaa85d9b469","needs-based-scholarship-summer-school-u-s-students-4446","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","711600ba-c5b1-47fb-b7fd-868727e7f43a","betty-loughhead-soroptimist-scholarship-10840","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","711600ba-c5b1-47fb-b7fd-868727e7f43a","betty-loughhead-soroptimist-scholarship-10840","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","f460a93f-6f8b-45c0-ba50-bb73500a55b2","the-trim-body-m-d-future-of-remote-care-scholarship-14233","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","f460a93f-6f8b-45c0-ba50-bb73500a55b2","the-trim-body-m-d-future-of-remote-care-scholarship-14233","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","7d5a3c15-90f8-4e22-b073-66574d753cd1","amber-scholarship-for-september-intake-8917","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","7d5a3c15-90f8-4e22-b073-66574d753cd1","amber-scholarship-for-september-intake-8917","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","cea1de35-f199-4a1e-b6c5-0398597a9a44","srh-distance-learning-university-8402","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","cea1de35-f199-4a1e-b6c5-0398597a9a44","srh-distance-learning-university-8402","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","ca42771f-dc89-4192-8876-cd156007a3eb","scholarships-for-new-students-5927","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","ca42771f-dc89-4192-8876-cd156007a3eb","scholarships-for-new-students-5927","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","741010f1-6703-43a2-8c4b-8de2ece16ce7","latin-american-academic-achievement-scholarship-2761","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","741010f1-6703-43a2-8c4b-8de2ece16ce7","latin-american-academic-achievement-scholarship-2761","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","b454ec3b-5fea-4e70-ac41-082525b13e3a","monash-graduate-scholarship-3823","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","b454ec3b-5fea-4e70-ac41-082525b13e3a","monash-graduate-scholarship-3823","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","154dd103-5c23-4c22-8887-0ce42df3c4f2","southern-hearing-charitable-trust-scholarship-11517","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","154dd103-5c23-4c22-8887-0ce42df3c4f2","southern-hearing-charitable-trust-scholarship-11517","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","b5a6112f-a2f5-4b02-b6c1-8c805c810b44","international-student-merit-scholarship-14396","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","b5a6112f-a2f5-4b02-b6c1-8c805c810b44","international-student-merit-scholarship-14396","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","cef04585-6e29-4620-b349-947168107fce","loman-friedlander-award-11448","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","cef04585-6e29-4620-b349-947168107fce","loman-friedlander-award-11448","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","47a9f545-8ca3-421f-a9e8-16e2d39afd63","air-force-rotc-scholarship-10575","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","47a9f545-8ca3-421f-a9e8-16e2d39afd63","air-force-rotc-scholarship-10575","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
"scholarship_detail","35ce5a8e-3c9e-435c-b74c-cbe6925484ca","goostree-law-group-bright-futures-scholarship-14632","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-83"
