source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","10117c12-131e-4f87-9e70-b19dcc85e6fa","postdoctoral-ssrc-fellowships-on-conflict-peace-and-social-transformatio-255","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","10117c12-131e-4f87-9e70-b19dcc85e6fa","postdoctoral-ssrc-fellowships-on-conflict-peace-and-social-transformatio-255","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","0fd261a6-b66f-43e0-9b76-de36a8d82f23","dr-marion-elder-grant-fellowship-850","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","0fd261a6-b66f-43e0-9b76-de36a8d82f23","dr-marion-elder-grant-fellowship-850","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","0b646206-a3dc-4d26-addf-3ecc7acc5127","research-grants-throught-the-american-lung-association-261","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","0b646206-a3dc-4d26-addf-3ecc7acc5127","research-grants-throught-the-american-lung-association-261","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","0897650e-5c16-4fcc-a2f3-da1a5557ace1","dissertation-fellowship-for-research-related-to-education-from-the-spenc-360","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","0897650e-5c16-4fcc-a2f3-da1a5557ace1","dissertation-fellowship-for-research-related-to-education-from-the-spenc-360","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","02ced0cb-75e7-4c0a-8928-1329e05561e7","casp-full-expense-graduate-914","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","02ced0cb-75e7-4c0a-8928-1329e05561e7","casp-full-expense-graduate-914","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","e69afd42-e677-4511-b945-eac6d19844a9","acf-david-r-woodling-memorial-scholarship-scholarships-com-acf-david-r-woodling-memorial-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
"scholarship_detail","e69afd42-e677-4511-b945-eac6d19844a9","acf-david-r-woodling-memorial-scholarship-scholarships-com-acf-david-r-woodling-memorial-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-118"
