source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","6c3b8f7d-3778-4d63-831b-5519b817e211","vet-naturals-scholarship-vet-naturals-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","6c3b8f7d-3778-4d63-831b-5519b817e211","vet-naturals-scholarship-vet-naturals-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","6adc8d92-a5c9-4d9f-94e7-b99dee3ae9ba","dar-caroline-e-holt-nursing-scholarship-dar-caroline-e-holt-nursing-scho","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","6adc8d92-a5c9-4d9f-94e7-b99dee3ae9ba","dar-caroline-e-holt-nursing-scholarship-dar-caroline-e-holt-nursing-scho","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","69734865-0ef6-417e-af1c-44f68c0cb988","ams-named-scholarships-ams-named-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","69734865-0ef6-417e-af1c-44f68c0cb988","ams-named-scholarships-ams-named-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","692995a2-2ce1-4341-8827-c9ac347e26ac","bernard-kilgore-memorial-scholarship-bernard-kilgore-memorial-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","692995a2-2ce1-4341-8827-c9ac347e26ac","bernard-kilgore-memorial-scholarship-bernard-kilgore-memorial-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","685f413d-39f4-4b4d-9c51-dc425f1dd071","great-khalid-foundation-performing-arts-scholarship-great-khalid-foundation-performi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","685f413d-39f4-4b4d-9c51-dc425f1dd071","great-khalid-foundation-performing-arts-scholarship-great-khalid-foundation-performi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","67536299-9509-4cb8-8992-88cc8f9efb10","the-fulbright-program-the-fulbright-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
"scholarship_detail","67536299-9509-4cb8-8992-88cc8f9efb10","the-fulbright-program-the-fulbright-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-88"
