source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","bdac9f48-88ac-4260-982d-8d09242824ac","jason-choi-memorial-scholarship-8317","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","bdac9f48-88ac-4260-982d-8d09242824ac","jason-choi-memorial-scholarship-8317","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","392d962e-0b21-49e3-bde8-05edb79d32f3","reach-higher-scholarship-8325","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","392d962e-0b21-49e3-bde8-05edb79d32f3","reach-higher-scholarship-8325","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","199e1364-49c6-4d1a-9447-f2e89f104434","junie-project-scholarship-7911","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","199e1364-49c6-4d1a-9447-f2e89f104434","junie-project-scholarship-7911","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","74726539-8c61-4d09-909a-4f670fa1c845","powering-up-org-empowering-pathways-into-energy-scholarship-8326","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","74726539-8c61-4d09-909a-4f670fa1c845","powering-up-org-empowering-pathways-into-energy-scholarship-8326","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","2645fa5a-e61c-496c-bfca-caf45dd0eef5","chris-jones-innovator-award-8328","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","2645fa5a-e61c-496c-bfca-caf45dd0eef5","chris-jones-innovator-award-8328","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","9d223613-714b-4f1a-ad67-b58342e3e4c8","nagle-jackson-liberal-arts-and-theatre-award-8234","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","9d223613-714b-4f1a-ad67-b58342e3e4c8","nagle-jackson-liberal-arts-and-theatre-award-8234","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","b99b671e-b216-4f9a-b26f-b040b8e255e2","teaching-like-teri-scholarship-8329","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","b99b671e-b216-4f9a-b26f-b040b8e255e2","teaching-like-teri-scholarship-8329","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","92c1a01c-b475-41ec-a8c3-caf5f5b19dd0","rob-novak-memorial-automotive-technology-scholarship-7775","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","92c1a01c-b475-41ec-a8c3-caf5f5b19dd0","rob-novak-memorial-automotive-technology-scholarship-7775","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","5fac8df3-26be-4ce5-8e45-742d02c6acaf","andrea-claire-matason-memorial-scholarship-8332","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","5fac8df3-26be-4ce5-8e45-742d02c6acaf","andrea-claire-matason-memorial-scholarship-8332","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","768ba7f4-f8ad-4fc3-b580-0336ace29b6d","detective-sergeant-robert-feliciano-impact-scholarship-8333","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","768ba7f4-f8ad-4fc3-b580-0336ace29b6d","detective-sergeant-robert-feliciano-impact-scholarship-8333","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","6b5759c4-21a2-4aa5-8b4d-4bc1c83953aa","arnetha-v-bishop-memorial-scholarship-8334","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","6b5759c4-21a2-4aa5-8b4d-4bc1c83953aa","arnetha-v-bishop-memorial-scholarship-8334","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","d2281950-40f7-4a03-82aa-e7a7782d9caa","ultrafabrics-inc-scholarship-award-8335","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","d2281950-40f7-4a03-82aa-e7a7782d9caa","ultrafabrics-inc-scholarship-award-8335","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","ad767e6a-8338-4b06-892b-42f871af8da2","spirit-of-wenatchee-aviation-scholarship-8336","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","ad767e6a-8338-4b06-892b-42f871af8da2","spirit-of-wenatchee-aviation-scholarship-8336","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","2940b573-412d-4207-a0ca-c13e0f78396a","albert-law-class-of-2007-scholarship-for-john-f-kennedy-high-school-8100","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","2940b573-412d-4207-a0ca-c13e0f78396a","albert-law-class-of-2007-scholarship-for-john-f-kennedy-high-school-8100","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","95aeb2bd-8ed3-4bda-aefc-88594333ca85","poster-studio-express-visual-education-scholarship-8297","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","95aeb2bd-8ed3-4bda-aefc-88594333ca85","poster-studio-express-visual-education-scholarship-8297","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
"scholarship_detail","4bb5c8e0-a3c8-477a-a5b5-47befc9479d6","showing-the-love-of-christ-scholarship-8287","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-97"
