source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","58d4df90-2112-4bf4-ae4b-d38023d00f72","mike-and-flo-novovesky-scholarship-shx9cfn8yvrf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","58d4df90-2112-4bf4-ae4b-d38023d00f72","mike-and-flo-novovesky-scholarship-shx9cfn8yvrf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","b1394a25-f0c2-4c28-8a0c-04f42a89d929","bay-area-smacna-scholarship-1rocw4wpjrye","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","b1394a25-f0c2-4c28-8a0c-04f42a89d929","bay-area-smacna-scholarship-1rocw4wpjrye","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","3f3b2e25-3a33-48bd-985a-d20255da62a1","ohio-news-media-foundation-university-journalism-scholarship-0fieqva4zuvp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","3f3b2e25-3a33-48bd-985a-d20255da62a1","ohio-news-media-foundation-university-journalism-scholarship-0fieqva4zuvp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","f3d05c86-d37d-49e7-9464-f5215f2a7f68","reva-daniels-metzinger-endowed-scholarship-8uayifuzoajb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","f3d05c86-d37d-49e7-9464-f5215f2a7f68","reva-daniels-metzinger-endowed-scholarship-8uayifuzoajb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","1a409225-1dd9-4406-98fa-22794acb970b","golden-empire-chapter-awma-scholarship-5yx7zepoedw8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","1a409225-1dd9-4406-98fa-22794acb970b","golden-empire-chapter-awma-scholarship-5yx7zepoedw8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","ad16849b-1f9b-4542-90b6-f7eccd307f26","ufcw-international-scholarship-cfbvmp5mixtu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","ad16849b-1f9b-4542-90b6-f7eccd307f26","ufcw-international-scholarship-cfbvmp5mixtu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","fcac5816-c94d-464d-bbf3-a11b0d61121b","hatton-w-sumners-foundation-scholarship-srz0plhyelh6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","fcac5816-c94d-464d-bbf3-a11b0d61121b","hatton-w-sumners-foundation-scholarship-srz0plhyelh6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","2f29d6ea-70e4-45d4-ae4b-474faf370c43","acc-counseling-services-scholarship-jry2jggzywtj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","2f29d6ea-70e4-45d4-ae4b-474faf370c43","acc-counseling-services-scholarship-jry2jggzywtj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","30a6f296-bd08-4bf6-a656-bce80b5b21c2","ja-tek-scholarship-award-8355","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","30a6f296-bd08-4bf6-a656-bce80b5b21c2","ja-tek-scholarship-award-8355","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","6103fe9d-952e-439b-ac51-8bba85753a54","christian-fitness-association-general-scholarship-7946","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","6103fe9d-952e-439b-ac51-8bba85753a54","christian-fitness-association-general-scholarship-7946","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","9b98052a-ba68-4fb8-a1b7-579d2ce62d09","marie-jean-baptiste-memorial-scholarship-8378","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","9b98052a-ba68-4fb8-a1b7-579d2ce62d09","marie-jean-baptiste-memorial-scholarship-8378","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","43be33ab-b69f-4f18-b513-487872398a98","morrey-plotkin-scholarship-36e42kgxg1yx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","43be33ab-b69f-4f18-b513-487872398a98","morrey-plotkin-scholarship-36e42kgxg1yx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","2ce3ef07-6924-4120-bbe0-b090d6cc4bd3","marvin-norwood-scholarship-qlz6egmtsuhd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","2ce3ef07-6924-4120-bbe0-b090d6cc4bd3","marvin-norwood-scholarship-qlz6egmtsuhd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","4e9b5716-c465-4f3f-8804-27ef3598c427","operation-11-tyler-schaeffer-memorial-scholarship-7511","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","4e9b5716-c465-4f3f-8804-27ef3598c427","operation-11-tyler-schaeffer-memorial-scholarship-7511","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","3aef0ec8-3a6b-4a34-9ebe-ee3b76336e1f","russell-h-langstroth-endowed-scholarship-itt2itfgr3pt","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","3aef0ec8-3a6b-4a34-9ebe-ee3b76336e1f","russell-h-langstroth-endowed-scholarship-itt2itfgr3pt","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","682e9c97-9c8c-4145-97ac-845168186cd8","nellie-stone-johnson-scholarship-67cezro0foc2","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","682e9c97-9c8c-4145-97ac-845168186cd8","nellie-stone-johnson-scholarship-67cezro0foc2","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","679fc3d1-ad04-424c-92d5-7159ca1ddfa5","nacoprw-miami-scholarship-109ylmspyxro","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","679fc3d1-ad04-424c-92d5-7159ca1ddfa5","nacoprw-miami-scholarship-109ylmspyxro","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","225a625b-2d72-4b24-aa41-6758e6936722","national-presbyterian-undergraduate-scholarship-gdwo37jzp8kc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","225a625b-2d72-4b24-aa41-6758e6936722","national-presbyterian-undergraduate-scholarship-gdwo37jzp8kc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","e488b08f-00a2-4b65-be6c-07dbe64f31dd","author-conservatory-scholarship-6836","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","e488b08f-00a2-4b65-be6c-07dbe64f31dd","author-conservatory-scholarship-6836","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","cb29cdcf-e437-487c-932e-a76a2e54f230","usa-softball-of-texas-scholarship-pxykrna2la84","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","cb29cdcf-e437-487c-932e-a76a2e54f230","usa-softball-of-texas-scholarship-pxykrna2la84","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","44376c36-8fec-4ac7-8244-1f2837d3da03","upakar-scholarship-cgbs1ifyts7u","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","44376c36-8fec-4ac7-8244-1f2837d3da03","upakar-scholarship-cgbs1ifyts7u","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
"scholarship_detail","20c05536-5e0a-417d-bcf5-5e9e1196e151","pat-ernestine-patterson-music-scholarship-mmkvdciruans","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-79"
