source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","48176abc-c04b-4017-af07-e94e04a655c6","paul-daisy-soros-fellowships-for-new-americans-paul-daisy-soros-fellowships-for","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","48176abc-c04b-4017-af07-e94e04a655c6","paul-daisy-soros-fellowships-for-new-americans-paul-daisy-soros-fellowships-for","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","c302d1ef-577f-4aca-a083-2ccded9a7f1c","software-engineering-entrance-scholarships-at-university-of-waterloo-202-software-engineering-entrance-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","c302d1ef-577f-4aca-a083-2ccded9a7f1c","software-engineering-entrance-scholarships-at-university-of-waterloo-202-software-engineering-entrance-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","09d901f8-feff-4248-b072-6b4261b1df4e","morgan-mcgee-scholarship-morgan-mcgee-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","09d901f8-feff-4248-b072-6b4261b1df4e","morgan-mcgee-scholarship-morgan-mcgee-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","3dd1b7fa-38c9-476a-84d2-77450d74d5ac","samsef-regional-scholarship-samsef-regional-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","3dd1b7fa-38c9-476a-84d2-77450d74d5ac","samsef-regional-scholarship-samsef-regional-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","ea6c1111-3738-4439-b3f8-d0f744c4bbd3","giles-family-foundation-study-abroad-program-at-swinburne-university-of--giles-family-foundation-study-ab","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","ea6c1111-3738-4439-b3f8-d0f744c4bbd3","giles-family-foundation-study-abroad-program-at-swinburne-university-of--giles-family-foundation-study-ab","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","d005d0c6-7b27-4e0c-85cf-fc24646768a0","soas-masters-scholarships-2026-soas-masters-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","d005d0c6-7b27-4e0c-85cf-fc24646768a0","soas-masters-scholarships-2026-soas-masters-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","e9384e99-2b25-42e5-9e42-6849c42c1a03","global-perspectives-scholarship-global-perspectives-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","e9384e99-2b25-42e5-9e42-6849c42c1a03","global-perspectives-scholarship-global-perspectives-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","4b0a7e86-33fa-4f83-a182-d2f1c57ba8af","city-barbeque-scholarship-fund-employees-dependents-city-barbeque-scholarship-fund-e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","4b0a7e86-33fa-4f83-a182-d2f1c57ba8af","city-barbeque-scholarship-fund-employees-dependents-city-barbeque-scholarship-fund-e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","2514b7ad-1655-435c-8988-6ce99e17ef86","marsh-scholarship-marsh-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","2514b7ad-1655-435c-8988-6ce99e17ef86","marsh-scholarship-marsh-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","50bdfa50-bce7-4a39-b3bf-e7997041a3a2","10kclub-io-scholarship-11920","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
"scholarship_detail","50bdfa50-bce7-4a39-b3bf-e7997041a3a2","10kclub-io-scholarship-11920","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-170"
