source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","738e503b-7ea0-45f5-bab0-1839bd7e4b56","marlin-k-hoff-scholarship-zvtov0ebyd0d","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","738e503b-7ea0-45f5-bab0-1839bd7e4b56","marlin-k-hoff-scholarship-zvtov0ebyd0d","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","cd6e056f-6fd9-446c-8c76-04f0160d8212","henrikson-proctor-scholarship-qfpuinedgmqd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","cd6e056f-6fd9-446c-8c76-04f0160d8212","henrikson-proctor-scholarship-qfpuinedgmqd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","6228bb46-b36b-4dfc-82e5-2d12522a7491","jerome-w-hall-ph-d-p-e-scholarship-lv7ammoxuc6u","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","6228bb46-b36b-4dfc-82e5-2d12522a7491","jerome-w-hall-ph-d-p-e-scholarship-lv7ammoxuc6u","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","6b366319-5454-4947-a8c2-9f6a9f414a9b","hispanic-scholarship-consortium-scholarship-program-scholarships-com-hispanic-scholarship-consortium-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","6b366319-5454-4947-a8c2-9f6a9f414a9b","hispanic-scholarship-consortium-scholarship-program-scholarships-com-hispanic-scholarship-consortium-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","1bda2d65-171d-44eb-9549-e046ccd90807","performing-arts-dance-scholarship-wr83qd7yslkx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
"scholarship_detail","1bda2d65-171d-44eb-9549-e046ccd90807","performing-arts-dance-scholarship-wr83qd7yslkx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-148"
