source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","afb8d5e4-4c42-4313-8293-ef870ab7fa04","maryland-tuition-waiver-for-foster-care-recipients-9bb1ad6qgkpy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","afb8d5e4-4c42-4313-8293-ef870ab7fa04","maryland-tuition-waiver-for-foster-care-recipients-9bb1ad6qgkpy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","856d6820-eb1b-43d7-8e5b-c16c1d54a15c","worcester-county-highway-association-scholarship-program-siv0evv72ofa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","856d6820-eb1b-43d7-8e5b-c16c1d54a15c","worcester-county-highway-association-scholarship-program-siv0evv72ofa","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","d6ffdbd0-f328-4925-97e9-e0d308bf6a8b","thoma-scholars-program-jdshijdzi8xm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","d6ffdbd0-f328-4925-97e9-e0d308bf6a8b","thoma-scholars-program-jdshijdzi8xm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","c11b76d5-1955-4481-931e-78f338de5c88","nebraska-section-scholarship-6sg7l1kjwm0o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","c11b76d5-1955-4481-931e-78f338de5c88","nebraska-section-scholarship-6sg7l1kjwm0o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","90a86673-7fc5-43cd-87b4-7a0715fb89f2","arizona-high-school-rodeo-scholarship-ykrrasrjkmkb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","90a86673-7fc5-43cd-87b4-7a0715fb89f2","arizona-high-school-rodeo-scholarship-ykrrasrjkmkb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","bbcbbf6f-bf56-4505-b1fc-74e4a7045124","bob-rintoul-memorial-scholarship-rnxvvif6s0ep","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","bbcbbf6f-bf56-4505-b1fc-74e4a7045124","bob-rintoul-memorial-scholarship-rnxvvif6s0ep","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","3e47c75b-690d-454f-a0ba-c8c47dda0215","herman-l-lenz-memorial-scholarship-3hud6o4m2zoo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","3e47c75b-690d-454f-a0ba-c8c47dda0215","herman-l-lenz-memorial-scholarship-3hud6o4m2zoo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","31ec60ff-46bd-448f-ab4b-f54e7a8915c7","corvias-foundation-employee-family-trade-and-technical-scholarship-n3xau0y2sfmq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","31ec60ff-46bd-448f-ab4b-f54e7a8915c7","corvias-foundation-employee-family-trade-and-technical-scholarship-n3xau0y2sfmq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","b0bf7dae-e55a-4d8c-88fd-bea7a2c46f6d","jack-cronin-memorial-scholarship-qk02nngo1po8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","b0bf7dae-e55a-4d8c-88fd-bea7a2c46f6d","jack-cronin-memorial-scholarship-qk02nngo1po8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","44bd809e-733f-42d9-afb7-0012afff7e5d","roger-lowell-memorial-scholarship-yjdgrwziif8n","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","44bd809e-733f-42d9-afb7-0012afff7e5d","roger-lowell-memorial-scholarship-yjdgrwziif8n","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","db4ff061-c6f3-48c0-aef1-22a759a38ef1","seize-your-future-scholarship-spring-rnaiapmglmop","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","db4ff061-c6f3-48c0-aef1-22a759a38ef1","seize-your-future-scholarship-spring-rnaiapmglmop","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
"scholarship_detail","254869c6-1981-47ed-85bb-e4ea57811c19","industry-member-of-the-year-in-honor-of-jeff-siegel-scholarship-fbjwzv1ypifc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-51"
