source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","16ada132-d597-49c5-ab95-3e7ffde10877","automotive-women-s-alliance-foundation-scholarships-scholarships-com-automotive-womens-alliance-found","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","16ada132-d597-49c5-ab95-3e7ffde10877","automotive-women-s-alliance-foundation-scholarships-scholarships-com-automotive-womens-alliance-found","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","ae5d652b-1ad1-49a9-a742-37990d4c13a5","aubrey-lee-brooks-scholarships-scholarships-com-aubrey-lee-brooks-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","ae5d652b-1ad1-49a9-a742-37990d4c13a5","aubrey-lee-brooks-scholarships-scholarships-com-aubrey-lee-brooks-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","fdb90f1d-5015-42a5-b893-428b0615a9a3","children-s-cancer-cause-college-scholars-program-scholarships-com-childrens-cancer-cause-college-s","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","fdb90f1d-5015-42a5-b893-428b0615a9a3","children-s-cancer-cause-college-scholars-program-scholarships-com-childrens-cancer-cause-college-s","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","ab5552e8-fc93-486d-b7b5-29efad8cef37","dick-chris-draper-scholarship-scholarships-com-dick-and-chris-draper-scholarshi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","ab5552e8-fc93-486d-b7b5-29efad8cef37","dick-chris-draper-scholarship-scholarships-com-dick-and-chris-draper-scholarshi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","7e465371-bbf3-42df-9234-7403337acc25","charlie-schulz-memorial-scholarship-scholarships-com-charlie-schulz-memorial-scholars","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","7e465371-bbf3-42df-9234-7403337acc25","charlie-schulz-memorial-scholarship-scholarships-com-charlie-schulz-memorial-scholars","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","17cf044e-b6ac-4cd4-9320-f8c060318ac4","apcf-kao-kalia-yang-scholarship-scholarships-com-apcf-kao-kalia-yang-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","17cf044e-b6ac-4cd4-9320-f8c060318ac4","apcf-kao-kalia-yang-scholarship-scholarships-com-apcf-kao-kalia-yang-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","b4f4f0a4-f089-4beb-bb30-01ac6db4c028","balkhi-foundation-higher-education-scholarship-scholarships-com-balkhi-foundation-higher-educati","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","b4f4f0a4-f089-4beb-bb30-01ac6db4c028","balkhi-foundation-higher-education-scholarship-scholarships-com-balkhi-foundation-higher-educati","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","441ffb92-4a22-4cb5-a002-568430ea8b6c","american-public-transportation-foundation-scholarship-scholarships-com-american-public-transportation-f","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","441ffb92-4a22-4cb5-a002-568430ea8b6c","american-public-transportation-foundation-scholarship-scholarships-com-american-public-transportation-f","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","df4f4c47-517a-4156-9e54-ea1a1f570bc1","army-women-s-foundation-legacy-scholarships-scholarships-com-army-womens-foundation-legacy-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","df4f4c47-517a-4156-9e54-ea1a1f570bc1","army-women-s-foundation-legacy-scholarships-scholarships-com-army-womens-foundation-legacy-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","c97091ad-868e-4784-a2fa-9e5396690390","air-line-pilots-association-scholarship-scholarships-com-air-line-pilots-association-scho","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","c97091ad-868e-4784-a2fa-9e5396690390","air-line-pilots-association-scholarship-scholarships-com-air-line-pilots-association-scho","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","a42416e2-282e-4207-8c9c-e55f98114284","alabama-golf-association-women-s-scholarship-fund-scholarships-com-alabama-golf-association-womens-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","a42416e2-282e-4207-8c9c-e55f98114284","alabama-golf-association-women-s-scholarship-fund-scholarships-com-alabama-golf-association-womens-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","588d1b76-4856-49dd-87f3-ce1e72d66085","alyssa-sandmeier-foundation-creative-writing-scholarship-competition-sch-alyssa-sandmeier-foundation-crea","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","588d1b76-4856-49dd-87f3-ce1e72d66085","alyssa-sandmeier-foundation-creative-writing-scholarship-competition-sch-alyssa-sandmeier-foundation-crea","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
"scholarship_detail","18f5ea2f-8f09-4d4f-8846-4fa83168d19e","air-force-association-scholarships-scholarships-com-air-force-association-scholarshi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-50"
