source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","63717317-23ce-47cd-aaa1-bafd8dfd69f0","impact-project-share-scholarship-fdczl1rldhhu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","63717317-23ce-47cd-aaa1-bafd8dfd69f0","impact-project-share-scholarship-fdczl1rldhhu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","f42f2b66-93bd-4c8c-8828-85f70b2327be","maria-haffey-memorial-scholarship-cjs9tinamqnl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","f42f2b66-93bd-4c8c-8828-85f70b2327be","maria-haffey-memorial-scholarship-cjs9tinamqnl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","dac3e849-d265-4bfa-ae13-6bb47c2d3a80","north-brevard-scholarship-for-excellence-1gwhpz3fvkds","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","dac3e849-d265-4bfa-ae13-6bb47c2d3a80","north-brevard-scholarship-for-excellence-1gwhpz3fvkds","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","e1085242-7978-4f0b-8c58-aa35a06e94cc","eastern-sierra-audubon-society-scholarship-6tql4kcqve3l","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","e1085242-7978-4f0b-8c58-aa35a06e94cc","eastern-sierra-audubon-society-scholarship-6tql4kcqve3l","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","53b82da5-dfdd-4e00-a224-797f21203e1a","harold-olson-scholarship-4ngf5ucr5zli","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","53b82da5-dfdd-4e00-a224-797f21203e1a","harold-olson-scholarship-4ngf5ucr5zli","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","f400ae70-5ff1-4fe4-abe0-260d61cd9af3","ralph-a-lewin-poster-award-j3izziaubcnt","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","f400ae70-5ff1-4fe4-abe0-260d61cd9af3","ralph-a-lewin-poster-award-j3izziaubcnt","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","977927f8-cf25-439d-92ad-27870a565550","waubonsee-community-college-automotive-technology-scholarship-oumbcuccpx0l","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","977927f8-cf25-439d-92ad-27870a565550","waubonsee-community-college-automotive-technology-scholarship-oumbcuccpx0l","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","ca51a2e0-f446-41d4-a0f7-c52842320223","abigail-wright-chamberlin-chapter-daughters-of-the-american-revolution-s-jeroklusfyyh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","ca51a2e0-f446-41d4-a0f7-c52842320223","abigail-wright-chamberlin-chapter-daughters-of-the-american-revolution-s-jeroklusfyyh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","68906e02-f6dd-451e-9f5d-fe73672b8c58","ari-ana-ren-e-memorial-health-sciences-scholarship-czvuvxwulzaa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","68906e02-f6dd-451e-9f5d-fe73672b8c58","ari-ana-ren-e-memorial-health-sciences-scholarship-czvuvxwulzaa","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","010c8b51-ed19-4e36-9cd9-3cd8c18ffac8","terry-floyd-statewide-scholarship-w2jz9zxmhiiu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
"scholarship_detail","010c8b51-ed19-4e36-9cd9-3cd8c18ffac8","terry-floyd-statewide-scholarship-w2jz9zxmhiiu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-142"
