source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","118e9499-c26a-4c42-ae10-75aebab7c994","whitehall-garden-club-scholarship-g4h1qulhebyx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","118e9499-c26a-4c42-ae10-75aebab7c994","whitehall-garden-club-scholarship-g4h1qulhebyx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","f90f6d4f-d67a-4906-a454-65f3eee3886b","maine-association-of-healthcare-administrative-professionals-scholarship-qz8ujpsucii9","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","f90f6d4f-d67a-4906-a454-65f3eee3886b","maine-association-of-healthcare-administrative-professionals-scholarship-qz8ujpsucii9","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","c4e62db5-2d01-48d8-bdd6-f34bed88b7c1","study-com-scholarship-for-women-in-engineering-srlup0jyloah","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","c4e62db5-2d01-48d8-bdd6-f34bed88b7c1","study-com-scholarship-for-women-in-engineering-srlup0jyloah","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","64471e24-b1ce-4d6a-8e09-ab75766f93d1","college-of-arts-and-sciences-study-abroad-award-spring-semester-abroad-twx15tm6zdwi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","64471e24-b1ce-4d6a-8e09-ab75766f93d1","college-of-arts-and-sciences-study-abroad-award-spring-semester-abroad-twx15tm6zdwi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","13650336-7ff5-43d5-85ae-3beec004b84b","owen-hart-foundation-award-m0qdtblidqb7","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","13650336-7ff5-43d5-85ae-3beec004b84b","owen-hart-foundation-award-m0qdtblidqb7","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","4761e864-59a7-45b8-afc0-b600aec18998","california-groundwater-association-memorial-scholarship-fqdupi7sp3of","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","4761e864-59a7-45b8-afc0-b600aec18998","california-groundwater-association-memorial-scholarship-fqdupi7sp3of","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","9ebaedb4-ae96-460a-8f72-f1c2ad340f3a","young-baker-scholarship-4hndos16mlox","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","9ebaedb4-ae96-460a-8f72-f1c2ad340f3a","young-baker-scholarship-4hndos16mlox","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","ed81aaf6-714e-4fd9-8c52-98d5e249805b","m-louise-miller-paul-e-knox-scholarship-ay24z6ff0tpi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","ed81aaf6-714e-4fd9-8c52-98d5e249805b","m-louise-miller-paul-e-knox-scholarship-ay24z6ff0tpi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","8f8e2cca-554c-414a-a1cc-a3edfb02e235","reverend-addie-l-wyatt-junior-college-scholarship-shjtq40k2ylq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","8f8e2cca-554c-414a-a1cc-a3edfb02e235","reverend-addie-l-wyatt-junior-college-scholarship-shjtq40k2ylq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","c38dcce2-88aa-4950-828b-b7f9eb45b681","sgm-dawn-kilpatrick-memorial-ausa-scholarship-4t6g9ofso3fw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","c38dcce2-88aa-4950-828b-b7f9eb45b681","sgm-dawn-kilpatrick-memorial-ausa-scholarship-4t6g9ofso3fw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","c545e84d-ba01-4334-8335-32affb9ea6ca","lawyers-of-tomorrow-scholarship-7299","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","c545e84d-ba01-4334-8335-32affb9ea6ca","lawyers-of-tomorrow-scholarship-7299","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","9509b31d-b70a-4dfc-967a-1d62200b173a","incoming-fall-transfer-academic-university-transfer-academic-scholarship-6ywftx4hbfyi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","9509b31d-b70a-4dfc-967a-1d62200b173a","incoming-fall-transfer-academic-university-transfer-academic-scholarship-6ywftx4hbfyi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","34787f00-b525-4a0b-9fe7-039982291c0f","fegan-family-welding-scholarship-c1vjrrosluvr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","34787f00-b525-4a0b-9fe7-039982291c0f","fegan-family-welding-scholarship-c1vjrrosluvr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","accee893-eeac-4b79-bbd6-b46868a1f303","montana-coaches-association-scholarship-gqrgulufk2cb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","accee893-eeac-4b79-bbd6-b46868a1f303","montana-coaches-association-scholarship-gqrgulufk2cb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","9afdd45d-68fd-4ff0-9690-7fe7e75bde2d","uva-club-of-los-angeles-scholarship-fbgpto8alo5e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","9afdd45d-68fd-4ff0-9690-7fe7e75bde2d","uva-club-of-los-angeles-scholarship-fbgpto8alo5e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","4ec91d42-6aaf-4214-ac86-ac6e9907c225","the-sgm-larry-strickland-memorial-fund-and-scholarship-zynyahtrvhnc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","4ec91d42-6aaf-4214-ac86-ac6e9907c225","the-sgm-larry-strickland-memorial-fund-and-scholarship-zynyahtrvhnc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","a409455c-81ca-4ee3-ac19-800a54565aa4","kentucky-4-h-horse-program-scholarship-waiqtfrxyoeu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","a409455c-81ca-4ee3-ac19-800a54565aa4","kentucky-4-h-horse-program-scholarship-waiqtfrxyoeu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","bfa7f33c-3fe5-4fc3-b03e-26a22c371624","il-manufacturers-association-education-foundation-scholarship-1pa9yf8nnl4e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","bfa7f33c-3fe5-4fc3-b03e-26a22c371624","il-manufacturers-association-education-foundation-scholarship-1pa9yf8nnl4e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","0433f3ab-0dcb-4ee2-9b6e-e02f84f7d3eb","christine-spezzano-memorial-scholarship-bflbo7xhejml","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","0433f3ab-0dcb-4ee2-9b6e-e02f84f7d3eb","christine-spezzano-memorial-scholarship-bflbo7xhejml","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","a23b73a5-b9af-46d5-80b8-b4e1bef00bc4","the-devadoss-law-firm-civil-rights-scholarship-8201","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","a23b73a5-b9af-46d5-80b8-b4e1bef00bc4","the-devadoss-law-firm-civil-rights-scholarship-8201","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","74cc9ab9-b5e6-4c08-b1ac-2ade8dafb676","calgary-catholic-school-district-kerry-dyte-educational-scholarship-3kymn7s0v59f","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","74cc9ab9-b5e6-4c08-b1ac-2ade8dafb676","calgary-catholic-school-district-kerry-dyte-educational-scholarship-3kymn7s0v59f","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","e8efaea8-1e49-4249-8239-78d8bc35269d","richard-p-carbone-scholarship-qwokvb6nvwjm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","e8efaea8-1e49-4249-8239-78d8bc35269d","richard-p-carbone-scholarship-qwokvb6nvwjm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","8963ba56-485b-414f-a590-27bdee2a3a59","high-school-art-exhibit-scholarship-7clj75q1xog0","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","8963ba56-485b-414f-a590-27bdee2a3a59","high-school-art-exhibit-scholarship-7clj75q1xog0","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","e7b1cb6f-0b21-46ef-b24d-7341f7b2c60a","crystal-river-high-school-alumni-association-scholarship-h4otdesjtfki","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","e7b1cb6f-0b21-46ef-b24d-7341f7b2c60a","crystal-river-high-school-alumni-association-scholarship-h4otdesjtfki","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","abdba9ab-5b52-4cc7-9e16-36329a3e1a18","space-coast-chapter-women-in-defense-stem-scholarship-kgi9vllgxlwc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","abdba9ab-5b52-4cc7-9e16-36329a3e1a18","space-coast-chapter-women-in-defense-stem-scholarship-kgi9vllgxlwc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","25dd396f-2950-493a-b483-05216bb75866","mitchell-fine-arts-scholarship-9mmx9jmbppns","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","25dd396f-2950-493a-b483-05216bb75866","mitchell-fine-arts-scholarship-9mmx9jmbppns","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","0a829228-7754-4287-8a16-c1325170ddda","northwest-journalists-of-color-scholarship-ckrqrj8dvjus","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","0a829228-7754-4287-8a16-c1325170ddda","northwest-journalists-of-color-scholarship-ckrqrj8dvjus","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","193d6c59-368a-4184-b31a-5cf9598e0607","robert-chambers-iv-and-goals-scholarship-up2gz9np1juk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","193d6c59-368a-4184-b31a-5cf9598e0607","robert-chambers-iv-and-goals-scholarship-up2gz9np1juk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","543dd2e0-c969-4401-9409-e2bc673f56f9","kankakee-community-college-president-s-scholarship-c0uojvimg8tp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","543dd2e0-c969-4401-9409-e2bc673f56f9","kankakee-community-college-president-s-scholarship-c0uojvimg8tp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","6d44abf6-3dff-45ec-a8ba-faad53d00ac3","mary-anne-grimmell-memorial-scholarship-chtixw0ygzxc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","6d44abf6-3dff-45ec-a8ba-faad53d00ac3","mary-anne-grimmell-memorial-scholarship-chtixw0ygzxc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","d174678e-c0d2-4d8d-93c0-08e54eac9ef2","arabian-horse-association-region-4-adult-scholarship-ay7ponaidzic","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","d174678e-c0d2-4d8d-93c0-08e54eac9ef2","arabian-horse-association-region-4-adult-scholarship-ay7ponaidzic","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","8eb4a0c4-9fd0-4d19-b98b-59fde61df8ef","marilyn-jay-sarles-scholarship-ysspygomhseq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","8eb4a0c4-9fd0-4d19-b98b-59fde61df8ef","marilyn-jay-sarles-scholarship-ysspygomhseq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","ab1704ed-6042-41ce-8ab4-1c75f440d7e3","krystle-campbell-scholarship-mva0ujgvailg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","ab1704ed-6042-41ce-8ab4-1c75f440d7e3","krystle-campbell-scholarship-mva0ujgvailg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","43a1c46e-b2f1-4ac8-83b5-de79505d25ef","thomas-m-britt-jr-scholarship-i7m81bcqhkzy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","43a1c46e-b2f1-4ac8-83b5-de79505d25ef","thomas-m-britt-jr-scholarship-i7m81bcqhkzy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","44443f45-d718-46d3-986b-ce8e6cb0424e","donald-e-green-scholarship-for-business-and-public-service-monjh0rxig3s","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
"scholarship_detail","44443f45-d718-46d3-986b-ce8e6cb0424e","donald-e-green-scholarship-for-business-and-public-service-monjh0rxig3s","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-155"
