source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","e9c388e6-5d1e-4d13-9905-6367f6365b27","emgip-bundestag-internship-1227","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","e9c388e6-5d1e-4d13-9905-6367f6365b27","emgip-bundestag-internship-1227","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","14f6d2cd-d738-4c7c-bf0d-92c37fac694b","energy-minerals-grant-in-aid-758","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","14f6d2cd-d738-4c7c-bf0d-92c37fac694b","energy-minerals-grant-in-aid-758","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","7e2e91c7-3599-43a8-b0ab-4e4e273f1251","internships-for-astronomical-research-676","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","7e2e91c7-3599-43a8-b0ab-4e4e273f1251","internships-for-astronomical-research-676","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","886d64cf-a759-4461-8446-523190011880","caribou-research-award-54","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","886d64cf-a759-4461-8446-523190011880","caribou-research-award-54","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","940759ce-46c6-432e-8ccb-12eae42fa9bb","japan-related-speakers-and-panels-at-national-conventions-511","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","940759ce-46c6-432e-8ccb-12eae42fa9bb","japan-related-speakers-and-panels-at-national-conventions-511","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","30eaf33f-3db3-47e9-a042-a95b3283f394","asta-southeast-chapter-professional-development-scholarship-552","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","30eaf33f-3db3-47e9-a042-a95b3283f394","asta-southeast-chapter-professional-development-scholarship-552","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","c78c0a18-b46e-47f0-8b4b-0cfd8f4bb2ba","arizona-chapter-dependent-employee-membership-scholarship-553","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
"scholarship_detail","c78c0a18-b46e-47f0-8b4b-0cfd8f4bb2ba","arizona-chapter-dependent-employee-membership-scholarship-553","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-127"
