source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","ac6a790a-35c1-43ea-ab06-55a7da7e9ca6","teresa-mary-thors-scholarship-4rurpgqtkima","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","ac6a790a-35c1-43ea-ab06-55a7da7e9ca6","teresa-mary-thors-scholarship-4rurpgqtkima","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","f40e228a-305f-4236-a619-99a1aa9a86be","jerutha-benjamin-business-scholarship-wcmme8dxuyhq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","f40e228a-305f-4236-a619-99a1aa9a86be","jerutha-benjamin-business-scholarship-wcmme8dxuyhq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","d0731d42-9e4a-4b09-8868-2ca4eefa1511","maria-marchant-scholarship-somxr7mnfzcu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","d0731d42-9e4a-4b09-8868-2ca4eefa1511","maria-marchant-scholarship-somxr7mnfzcu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","71d8aa33-bc55-4c16-a723-5817eebb96f0","sarah-rhames-book-fund-for-students-scholarship-pygixvy9uv3o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","71d8aa33-bc55-4c16-a723-5817eebb96f0","sarah-rhames-book-fund-for-students-scholarship-pygixvy9uv3o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","285ee8fc-3fb0-4acf-96e9-2f163a1d6140","florence-lorenz-trust-scholarship-odqg5htovpik","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","285ee8fc-3fb0-4acf-96e9-2f163a1d6140","florence-lorenz-trust-scholarship-odqg5htovpik","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","fe2ad964-14e3-4095-9181-1c0dec2253a8","ame-church-fifth-district-lay-community-service-scholarship-3toym4zxs352","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","fe2ad964-14e3-4095-9181-1c0dec2253a8","ame-church-fifth-district-lay-community-service-scholarship-3toym4zxs352","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","a3a87f9f-99fa-4d3a-ba89-93245d5931c9","anthony-castelli-attorney-s-veteran-s-college-scholarship-ykhjvdqspseo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","a3a87f9f-99fa-4d3a-ba89-93245d5931c9","anthony-castelli-attorney-s-veteran-s-college-scholarship-ykhjvdqspseo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","3ff78cb5-3f71-4bb8-b3d8-07aed2b83357","wells-fargo-scholarship-iiczvmlltiqb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","3ff78cb5-3f71-4bb8-b3d8-07aed2b83357","wells-fargo-scholarship-iiczvmlltiqb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","e10d6789-c44e-4864-9745-3c0583bf494c","floyd-and-ruth-hill-memorial-scholarship-g1imsd3jsuvj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","e10d6789-c44e-4864-9745-3c0583bf494c","floyd-and-ruth-hill-memorial-scholarship-g1imsd3jsuvj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","aae2df3a-2a63-49a5-b853-e28d25b75b7a","gil-law-group-scholarship-vhu9qwdfv8ac","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","aae2df3a-2a63-49a5-b853-e28d25b75b7a","gil-law-group-scholarship-vhu9qwdfv8ac","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","0d64335d-1d4a-4230-be3e-ba53da7f4c25","ernest-mcfall-memorial-scholarship-n35vdo2ufxi7","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","0d64335d-1d4a-4230-be3e-ba53da7f4c25","ernest-mcfall-memorial-scholarship-n35vdo2ufxi7","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","7a008bc2-b104-446d-a7a4-2cb1e83af384","bac-empowering-persons-with-disabilities-scholarship-lrlz4z5hqxpi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","7a008bc2-b104-446d-a7a4-2cb1e83af384","bac-empowering-persons-with-disabilities-scholarship-lrlz4z5hqxpi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","7bddbbbf-f805-492b-b30d-ba00f4baed60","waubonsee-business-program-scholarship-zscvfj7dlut7","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","7bddbbbf-f805-492b-b30d-ba00f4baed60","waubonsee-business-program-scholarship-zscvfj7dlut7","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","55bca9fd-3c2e-4d9d-b447-b9acdba71cc5","class-of-1971-scholarship-ts5vmp2uxebu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","55bca9fd-3c2e-4d9d-b447-b9acdba71cc5","class-of-1971-scholarship-ts5vmp2uxebu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","a97afb53-8c31-40e8-808d-db62fcac8f8c","american-lung-association-of-florida-scholarship-9tpgbo35fjzh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","a97afb53-8c31-40e8-808d-db62fcac8f8c","american-lung-association-of-florida-scholarship-9tpgbo35fjzh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","b8c3da3d-18df-4848-9882-2c375f1fefff","brett-laws-memorial-scholarship-bwxfmxfwegmo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","b8c3da3d-18df-4848-9882-2c375f1fefff","brett-laws-memorial-scholarship-bwxfmxfwegmo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","f4a1271c-2770-4544-86a3-583fb2ed29af","wcc-faculty-council-awards-endowed-scholarship-for-early-childhood-educa-zbgpw56s3o2r","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","f4a1271c-2770-4544-86a3-583fb2ed29af","wcc-faculty-council-awards-endowed-scholarship-for-early-childhood-educa-zbgpw56s3o2r","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","df96999f-bc8b-44b1-b80a-c45502e93a10","lancers-for-lancers-book-scholarship-dtpitpkbpbj0","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","df96999f-bc8b-44b1-b80a-c45502e93a10","lancers-for-lancers-book-scholarship-dtpitpkbpbj0","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
"scholarship_detail","2154d2f4-12b2-4d3a-a8d2-4f0bd60f69de","dan-imfeld-scholarship-lwu1iloqcp3y","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-141"
