source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","3717d379-8484-4600-87d3-e2a5220b905b","bookstore-endowed-scholarship-v4z6uenmg9xk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","3717d379-8484-4600-87d3-e2a5220b905b","bookstore-endowed-scholarship-v4z6uenmg9xk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","352c9f2a-0f04-4f85-878d-68f3849bf072","dreamers-scholarship-8zlqkcn3vqyj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","352c9f2a-0f04-4f85-878d-68f3849bf072","dreamers-scholarship-8zlqkcn3vqyj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","bfa7b4bc-49a2-4065-899d-67337c4f3ada","kimberly-coffey-foundation-memorial-nursing-scholarship-p2ubx77jf7yd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","bfa7b4bc-49a2-4065-899d-67337c4f3ada","kimberly-coffey-foundation-memorial-nursing-scholarship-p2ubx77jf7yd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","74200724-f0da-44f9-a569-5915f6e35759","general-scholarship-spc-dby5ikszlgyq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","74200724-f0da-44f9-a569-5915f6e35759","general-scholarship-spc-dby5ikszlgyq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","a98f0d63-1232-4b63-b9c3-95d0c0e81ce7","general-scholarship-nvc-yuqm2h0pb3rc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","a98f0d63-1232-4b63-b9c3-95d0c0e81ce7","general-scholarship-nvc-yuqm2h0pb3rc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","bdb5613c-90a9-4c61-b7a2-159a88d4cd64","gene-haas-foundation-scholarship-lmzqt5jnponm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","bdb5613c-90a9-4c61-b7a2-159a88d4cd64","gene-haas-foundation-scholarship-lmzqt5jnponm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","72132537-5d6d-4958-8a3c-cc9d50944193","d-o-o-r-s-diversification-of-our-research-scientists-scholarships-com-d-o-o-r-s-diversification-of-our","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","72132537-5d6d-4958-8a3c-cc9d50944193","d-o-o-r-s-diversification-of-our-research-scientists-scholarships-com-d-o-o-r-s-diversification-of-our","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","9c110b27-ef84-44d0-84dc-f5e8d5ab514d","be-it-fdn-vester-family-fund-endowed-scholarship-lnqgm0jqslmo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","9c110b27-ef84-44d0-84dc-f5e8d5ab514d","be-it-fdn-vester-family-fund-endowed-scholarship-lnqgm0jqslmo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","71e0be6f-2194-4896-a529-6a825519e61d","san-antonio-area-association-of-basketball-coaches-scholarship-67xmgrgdoan8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","71e0be6f-2194-4896-a529-6a825519e61d","san-antonio-area-association-of-basketball-coaches-scholarship-67xmgrgdoan8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","b7a8513b-31c7-4df3-af0b-2c1b8094c574","sac-math-department-scholarship-7xvpirgsogsy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","b7a8513b-31c7-4df3-af0b-2c1b8094c574","sac-math-department-scholarship-7xvpirgsogsy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
"scholarship_detail","b342d649-3eaa-41f6-bdad-c4a6edaf88c2","woodard-clarke-durvan-scholarship-a0gow2gnp1mn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-153"
