source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","ed5098cf-745c-47c2-a180-46079f690095","bob-hardy-rotary-endowment-scholarship-szw6hz8kgq0y","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","ed5098cf-745c-47c2-a180-46079f690095","bob-hardy-rotary-endowment-scholarship-szw6hz8kgq0y","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","59b88d39-8d62-4a77-9f12-a8400a0827a5","swic-alumni-scholarship-kvoo8fu5vequ","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","59b88d39-8d62-4a77-9f12-a8400a0827a5","swic-alumni-scholarship-kvoo8fu5vequ","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","b53c389b-8f38-474e-b719-0e29c08a6a0c","st-louis-aviation-maintenance-association-scholarship-slama-ohwunn9iui1o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","b53c389b-8f38-474e-b719-0e29c08a6a0c","st-louis-aviation-maintenance-association-scholarship-slama-ohwunn9iui1o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","c30262c7-7ab9-4b47-b76b-6868d67bbac8","william-e-florence-schmidt-memorial-scholarship-art-qka4psapfdew","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","c30262c7-7ab9-4b47-b76b-6868d67bbac8","william-e-florence-schmidt-memorial-scholarship-art-qka4psapfdew","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","a9acc56f-25f2-4f4d-b4e6-4346c79d86db","textbook-brokers-scholarship-pmz5hbycd5vk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","a9acc56f-25f2-4f4d-b4e6-4346c79d86db","textbook-brokers-scholarship-pmz5hbycd5vk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","6a086a45-bf28-41be-b10d-38a51cc13588","gabrielle-kirchoff-memorial-scholarship-u8vta1ur9lsw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","6a086a45-bf28-41be-b10d-38a51cc13588","gabrielle-kirchoff-memorial-scholarship-u8vta1ur9lsw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","6da36530-cf3e-4e14-bf48-5d7f9c53c35c","larry-carol-schmalenberger-scholarship-wxhkcvkb0zqp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
"scholarship_detail","6da36530-cf3e-4e14-bf48-5d7f9c53c35c","larry-carol-schmalenberger-scholarship-wxhkcvkb0zqp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-60"
