source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","959b8e36-21fb-47f3-bff8-b5249dbc4cbc","black-future-leader-award-3700","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","959b8e36-21fb-47f3-bff8-b5249dbc4cbc","black-future-leader-award-3700","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","951993c3-2fbe-4ecf-bcd7-bcd5844620c8","scholarship-for-foreign-students-studying-in-japanese-graduate-school-ho-8119","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","951993c3-2fbe-4ecf-bcd7-bcd5844620c8","scholarship-for-foreign-students-studying-in-japanese-graduate-school-ho-8119","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","62ba3666-dc48-43b6-bbe0-da1a3c4872e8","vice-chancellor-s-international-postgraduate-scholarships-13352","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","62ba3666-dc48-43b6-bbe0-da1a3c4872e8","vice-chancellor-s-international-postgraduate-scholarships-13352","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","94668c6e-70c2-442e-96c8-2d283d783b6e","alexander-mcqueen-scholarship-9520","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","94668c6e-70c2-442e-96c8-2d283d783b6e","alexander-mcqueen-scholarship-9520","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","8fc1b27a-1305-4fb3-9730-9645570c082f","clarendon-scholarships-7364","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","8fc1b27a-1305-4fb3-9730-9645570c082f","clarendon-scholarships-7364","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","9445d91c-41f8-4906-9a62-d2fd28a54051","dean-s-scholarship-603","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","9445d91c-41f8-4906-9a62-d2fd28a54051","dean-s-scholarship-603","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","92a78ac5-d5ad-413a-948c-779520996a12","ivy-a-thomson-and-william-a-thomson-graduate-scholarship-at-university-o-ivy-a-thomson-and-william-a-thom","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","92a78ac5-d5ad-413a-948c-779520996a12","ivy-a-thomson-and-william-a-thomson-graduate-scholarship-at-university-o-ivy-a-thomson-and-william-a-thom","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","920b8449-3ea6-48c8-9a53-de24bfe044b5","women-in-logistics-and-supply-chain-management-scholarship-12534","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","920b8449-3ea6-48c8-9a53-de24bfe044b5","women-in-logistics-and-supply-chain-management-scholarship-12534","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","91b2f218-628c-4dd2-891d-c46801931fe0","adlerbert-scholarships-3971","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","91b2f218-628c-4dd2-891d-c46801931fe0","adlerbert-scholarships-3971","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","f1009afb-cd7f-4ad6-b41a-414c349085c3","elizabeth-brennan-scholarship-14357","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","f1009afb-cd7f-4ad6-b41a-414c349085c3","elizabeth-brennan-scholarship-14357","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","ef50f2bc-d3fe-4341-9ae5-759782b82422","study-in-slovakia-scholarship-14243","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","ef50f2bc-d3fe-4341-9ae5-759782b82422","study-in-slovakia-scholarship-14243","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","1e920230-d6a3-4cde-aef1-1aecd63cf33f","thomas-and-ethel-mary-ewing-scholarships-travelling-research-14374","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","1e920230-d6a3-4cde-aef1-1aecd63cf33f","thomas-and-ethel-mary-ewing-scholarships-travelling-research-14374","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","24d29579-35bc-427a-8b85-c366a70a4651","korean-studies-association-of-south-east-asia-scholarships-at-unsw-canbe-korean-studies-association-of-so","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","24d29579-35bc-427a-8b85-c366a70a4651","korean-studies-association-of-south-east-asia-scholarships-at-unsw-canbe-korean-studies-association-of-so","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","08aa6a1a-a58e-44b4-88de-5e87a728b2c7","african-future-leader-at-imperial-college-business-school-imperial-colle-african-future-leader-at-imperia","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","08aa6a1a-a58e-44b4-88de-5e87a728b2c7","african-future-leader-at-imperial-college-business-school-imperial-colle-african-future-leader-at-imperia","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","04c0aed8-ab43-4910-a342-154d6b2d670e","the-beinecke-scholarship-program-us-2026-the-beinecke-scholarship-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","04c0aed8-ab43-4910-a342-154d6b2d670e","the-beinecke-scholarship-program-us-2026-the-beinecke-scholarship-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","ecacba44-8e48-4452-bbe7-94aa111504ca","upgrad-futures-scholarship-12185","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","ecacba44-8e48-4452-bbe7-94aa111504ca","upgrad-futures-scholarship-12185","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","26b74a91-8a66-4005-a582-edd4e697a8d0","rikkyo-university-international-student-scholarship-1959","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","26b74a91-8a66-4005-a582-edd4e697a8d0","rikkyo-university-international-student-scholarship-1959","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","26aec74f-6975-4468-aa87-ca21006af444","thomas-and-ethel-mary-ewing-scholarships-14375","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
"scholarship_detail","26aec74f-6975-4468-aa87-ca21006af444","thomas-and-ethel-mary-ewing-scholarships-14375","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-174"
