source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","57a06d95-4715-4d23-bc94-e989535f4e21","the-kress-family-scholarship-b0gboo0oq4ui","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","57a06d95-4715-4d23-bc94-e989535f4e21","the-kress-family-scholarship-b0gboo0oq4ui","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","d7f8e994-9c58-4a05-9711-a3ce6248121c","william-j-roche-scholarship-apqrm0er5if1","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","d7f8e994-9c58-4a05-9711-a3ce6248121c","william-j-roche-scholarship-apqrm0er5if1","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","918c8273-1aa1-4d71-add1-214687d29b8c","martin-f-shanahan-accounting-excellence-scholarship-9v1llbovoadk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","918c8273-1aa1-4d71-add1-214687d29b8c","martin-f-shanahan-accounting-excellence-scholarship-9v1llbovoadk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","15f81654-70cd-492d-94b7-77531a76f3ec","rose-kennedy-law-scholarship-9dtbaycwciiu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","15f81654-70cd-492d-94b7-77531a76f3ec","rose-kennedy-law-scholarship-9dtbaycwciiu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","cb5b75da-169a-4aa3-a688-f25bfe5e5965","gilbert-w-gordon-scholarship-9lkuhnjliwn6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","cb5b75da-169a-4aa3-a688-f25bfe5e5965","gilbert-w-gordon-scholarship-9lkuhnjliwn6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","4e4958d8-ce6d-468f-846b-e8b2aed67d7d","john-r-jozwiak-history-scholarship-8bkcaxokj6dw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","4e4958d8-ce6d-468f-846b-e8b2aed67d7d","john-r-jozwiak-history-scholarship-8bkcaxokj6dw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","be9e3f74-97ef-4480-9aa9-697ef34d76e3","maureen-mcintyre-endowed-scholarship-acpbpdj22d6e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
"scholarship_detail","be9e3f74-97ef-4480-9aa9-697ef34d76e3","maureen-mcintyre-endowed-scholarship-acpbpdj22d6e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-137"
