source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","cf1772e6-24b6-4d79-b906-91508598b936","carleton-university-page-program-scholarships-2026-carleton-university-page-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","cf1772e6-24b6-4d79-b906-91508598b936","carleton-university-page-program-scholarships-2026-carleton-university-page-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","77bd652b-7d63-46e9-9d77-1acac5c27b2c","arthur-kroeger-college-national-scholarships-for-public-affairs-and-poli-arthur-kroeger-college-national-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","77bd652b-7d63-46e9-9d77-1acac5c27b2c","arthur-kroeger-college-national-scholarships-for-public-affairs-and-poli-arthur-kroeger-college-national-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","bf52e1da-0da6-4ed2-9cd0-b4cdd0fb64a2","edward-and-rosalie-ricci-endowed-scholarship-nwjucw7ixspj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","bf52e1da-0da6-4ed2-9cd0-b4cdd0fb64a2","edward-and-rosalie-ricci-endowed-scholarship-nwjucw7ixspj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","a63df923-6221-4ee5-a930-ade4d03c55d2","william-shadden-memorial-scholarship-nlbk0fogrsb5","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","a63df923-6221-4ee5-a930-ade4d03c55d2","william-shadden-memorial-scholarship-nlbk0fogrsb5","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","087ee9f5-8df8-429c-b4f4-9cd6e1725b20","dr-sumie-imada-student-teaching-endowed-scholarship-neytdfunfskn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","087ee9f5-8df8-429c-b4f4-9cd6e1725b20","dr-sumie-imada-student-teaching-endowed-scholarship-neytdfunfskn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","7736578c-bf58-4610-a8bb-a5e4db2c6b32","scott-jo-anne-charmack-endowed-coe-award-mjxvvmayniso","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","7736578c-bf58-4610-a8bb-a5e4db2c6b32","scott-jo-anne-charmack-endowed-coe-award-mjxvvmayniso","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","159e3209-be89-4898-8891-98d2dad411ae","nancy-mahan-endowed-student-award-mdgoft8t7tam","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","159e3209-be89-4898-8891-98d2dad411ae","nancy-mahan-endowed-student-award-mdgoft8t7tam","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","d7c65617-8d17-4e56-b057-ab9426dcb3f7","the-jose-and-jessica-villalobos-award-m7ssmjbo8ng6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","d7c65617-8d17-4e56-b057-ab9426dcb3f7","the-jose-and-jessica-villalobos-award-m7ssmjbo8ng6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","6c2d1225-4e11-43db-af07-4cd18fef819a","the-shonnardo-bodie-scholarship-lx3jswjxluju","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","6c2d1225-4e11-43db-af07-4cd18fef819a","the-shonnardo-bodie-scholarship-lx3jswjxluju","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","e93692d5-36b7-40a0-905a-586ee1b21ea3","steiner-anderson-geography-scholarship-l70zrkrdd2yu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","e93692d5-36b7-40a0-905a-586ee1b21ea3","steiner-anderson-geography-scholarship-l70zrkrdd2yu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","fb34604c-3f3c-49b8-90c9-1b04d4aa0e67","judy-hails-criminal-justice-endowed-student-award-ksmjauiwltub","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","fb34604c-3f3c-49b8-90c9-1b04d4aa0e67","judy-hails-criminal-justice-endowed-student-award-ksmjauiwltub","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","06e3fee2-27d9-4f10-8d20-42fd93139b76","lillian-newman-komaroff-memorial-scholarship-kogkxgweryzu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
"scholarship_detail","06e3fee2-27d9-4f10-8d20-42fd93139b76","lillian-newman-komaroff-memorial-scholarship-kogkxgweryzu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-64"
