source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","86bad955-d4ab-4054-8b3a-0b91f0643348","tsc-district-scholarship-izfba8xv3civ","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","86bad955-d4ab-4054-8b3a-0b91f0643348","tsc-district-scholarship-izfba8xv3civ","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","bc4a96d1-1e18-43d5-b2ff-6cde3af9dab7","william-d-law-sr-scholarship-hc8qkmgl55ca","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","bc4a96d1-1e18-43d5-b2ff-6cde3af9dab7","william-d-law-sr-scholarship-hc8qkmgl55ca","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","1e8a610f-c760-4863-98bc-28999959fbc4","palmer-farley-memorial-scholarship-fdd1woabyjpv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","1e8a610f-c760-4863-98bc-28999959fbc4","palmer-farley-memorial-scholarship-fdd1woabyjpv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","f463bf05-5258-4777-a4b5-7b5af155256c","alca-general-scholarship-u7xa55yv64b6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","f463bf05-5258-4777-a4b5-7b5af155256c","alca-general-scholarship-u7xa55yv64b6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","e37ac255-b4d8-462d-b132-f35360ff8dac","antonio-j-carballo-md-endowed-scholarship-0ew03j6zwp32","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","e37ac255-b4d8-462d-b132-f35360ff8dac","antonio-j-carballo-md-endowed-scholarship-0ew03j6zwp32","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","e3db283a-74f1-4056-8ad6-827b21cd8b87","trulight-christian-leadership-character-scholarship-kdad3uj4plex","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","e3db283a-74f1-4056-8ad6-827b21cd8b87","trulight-christian-leadership-character-scholarship-kdad3uj4plex","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","82640732-a3ed-4b25-95d4-75ad36deccfb","loyola-business-leadership-hub-scholarship-1omiu46kpyxb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","82640732-a3ed-4b25-95d4-75ad36deccfb","loyola-business-leadership-hub-scholarship-1omiu46kpyxb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","8155ef87-b655-409d-b287-83e402b86cef","coyle-e-and-mabel-b-moore-endowed-scholarship-66vdlmigdf37","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
"scholarship_detail","8155ef87-b655-409d-b287-83e402b86cef","coyle-e-and-mabel-b-moore-endowed-scholarship-66vdlmigdf37","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-140"
