source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","2b2f666a-f435-4511-8823-0a2c2a809c99","let-your-talent-shine-2670","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","2b2f666a-f435-4511-8823-0a2c2a809c99","let-your-talent-shine-2670","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","298f3949-d0f1-4027-80b5-4ace00bbefb2","visual-art-scholarship-program-for-usa-canada-students-3263","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","298f3949-d0f1-4027-80b5-4ace00bbefb2","visual-art-scholarship-program-for-usa-canada-students-3263","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","2945892c-0166-4d50-862e-d2c04516a629","frieda-norton-research-scholarship-8xg7yr3mbdwj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","2945892c-0166-4d50-862e-d2c04516a629","frieda-norton-research-scholarship-8xg7yr3mbdwj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","275fd40a-49d2-4d33-b279-f85229a985bf","aviation-career-advancement-scholarship-for-future-airline-pilots-8075","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","275fd40a-49d2-4d33-b279-f85229a985bf","aviation-career-advancement-scholarship-for-future-airline-pilots-8075","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","271ea248-f216-4399-94c0-f1607b57d14a","lawndale-high-alumni-scholarship-6622","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","271ea248-f216-4399-94c0-f1607b57d14a","lawndale-high-alumni-scholarship-6622","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","26324909-27bd-43c8-adb1-8b9575e27b20","joseph-a-terbrack-als-memorial-scholarship-7555","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","26324909-27bd-43c8-adb1-8b9575e27b20","joseph-a-terbrack-als-memorial-scholarship-7555","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","2546863a-8e49-42c0-8903-8b4782bdc2af","undergraduate-international-excellence-award-2555","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","2546863a-8e49-42c0-8903-8b4782bdc2af","undergraduate-international-excellence-award-2555","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","24d14354-086b-4a6a-815d-7ba14ef1a5af","international-student-voice-magazine-margaret-w-wong-scholarship-2404","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","24d14354-086b-4a6a-815d-7ba14ef1a5af","international-student-voice-magazine-margaret-w-wong-scholarship-2404","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
"scholarship_detail","244f81e7-a56a-404e-9c27-dbfcce472425","hood-college-international-merit-scholarship-633","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-182"
