source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","8caa3c92-19b1-4f22-aa81-ff73bb68d9db","alumni-scholarship-at-university-of-birmingham-dubai-2026-alumni-scholarship-at-university","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","8caa3c92-19b1-4f22-aa81-ff73bb68d9db","alumni-scholarship-at-university-of-birmingham-dubai-2026-alumni-scholarship-at-university","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","b56db15e-d59c-4a49-ae46-c122768857db","frederick-w-bent-memorial-graduate-scholarship-at-university-of-waterloo-frederick-w-bent-memorial-gradua","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","b56db15e-d59c-4a49-ae46-c122768857db","frederick-w-bent-memorial-graduate-scholarship-at-university-of-waterloo-frederick-w-bent-memorial-gradua","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","c25c1a75-d2de-460b-bff9-4d7bc4544eb6","chemical-engineering-pg-taught-entrance-scholarship-at-university-of-bir-chemical-engineering-pg-taught-e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","c25c1a75-d2de-460b-bff9-4d7bc4544eb6","chemical-engineering-pg-taught-entrance-scholarship-at-university-of-bir-chemical-engineering-pg-taught-e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f4605237-efc7-49d4-838b-e430c2ff38f1","allan-gibson-accountancy-scholarship-at-massey-university-2026-allan-gibson-accountancy-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f4605237-efc7-49d4-838b-e430c2ff38f1","allan-gibson-accountancy-scholarship-at-massey-university-2026-allan-gibson-accountancy-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e55e0fb3-df85-4730-bb5f-72810846fe16","ko-family-scholarship-for-high-school-seniors-f9xkif8chqqt","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e55e0fb3-df85-4730-bb5f-72810846fe16","ko-family-scholarship-for-high-school-seniors-f9xkif8chqqt","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e3fb1468-a384-49d5-8b7c-ab20ff7bb93c","georgia-engineering-foundation-scholarship-ezjzkiiutbly","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e3fb1468-a384-49d5-8b7c-ab20ff7bb93c","georgia-engineering-foundation-scholarship-ezjzkiiutbly","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e6f446e4-9ec1-478c-8250-4c6bb863afee","leon-dwight-russell-scholarship-ewqeaivighfi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e6f446e4-9ec1-478c-8250-4c6bb863afee","leon-dwight-russell-scholarship-ewqeaivighfi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","934b4d60-92e0-4970-9f4b-84023a6caaa4","blue-water-scholarship-fall-xwcvmblc8zug","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","934b4d60-92e0-4970-9f4b-84023a6caaa4","blue-water-scholarship-fall-xwcvmblc8zug","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","8539491a-5337-49b0-9c5e-c7d3c63fc66d","lori-jump-survivor-honorary-scholarship-wqu6i93frs5u","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","8539491a-5337-49b0-9c5e-c7d3c63fc66d","lori-jump-survivor-honorary-scholarship-wqu6i93frs5u","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a5779323-fc42-41a7-850f-4c6194a2e7c6","ken-mccoy-ged-college-scholarship-wmoy7ote7cs9","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a5779323-fc42-41a7-850f-4c6194a2e7c6","ken-mccoy-ged-college-scholarship-wmoy7ote7cs9","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a54dc4b6-f67e-4353-aa01-2b989c7e1195","vic-matson-sr-tributary-scholarship-vacktwwjfs6e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a54dc4b6-f67e-4353-aa01-2b989c7e1195","vic-matson-sr-tributary-scholarship-vacktwwjfs6e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","951fada6-6a47-4249-bd9b-5a275f60beac","arizona-foundation-for-the-future-of-nursing-academic-scholarship-ufctdihelo9z","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","951fada6-6a47-4249-bd9b-5a275f60beac","arizona-foundation-for-the-future-of-nursing-academic-scholarship-ufctdihelo9z","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a63ceded-d838-41cb-861f-d764f491a39e","the-bishop-soter-ortynsky-academic-scholarship-u82a8tqnrur6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a63ceded-d838-41cb-861f-d764f491a39e","the-bishop-soter-ortynsky-academic-scholarship-u82a8tqnrur6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f968f1ea-c20b-4137-a88c-38bb2b32a349","lower-brule-sioux-tribe-adult-vocational-training-scholarship-tyowyjo0p7lr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f968f1ea-c20b-4137-a88c-38bb2b32a349","lower-brule-sioux-tribe-adult-vocational-training-scholarship-tyowyjo0p7lr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e56c98b0-1219-4f7c-a360-6a15c6f8dbbe","ponca-tribe-of-nebraska-educational-scholarship-tioyzuvy4mrq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e56c98b0-1219-4f7c-a360-6a15c6f8dbbe","ponca-tribe-of-nebraska-educational-scholarship-tioyzuvy4mrq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","d2dae5d0-b733-4f25-aac9-b472b14c231a","boren-scholarships-rh0w07zxmlai","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","d2dae5d0-b733-4f25-aac9-b472b14c231a","boren-scholarships-rh0w07zxmlai","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","eb2445e4-a26d-4885-841b-a2d4e0d095da","don-e-irish-graduate-award-at-university-of-waterloo-2026-don-e-irish-graduate-award-at-un","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","eb2445e4-a26d-4885-841b-a2d4e0d095da","don-e-irish-graduate-award-at-university-of-waterloo-2026-don-e-irish-graduate-award-at-un","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e51ca189-d193-4c08-9d4e-b01bc8448f4a","ginny-dybenko-experiential-learning-fund-at-university-of-waterloo-2026-ginny-dybenko-experiential-learn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e51ca189-d193-4c08-9d4e-b01bc8448f4a","ginny-dybenko-experiential-learning-fund-at-university-of-waterloo-2026-ginny-dybenko-experiential-learn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f1d7f7d0-3d0a-49f0-a3e2-d412b5a3a0ab","the-business-school-latam-regional-scholarship-at-university-of-edinburg-the-business-school-latam-region","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f1d7f7d0-3d0a-49f0-a3e2-d412b5a3a0ab","the-business-school-latam-regional-scholarship-at-university-of-edinburg-the-business-school-latam-region","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","7b02d109-e0d2-4b20-ba84-e434ad5143b0","university-of-auckland-marian-cranwell-prize-2026-marian-cranwell-prize","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","7b02d109-e0d2-4b20-ba84-e434ad5143b0","university-of-auckland-marian-cranwell-prize-2026-marian-cranwell-prize","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f6f89e20-8aa7-4a87-bcb0-a3cf45192952","g-a-paper-international-graduate-scholarship-at-university-of-waterloo-2-ga-paper-international-graduate-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f6f89e20-8aa7-4a87-bcb0-a3cf45192952","g-a-paper-international-graduate-scholarship-at-university-of-waterloo-2-ga-paper-international-graduate-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","d94ad857-81b8-4834-98aa-1e800af621f3","bruce-clement-post-secondary-education-scholarship-pe3oa4az7ypd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","d94ad857-81b8-4834-98aa-1e800af621f3","bruce-clement-post-secondary-education-scholarship-pe3oa4az7ypd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","c1f9622f-e912-4eb3-a32d-6f9e1c2ea23b","iowa-arabian-horse-association-scholarship-p2gd3y86qhdp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","c1f9622f-e912-4eb3-a32d-6f9e1c2ea23b","iowa-arabian-horse-association-scholarship-p2gd3y86qhdp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","c3fccd44-2814-44fe-8650-8cab2bc9d60c","montana-association-of-registered-land-surveyors-scholarship-foundation--oidxvgqnzzni","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","c3fccd44-2814-44fe-8650-8cab2bc9d60c","montana-association-of-registered-land-surveyors-scholarship-foundation--oidxvgqnzzni","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f36005e6-309f-4a60-bf80-f9122c0f6da2","carol-hayes-torio-memorial-dietetic-technician-scholarship-ntxnelccd1hx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f36005e6-309f-4a60-bf80-f9122c0f6da2","carol-hayes-torio-memorial-dietetic-technician-scholarship-ntxnelccd1hx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","7d2ea8e8-28ac-4c69-b48a-7753dbf698e3","dayna-brunelli-memorial-scholarship-nejkxjfdeytu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","7d2ea8e8-28ac-4c69-b48a-7753dbf698e3","dayna-brunelli-memorial-scholarship-nejkxjfdeytu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","d7b77ddf-b998-4213-9ebe-93ac875f4af6","aicpa-foundation-cpa-exam-scholarship-ldsmswxbvm4l","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","d7b77ddf-b998-4213-9ebe-93ac875f4af6","aicpa-foundation-cpa-exam-scholarship-ldsmswxbvm4l","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e2c3112a-2065-45fb-bac0-fb70ba6e58d1","glenn-and-ken-moss-phd-scholarships-in-engineering-research-at-the-unive-glenn-and-ken-moss-phd-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e2c3112a-2065-45fb-bac0-fb70ba6e58d1","glenn-and-ken-moss-phd-scholarships-in-engineering-research-at-the-unive-glenn-and-ken-moss-phd-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f4e4a47f-ba94-4d80-8884-9fc6ee9226ce","takaro-play-course-scholarship-at-victoria-university-of-wellington-2026-takaro-play-course-scholarship-a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f4e4a47f-ba94-4d80-8884-9fc6ee9226ce","takaro-play-course-scholarship-at-victoria-university-of-wellington-2026-takaro-play-course-scholarship-a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a556f12d-b483-4cc9-ad05-acb9f5ce295e","edna-and-denis-moloney-scholarship-at-university-of-auckland-2026-edna-and-denis-moloney-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","a556f12d-b483-4cc9-ad05-acb9f5ce295e","edna-and-denis-moloney-scholarship-at-university-of-auckland-2026-edna-and-denis-moloney-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e2089c85-cea4-4da1-8e3f-0cfed3ca0307","jaist-scholarship-benefit-type-scholarship-2026-jaist-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","e2089c85-cea4-4da1-8e3f-0cfed3ca0307","jaist-scholarship-benefit-type-scholarship-2026-jaist-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","b05b6128-0a3b-4e59-bc29-a9991fad2152","woodruff-deans-achievement-scholarship-at-emory-college-of-arts-and-scie-woodruff-deans-achievement-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","b05b6128-0a3b-4e59-bc29-a9991fad2152","woodruff-deans-achievement-scholarship-at-emory-college-of-arts-and-scie-woodruff-deans-achievement-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","cf7563f2-1688-44de-a994-4e037dcc9d7b","postgraduate-india-scholarship-at-university-of-stirling-2026-postgraduate-india-scholarship-a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","cf7563f2-1688-44de-a994-4e037dcc9d7b","postgraduate-india-scholarship-at-university-of-stirling-2026-postgraduate-india-scholarship-a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f13d344e-8ac2-417b-931e-53b958bad027","india-excellence-scholarship-at-university-of-southampton-2026-india-excellence-scholarship-at-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f13d344e-8ac2-417b-931e-53b958bad027","india-excellence-scholarship-at-university-of-southampton-2026-india-excellence-scholarship-at-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","da326b7c-0910-4d88-a7f2-e7a416b88c5c","atticus-award-to-support-south-east-manitoba-region-at-red-river-college-atticus-award-to-support-south-e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","da326b7c-0910-4d88-a7f2-e7a416b88c5c","atticus-award-to-support-south-east-manitoba-region-at-red-river-college-atticus-award-to-support-south-e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f55a945a-7534-4f71-bdfd-4b53bbbe4132","association-of-registered-nurses-of-manitoba-arnm-gold-medal-at-red-rive-association-of-registered-nurses","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
"scholarship_detail","f55a945a-7534-4f71-bdfd-4b53bbbe4132","association-of-registered-nurses-of-manitoba-arnm-gold-medal-at-red-rive-association-of-registered-nurses","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-24"
