source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","a921cdea-6711-4e49-85f0-3616c54a6774","realizing-the-dream-scholarship-rennitvv3wug","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","a921cdea-6711-4e49-85f0-3616c54a6774","realizing-the-dream-scholarship-rennitvv3wug","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","d33e401e-185a-4377-b92a-66ce34d4c1a9","sara-henry-burrus-scholarship-y41vql1jusmx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","d33e401e-185a-4377-b92a-66ce34d4c1a9","sara-henry-burrus-scholarship-y41vql1jusmx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","c27489f4-f604-4ec1-a7da-c388c648dc48","william-f-claire-b-nelson-scholarship-uqgmswlvlkj5","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","c27489f4-f604-4ec1-a7da-c388c648dc48","william-f-claire-b-nelson-scholarship-uqgmswlvlkj5","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","cc3be0b9-f957-449b-8f3a-4400c2f5d40d","kirby-endowment-fund-back-to-school-scholarship-for-adults-sdtnf7jpuugn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","cc3be0b9-f957-449b-8f3a-4400c2f5d40d","kirby-endowment-fund-back-to-school-scholarship-for-adults-sdtnf7jpuugn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","8e83c20d-9141-4f6c-8898-fd943f6b9ad4","priscilla-and-ellis-d-slater-merit-scholarship-rabgvym6mwzu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","8e83c20d-9141-4f6c-8898-fd943f6b9ad4","priscilla-and-ellis-d-slater-merit-scholarship-rabgvym6mwzu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","87861ad1-3ee3-46ed-87b4-b2e699cad2ba","j-harwood-cochrane-educational-scholarship-p1rfd5uvkbhe","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","87861ad1-3ee3-46ed-87b4-b2e699cad2ba","j-harwood-cochrane-educational-scholarship-p1rfd5uvkbhe","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","c31985ad-4811-47ea-8458-f908fa7d9079","g-mildred-steinbach-and-john-f-steinbach-scholarship-olwr3mjbmvb6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","c31985ad-4811-47ea-8458-f908fa7d9079","g-mildred-steinbach-and-john-f-steinbach-scholarship-olwr3mjbmvb6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","c21e1ce9-7f5a-4893-8b87-e1e1c6b0d38b","kirby-endowment-scholarship-for-college-students-kqsqwzm7e8xs","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","c21e1ce9-7f5a-4893-8b87-e1e1c6b0d38b","kirby-endowment-scholarship-for-college-students-kqsqwzm7e8xs","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","a0d3b68f-2a07-476b-af1b-3eac17a0b77c","tara-atkins-memorial-scholarship-hdvwri1ejtfl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","a0d3b68f-2a07-476b-af1b-3eac17a0b77c","tara-atkins-memorial-scholarship-hdvwri1ejtfl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
"scholarship_detail","a3bf287e-6673-47a0-a291-2e60f9160657","hoyt-d-tyler-b-mcentire-scholarship-h0omiybdccbk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-28"
