source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","3c4db5c0-a8e4-4666-bd3e-749bf9f9ec5d","brandenburg-award-1486","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","3c4db5c0-a8e4-4666-bd3e-749bf9f9ec5d","brandenburg-award-1486","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","b0d0d221-c169-4e24-8e25-26dc7847a199","international-student-usa-transfer-award-2060","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","b0d0d221-c169-4e24-8e25-26dc7847a199","international-student-usa-transfer-award-2060","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","15ec72b4-5373-413e-a40d-015c12706241","daad-visiting-professorships-1228","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","15ec72b4-5373-413e-a40d-015c12706241","daad-visiting-professorships-1228","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","380a6831-ea75-4cbb-96a7-0ba204ff0fff","vomi-circle-of-excellence-scholarship-1958","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","380a6831-ea75-4cbb-96a7-0ba204ff0fff","vomi-circle-of-excellence-scholarship-1958","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","cee7b685-d17c-4629-85f7-958ac6d9db78","chosun-university-graduate-research-scholarship-2045","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","cee7b685-d17c-4629-85f7-958ac6d9db78","chosun-university-graduate-research-scholarship-2045","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","cea5999a-5022-4343-8275-71188accae12","grants-and-scholarships-for-schiller-international-university-739","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","cea5999a-5022-4343-8275-71188accae12","grants-and-scholarships-for-schiller-international-university-739","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","03f26b13-a32d-42ed-b78c-e9651b697fba","texas-wesleyan-university-international-student-scholarship-526","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","03f26b13-a32d-42ed-b78c-e9651b697fba","texas-wesleyan-university-international-student-scholarship-526","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","3513c824-8e36-43da-9881-7d93020f501e","dr-walter-leibrecht-award-1491","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","3513c824-8e36-43da-9881-7d93020f501e","dr-walter-leibrecht-award-1491","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","9cdebe7d-a73d-46a3-a156-1e01243e629f","american-university-krsf-study-for-a-masters-degree-in-the-uk-116","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","9cdebe7d-a73d-46a3-a156-1e01243e629f","american-university-krsf-study-for-a-masters-degree-in-the-uk-116","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","a9a91871-9101-4b49-b245-3cb6690ed0d8","cci-greenheart-ambassador-scholarship-2221","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","a9a91871-9101-4b49-b245-3cb6690ed0d8","cci-greenheart-ambassador-scholarship-2221","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","4c03aee0-f8ec-4149-ae6f-4789912b8fd5","lankacorps-fellowship-2278","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","4c03aee0-f8ec-4149-ae6f-4789912b8fd5","lankacorps-fellowship-2278","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","a675e04d-447f-498c-a67b-4bd41e8bf122","behavioral-science-dissertation-grant-262","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","a675e04d-447f-498c-a67b-4bd41e8bf122","behavioral-science-dissertation-grant-262","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","c8152576-f5b2-41e5-a177-fa88017b65e1","global-engagement-award-2288","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","c8152576-f5b2-41e5-a177-fa88017b65e1","global-engagement-award-2288","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","349f9155-884e-46bb-bf3f-e34b95e7a998","grants-scholarships-and-fellowships-from-ufaw-136","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","349f9155-884e-46bb-bf3f-e34b95e7a998","grants-scholarships-and-fellowships-from-ufaw-136","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","7f59748c-eecb-4882-a48b-8654c5440629","amity-institute-internships-200","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","7f59748c-eecb-4882-a48b-8654c5440629","amity-institute-internships-200","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","30ec4ad3-eb7d-4cf3-b86b-4de5803169e6","society-of-naval-architects-and-marine-engineers-graduate-scholarships-p-205","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","30ec4ad3-eb7d-4cf3-b86b-4de5803169e6","society-of-naval-architects-and-marine-engineers-graduate-scholarships-p-205","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","d9c110cf-2725-43ce-8294-47a94fdcab2a","annenberg-scholars-program-323","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","d9c110cf-2725-43ce-8294-47a94fdcab2a","annenberg-scholars-program-323","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","fd7a9d54-5a9c-4f29-9bc2-c56b960fbc26","financial-aid-grants-for-texas-christian-university-745","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","fd7a9d54-5a9c-4f29-9bc2-c56b960fbc26","financial-aid-grants-for-texas-christian-university-745","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","2e62b39f-0770-4af9-8152-6b6ebf6039a7","gustav-von-struve-award-1510","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","2e62b39f-0770-4af9-8152-6b6ebf6039a7","gustav-von-struve-award-1510","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","2dafb074-7fc2-48c5-93bc-a69fa5f366fc","william-woods-university-athletic-award-men-968","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","2dafb074-7fc2-48c5-93bc-a69fa5f366fc","william-woods-university-athletic-award-men-968","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","9130b37f-2f94-497d-89c9-5a264da1b8ff","william-e-jackson-award-244","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","9130b37f-2f94-497d-89c9-5a264da1b8ff","william-e-jackson-award-244","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","ecd78875-8d78-4acf-9250-7e0c4b967983","fred-h-bixby-fellowship-608","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","ecd78875-8d78-4acf-9250-7e0c4b967983","fred-h-bixby-fellowship-608","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","65ee6234-171d-4129-aca9-67a8d336e50a","uicc-raisa-gorbachev-memorial-fellowships-1448","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","65ee6234-171d-4129-aca9-67a8d336e50a","uicc-raisa-gorbachev-memorial-fellowships-1448","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","ef91fe31-eef7-4c36-8138-22f97e741676","graduate-assistantship-at-bentley-college-483","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","ef91fe31-eef7-4c36-8138-22f97e741676","graduate-assistantship-at-bentley-college-483","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
"scholarship_detail","c4d6f934-3e7d-49eb-b2a8-8f89b36ffea6","university-of-richmond-scholars-program-198","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-124"
