source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","59de57e3-dc00-47b0-9c6f-028eb57cd9e8","au-graduate-student-scholarship-4504","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","59de57e3-dc00-47b0-9c6f-028eb57cd9e8","au-graduate-student-scholarship-4504","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","5aa4e8ce-6576-4c68-8996-eb835dfe3819","otsuka-toshimi-foundation-scholarship-1202","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","5aa4e8ce-6576-4c68-8996-eb835dfe3819","otsuka-toshimi-foundation-scholarship-1202","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","57d1d39c-d38d-42d4-bd2e-e3d6585ca15c","university-of-otago-international-master-s-research-scholarship-2026-university-of-otago-internationa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","57d1d39c-d38d-42d4-bd2e-e3d6585ca15c","university-of-otago-international-master-s-research-scholarship-2026-university-of-otago-internationa","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","5764e591-642a-480a-b02e-c12e226ce1ac","chongqing-municipal-government-mayor-scholarship-1979","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","5764e591-642a-480a-b02e-c12e226ce1ac","chongqing-municipal-government-mayor-scholarship-1979","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","555f7852-513c-460f-b6fd-d1c8b430ab05","rikkyo-university-global-scholarship-2494","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","555f7852-513c-460f-b6fd-d1c8b430ab05","rikkyo-university-global-scholarship-2494","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","ceca6f87-f6cf-49a2-bcdc-39af721a8961","single-parent-household-scholarship-8930","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","ceca6f87-f6cf-49a2-bcdc-39af721a8961","single-parent-household-scholarship-8930","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","53b76a10-d93a-4c59-aee9-b750d77a6833","sca-student-fauvette-loureiro-memorial-scholarship-14346","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","53b76a10-d93a-4c59-aee9-b750d77a6833","sca-student-fauvette-loureiro-memorial-scholarship-14346","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","50921caf-0e9b-4999-98d5-ba7e113c3d5f","technopolis-uk-masters-scholarship-9340","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","50921caf-0e9b-4999-98d5-ba7e113c3d5f","technopolis-uk-masters-scholarship-9340","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","4fdb6781-6a6c-4447-8325-4b470498dad3","clinical-phd-scholarship-promoting-equity-in-stroke-rehabilitation-at-un-clinical-phd-scholarship-promoti","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","4fdb6781-6a6c-4447-8325-4b470498dad3","clinical-phd-scholarship-promoting-equity-in-stroke-rehabilitation-at-un-clinical-phd-scholarship-promoti","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","ce0a7c98-b8e9-41e2-8170-047cc569bc6f","college-women-s-association-of-japan-cwaj-scholarship-1398","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","ce0a7c98-b8e9-41e2-8170-047cc569bc6f","college-women-s-association-of-japan-cwaj-scholarship-1398","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","cdb75b9c-2a08-4f49-83eb-09b0d18a049d","the-professor-mike-walker-obe-scholarship-9447","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","cdb75b9c-2a08-4f49-83eb-09b0d18a049d","the-professor-mike-walker-obe-scholarship-9447","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","1ab5ffa6-1623-449d-a801-8bcf92799622","kddi-foundation-scholarship-2862","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","1ab5ffa6-1623-449d-a801-8bcf92799622","kddi-foundation-scholarship-2862","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","cbd0d859-15e0-4a50-8404-8c50d6368197","co-funded-monash-graduate-scholarship-cf-mgs-382","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","cbd0d859-15e0-4a50-8404-8c50d6368197","co-funded-monash-graduate-scholarship-cf-mgs-382","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","4d5be39d-daef-46bb-b108-7c676dc511b0","amberscholar-scholarship-8849","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","4d5be39d-daef-46bb-b108-7c676dc511b0","amberscholar-scholarship-8849","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","4d5661b3-1e99-4f21-977b-fd5e18d6d3d2","human-rights-scholarship-9188","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
"scholarship_detail","4d5661b3-1e99-4f21-977b-fd5e18d6d3d2","human-rights-scholarship-9188","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-173"
