source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","b2fd3173-106c-41f3-bf9e-4cd86837bfe4","haccof-scholarship-grant-scholarships-com-haccof-scholarship-grant","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b2fd3173-106c-41f3-bf9e-4cd86837bfe4","haccof-scholarship-grant-scholarships-com-haccof-scholarship-grant","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b2e79367-27b7-49d7-be3a-c917db2bc11b","dmp-servant-s-heart-christian-scholarship-scholarships-com-dmp-servants-heart-christian-sch","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b2e79367-27b7-49d7-be3a-c917db2bc11b","dmp-servant-s-heart-christian-scholarship-scholarships-com-dmp-servants-heart-christian-sch","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b2441daf-6c4b-4a87-a63f-94d73f0c9c05","sir-robert-jones-refugee-daughters-scholarship-11506","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b2441daf-6c4b-4a87-a63f-94d73f0c9c05","sir-robert-jones-refugee-daughters-scholarship-11506","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b17f82ec-ff7f-4b64-a37c-d24636de2c57","sullivan-writing-scholarship-program-7vu8lkbbe8g3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b17f82ec-ff7f-4b64-a37c-d24636de2c57","sullivan-writing-scholarship-program-7vu8lkbbe8g3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b099da1e-ad5b-4250-b77f-63ca7aebffd9","philadelphia-foundation-scholarships-cb21d71adebbd38d","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b099da1e-ad5b-4250-b77f-63ca7aebffd9","philadelphia-foundation-scholarships-cb21d71adebbd38d","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b04a867c-2a11-45c7-aa99-6a4d222ffb73","joseph-suarez-endowed-scholarship-m3fkmwxpfidl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b04a867c-2a11-45c7-aa99-6a4d222ffb73","joseph-suarez-endowed-scholarship-m3fkmwxpfidl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b00100c1-b941-4e44-85ce-e55a7070ff08","chugach-heritage-foundation-vocational-scholarship-7zjcu9kifawv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","b00100c1-b941-4e44-85ce-e55a7070ff08","chugach-heritage-foundation-vocational-scholarship-7zjcu9kifawv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","aceea5f4-68e7-4d33-b8f8-f43162965cb6","department-of-physics-astronomy-travel-award-5893","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","aceea5f4-68e7-4d33-b8f8-f43162965cb6","department-of-physics-astronomy-travel-award-5893","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","ace46cad-3789-48d5-a6f0-a55521e04266","health-tech-scholarship-scholarships-com-health-tech-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","ace46cad-3789-48d5-a6f0-a55521e04266","health-tech-scholarship-scholarships-com-health-tech-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","ac6fa145-5c1a-4685-abc6-4f8f276bb55d","bob-carter-endowed-scholarship-h5ws3d8ng03j","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","ac6fa145-5c1a-4685-abc6-4f8f276bb55d","bob-carter-endowed-scholarship-h5ws3d8ng03j","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","ac2e1ff6-19e6-4f18-b107-d612a7fb63ec","rolando-jimenez-scholarship-fund-scholarships-com-rolando-jimenez-scholarship-fund","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","ac2e1ff6-19e6-4f18-b107-d612a7fb63ec","rolando-jimenez-scholarship-fund-scholarships-com-rolando-jimenez-scholarship-fund","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a9eec4eb-78e1-49d5-9e6c-64a2ef0baaf6","montserrat-william-b-webb-scholarship-o6bmxbin9aqi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a9eec4eb-78e1-49d5-9e6c-64a2ef0baaf6","montserrat-william-b-webb-scholarship-o6bmxbin9aqi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a97435f2-3f67-4e0a-aaa8-ffd6518d786d","ohio-news-media-association-scholarships-scholarships-com-ohio-news-media-association-scho","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a97435f2-3f67-4e0a-aaa8-ffd6518d786d","ohio-news-media-association-scholarships-scholarships-com-ohio-news-media-association-scho","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a942379a-a224-4495-9d21-a1b6f23ad996","dallas-center-for-architecture-foundation-mcdermott-traveling-fellowship-dallas-center-for-architecture-f","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a942379a-a224-4495-9d21-a1b6f23ad996","dallas-center-for-architecture-foundation-mcdermott-traveling-fellowship-dallas-center-for-architecture-f","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a91933d2-277b-4113-801f-38e1372b5c2f","montford-point-marine-association-washington-dc-6-chapter-scholarship-sc-montford-point-marine-associatio","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a91933d2-277b-4113-801f-38e1372b5c2f","montford-point-marine-association-washington-dc-6-chapter-scholarship-sc-montford-point-marine-associatio","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a7c48634-27e5-48fb-9467-431cd523f62f","margaret-elizabeth-keith-entrance-scholarship-for-the-study-of-the-human-margaret-elizabeth-keith-entranc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a7c48634-27e5-48fb-9467-431cd523f62f","margaret-elizabeth-keith-entrance-scholarship-for-the-study-of-the-human-margaret-elizabeth-keith-entranc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a72a92e7-8af7-47ea-8514-c88f610c0a12","environmental-studies-natural-science-scholarship-program-scholarships-c-environmental-studies-natural-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a72a92e7-8af7-47ea-8514-c88f610c0a12","environmental-studies-natural-science-scholarship-program-scholarships-c-environmental-studies-natural-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a724ee8a-c015-4dbf-a869-28aaee8dab5e","genesis-healthcare-foundation-scholarships-c4ea58b6e39f5a9b","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a724ee8a-c015-4dbf-a869-28aaee8dab5e","genesis-healthcare-foundation-scholarships-c4ea58b6e39f5a9b","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a71b1c44-dbc8-4c00-bc56-d3a5896646a5","lake-apopka-natural-gas-district-skilled-trades-scholarship-program-scho-lake-apopka-natural-gas-district","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a71b1c44-dbc8-4c00-bc56-d3a5896646a5","lake-apopka-natural-gas-district-skilled-trades-scholarship-program-scho-lake-apopka-natural-gas-district","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a55de756-2a5f-48c3-89c8-2370b102a824","women-in-water-scholarship-qf7veu8vz0y6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a55de756-2a5f-48c3-89c8-2370b102a824","women-in-water-scholarship-qf7veu8vz0y6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a5474589-9ea1-4bf4-9c4b-81b48047e1cd","gto-scholarship-e8jvbivrbwsy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a5474589-9ea1-4bf4-9c4b-81b48047e1cd","gto-scholarship-e8jvbivrbwsy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a4b46e7a-d805-4c97-8c67-29c44e4bfaf0","grcf-josephine-ringold-scholarship-scholarships-com-grcf-josephine-ringold-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a4b46e7a-d805-4c97-8c67-29c44e4bfaf0","grcf-josephine-ringold-scholarship-scholarships-com-grcf-josephine-ringold-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a47568c9-c621-4ae0-8034-c7140c50176b","national-technical-honor-society-scholarship-scholarships-com-national-technical-honor-society","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a47568c9-c621-4ae0-8034-c7140c50176b","national-technical-honor-society-scholarship-scholarships-com-national-technical-honor-society","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a3002037-4eee-42a8-aba5-914455f4fb6c","richard-turner-jr-musical-gifts-scholarship-8481","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a3002037-4eee-42a8-aba5-914455f4fb6c","richard-turner-jr-musical-gifts-scholarship-8481","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a2e5201c-6c84-40fb-93f4-226b0a4361a2","ballinger-scholarship-for-equity-scholarships-com-ballinger-scholarship-for-equity","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a2e5201c-6c84-40fb-93f4-226b0a4361a2","ballinger-scholarship-for-equity-scholarships-com-ballinger-scholarship-for-equity","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a1902c47-df6b-4244-a5f7-376006919ee4","walter-scott-jr-career-pathway-scholarship-jpeb7z2judmn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a1902c47-df6b-4244-a5f7-376006919ee4","walter-scott-jr-career-pathway-scholarship-jpeb7z2judmn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
"scholarship_detail","a091ca6f-9081-4c23-abcc-e8b327b329a1","thinkswiss-research-scholarship-thinkswiss-research-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-36"
