source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","3da39657-7e4b-4961-a2ce-f7cfa065d5a3","laura-b-seder-memorial-scholarship-az5sklsx3lzw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3da39657-7e4b-4961-a2ce-f7cfa065d5a3","laura-b-seder-memorial-scholarship-az5sklsx3lzw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3cf54f84-c45b-4664-9888-a629b9941085","schuette-family-foundation-scholarship-ednfiazrtv6a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3cf54f84-c45b-4664-9888-a629b9941085","schuette-family-foundation-scholarship-ednfiazrtv6a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3c887757-d3ed-49b5-851e-ebf8bd922d4b","ralph-and-dotte-francis-memorial-scholarship-sak8mexy8wqq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3c887757-d3ed-49b5-851e-ebf8bd922d4b","ralph-and-dotte-francis-memorial-scholarship-sak8mexy8wqq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3c45059c-d40a-4a68-bcd2-c853327b844b","new-york-state-horse-council-youth-scholarship-0q7fkktzjlda","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3c45059c-d40a-4a68-bcd2-c853327b844b","new-york-state-horse-council-youth-scholarship-0q7fkktzjlda","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3c2844e5-a0fe-4150-834e-b78f9d580dbc","page-support-personnel-scholarship-sifmgbvyjhdv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3c2844e5-a0fe-4150-834e-b78f9d580dbc","page-support-personnel-scholarship-sifmgbvyjhdv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3bd09e8c-da4e-4483-9c0c-3a25362ec030","the-eye-of-the-eagle-wladyslaw-zachariasiewicz-memorial-journalism-schol-g5xvulak36o2","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3bd09e8c-da4e-4483-9c0c-3a25362ec030","the-eye-of-the-eagle-wladyslaw-zachariasiewicz-memorial-journalism-schol-g5xvulak36o2","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3bb67362-4f84-4563-8111-d53363d38aa2","iowa-sheep-industry-association-scholarship-qtzj2delvqam","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3bb67362-4f84-4563-8111-d53363d38aa2","iowa-sheep-industry-association-scholarship-qtzj2delvqam","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3b9df446-36b9-4e03-8129-53d940e26928","robert-and-margaret-pulliam-scholarship-3ve7viiiegny","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3b9df446-36b9-4e03-8129-53d940e26928","robert-and-margaret-pulliam-scholarship-3ve7viiiegny","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3b4908bf-3bf2-45f9-bcb3-94048debbe72","community-council-of-idaho-hispanic-student-scholarship-3onrqinv9yn3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3b4908bf-3bf2-45f9-bcb3-94048debbe72","community-council-of-idaho-hispanic-student-scholarship-3onrqinv9yn3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3ae21dbd-4bdd-4af0-9e4e-6977425822ac","the-north-alabama-dietetic-association-scholarship-xzlgt1dy0otb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3ae21dbd-4bdd-4af0-9e4e-6977425822ac","the-north-alabama-dietetic-association-scholarship-xzlgt1dy0otb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3ab8e406-f269-40e7-b6dd-7ba7338eacd6","the-vera-dowden-baldwin-scholarship-9osv4ubvknly","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3ab8e406-f269-40e7-b6dd-7ba7338eacd6","the-vera-dowden-baldwin-scholarship-9osv4ubvknly","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3a132555-be5f-4c0c-9e7c-032d7f2e6f06","purina-animal-nutrition-scholarship-purina","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3a132555-be5f-4c0c-9e7c-032d7f2e6f06","purina-animal-nutrition-scholarship-purina","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3946e9bc-2d10-48d5-947a-3ab5b15aea91","josh-peterson-scholarship-klbtmkfnqv73","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3946e9bc-2d10-48d5-947a-3ab5b15aea91","josh-peterson-scholarship-klbtmkfnqv73","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3944ef54-7cd7-4e39-93eb-8ea1db190505","ruth-clare-yonkee-district-scholarship-vqsfo32xnjsc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3944ef54-7cd7-4e39-93eb-8ea1db190505","ruth-clare-yonkee-district-scholarship-vqsfo32xnjsc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","383aa220-a99d-4386-80cd-4162b6a38e2f","the-dr-francis-l-jones-memorial-scholarship-wlqkqatgn8ig","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","383aa220-a99d-4386-80cd-4162b6a38e2f","the-dr-francis-l-jones-memorial-scholarship-wlqkqatgn8ig","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","37a9c5a2-1a47-4f71-b4da-26850611cdd0","the-rita-e-cawley-39-memorial-scholarship-b7ubktki7wyc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","37a9c5a2-1a47-4f71-b4da-26850611cdd0","the-rita-e-cawley-39-memorial-scholarship-b7ubktki7wyc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","377f0587-38aa-41de-a5dd-e372f89aeeb0","parent-booster-usa-scholarship-program-pbusa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","377f0587-38aa-41de-a5dd-e372f89aeeb0","parent-booster-usa-scholarship-program-pbusa","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","37499848-b364-4920-801a-02938edcd9f5","microwave-theory-and-techniques-society-undergraduate-pre-graduate-schol-igyqnktmmohn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","37499848-b364-4920-801a-02938edcd9f5","microwave-theory-and-techniques-society-undergraduate-pre-graduate-schol-igyqnktmmohn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","37244462-fb6c-4cf0-b190-38ac5a649817","gloria-cabrillo-kawelo-memorial-scholarship-mnft8p3ugxap","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","37244462-fb6c-4cf0-b190-38ac5a649817","gloria-cabrillo-kawelo-memorial-scholarship-mnft8p3ugxap","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3715984c-2f09-4cfb-a820-93f6c9191775","paul-glasgow-memorial-org-member-scholarship-ubhvt2ndqr5j","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3715984c-2f09-4cfb-a820-93f6c9191775","paul-glasgow-memorial-org-member-scholarship-ubhvt2ndqr5j","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","36e09420-9319-4d6e-90c5-59b2ab711d3f","samuel-c-williamson-endowment-scholarship-8x6khmrwh58g","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","36e09420-9319-4d6e-90c5-59b2ab711d3f","samuel-c-williamson-endowment-scholarship-8x6khmrwh58g","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","36749c98-28f5-4437-ab44-f537de2b2598","international-titanium-association-scholarship-program-ita","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","36749c98-28f5-4437-ab44-f537de2b2598","international-titanium-association-scholarship-program-ita","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3663c573-96f2-44e5-8b2b-754b57d14948","iesdc-memorial-scholarship-tcspavxg1mdx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3663c573-96f2-44e5-8b2b-754b57d14948","iesdc-memorial-scholarship-tcspavxg1mdx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","36318b50-8bcf-4b77-818a-2178b81366a9","the-louise-a-russell-m-s-70-and-linda-a-russell-83-scholarship-6nj3b4amhu2x","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","36318b50-8bcf-4b77-818a-2178b81366a9","the-louise-a-russell-m-s-70-and-linda-a-russell-83-scholarship-6nj3b4amhu2x","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","35e4ec88-b214-43a4-bbe1-f936f9c7d8ed","christelle-memorial-scholarship-3bdcdoweucjk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","35e4ec88-b214-43a4-bbe1-f936f9c7d8ed","christelle-memorial-scholarship-3bdcdoweucjk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","34a816aa-e70e-404a-8f53-4247e404d76c","richard-w-riley-student-support-services-scholarship-ersvc4adyb4a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","34a816aa-e70e-404a-8f53-4247e404d76c","richard-w-riley-student-support-services-scholarship-ersvc4adyb4a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3451aaf7-cf97-4a8b-be6b-bb8bae85c428","fort-wayne-rubber-and-plastics-group-scholarship-xwqpu924u4kx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","3451aaf7-cf97-4a8b-be6b-bb8bae85c428","fort-wayne-rubber-and-plastics-group-scholarship-xwqpu924u4kx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","336049b5-d8f1-4596-9184-15cbf7a4121d","marcia-s-harris-legacy-scholarship-oyjpv6pdmfry","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","336049b5-d8f1-4596-9184-15cbf7a4121d","marcia-s-harris-legacy-scholarship-oyjpv6pdmfry","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","331e1705-e068-4460-ba2f-292a4e1c8633","hemingway-look-alike-society-kermit-shine-forbes-scholarship-bmzrcf0iei61","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","331e1705-e068-4460-ba2f-292a4e1c8633","hemingway-look-alike-society-kermit-shine-forbes-scholarship-bmzrcf0iei61","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","32da72ed-7140-4d54-b704-6c8e9f0fdd45","chris-g-and-alice-omiros-scholarship-ol9jiw8iwayb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","32da72ed-7140-4d54-b704-6c8e9f0fdd45","chris-g-and-alice-omiros-scholarship-ol9jiw8iwayb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","32d53276-4fcd-4176-a914-1c2ae07b8bcf","danciger-scholarship-eoy8fywlkgbx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","32d53276-4fcd-4176-a914-1c2ae07b8bcf","danciger-scholarship-eoy8fywlkgbx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","31d5a625-c58c-4fdd-89a4-bc6caf18fa8c","marion-shaw-scholarship-zeu8ynvimlng","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","31d5a625-c58c-4fdd-89a4-bc6caf18fa8c","marion-shaw-scholarship-zeu8ynvimlng","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","30d476e7-bd27-4ac6-ac17-a18b4bc64f1e","progrowth-scholarship-program-progrowth","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","30d476e7-bd27-4ac6-ac17-a18b4bc64f1e","progrowth-scholarship-program-progrowth","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","30a72447-3fc1-47b4-9f34-6bd7b8dc472a","snyder-langston-future-builders-scholarship-snyderlangston","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","30a72447-3fc1-47b4-9f34-6bd7b8dc472a","snyder-langston-future-builders-scholarship-snyderlangston","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2ffbc041-c484-4719-ad7f-f07a32f40eda","the-mccarthy-coyle-wagner-scholarship-for-community-activism-4aouhho3hasg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2ffbc041-c484-4719-ad7f-f07a32f40eda","the-mccarthy-coyle-wagner-scholarship-for-community-activism-4aouhho3hasg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2f39e0e7-0bbc-4744-8fc6-504bb9e40907","george-d-wooldridge-memorial-scholarship-xjdncdht78ry","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2f39e0e7-0bbc-4744-8fc6-504bb9e40907","george-d-wooldridge-memorial-scholarship-xjdncdht78ry","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2ede6633-71ef-48d9-a475-bd15160b8a16","the-sam-g-hughes-memorial-scholarship-kr3rwsbfm3wv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2ede6633-71ef-48d9-a475-bd15160b8a16","the-sam-g-hughes-memorial-scholarship-kr3rwsbfm3wv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2dc7de3b-0588-41f9-a383-e7ea84e90c97","the-pinay-aspire-scholarship-gsny2btaazhg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2dc7de3b-0588-41f9-a383-e7ea84e90c97","the-pinay-aspire-scholarship-gsny2btaazhg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2d5f8a77-60ea-45f2-b5c4-d91846db6aa0","the-a-mark-student-journalism-award-fahsxg9mjweg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2d5f8a77-60ea-45f2-b5c4-d91846db6aa0","the-a-mark-student-journalism-award-fahsxg9mjweg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2cf74019-7317-48d4-9054-24b6c1900d07","greater-columbia-dental-association-scholarship-mtv9qwdxrjuh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2cf74019-7317-48d4-9054-24b6c1900d07","greater-columbia-dental-association-scholarship-mtv9qwdxrjuh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2c98e3d8-246a-45ea-87c6-7954b39eb032","the-drs-lillian-r-goodman-and-mary-k-alexander-endowed-nursing-scholarsh-xq8hcqhpxoan","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2c98e3d8-246a-45ea-87c6-7954b39eb032","the-drs-lillian-r-goodman-and-mary-k-alexander-endowed-nursing-scholarsh-xq8hcqhpxoan","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2c334d1a-4928-4f89-8010-08c16d412660","the-matthew-c-johnsen-ph-d-frances-e-williams-sociology-scholarship-vhskeflfd30o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2c334d1a-4928-4f89-8010-08c16d412660","the-matthew-c-johnsen-ph-d-frances-e-williams-sociology-scholarship-vhskeflfd30o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2bb40fe0-fe73-459d-9723-dc9e67635715","aviation-scholarship-lxyjyhcdqmmv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2bb40fe0-fe73-459d-9723-dc9e67635715","aviation-scholarship-lxyjyhcdqmmv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2b75a948-fc33-4b68-a3dd-256dfe4d6084","paul-mucciolo-m-d-pre-medical-endowed-scholarship-jb5hdiapxfxe","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2b75a948-fc33-4b68-a3dd-256dfe4d6084","paul-mucciolo-m-d-pre-medical-endowed-scholarship-jb5hdiapxfxe","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2b0b6e22-4b29-4496-b96a-23f06508bf0c","dunkin-philadelphia-regional-scholarship-program-dunkinphilly","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2b0b6e22-4b29-4496-b96a-23f06508bf0c","dunkin-philadelphia-regional-scholarship-program-dunkinphilly","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2abc69ee-6b5f-47a4-8be4-61b6ef50e650","the-richard-okie-o-connor-scholarship-uoww6jy2c6z2","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2abc69ee-6b5f-47a4-8be4-61b6ef50e650","the-richard-okie-o-connor-scholarship-uoww6jy2c6z2","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2a89d18a-56c1-4808-bc9e-78ba7d59cf69","kiwanis-club-of-san-carlos-becker-outstanding-achievement-scholarship-zftcwpdwu2ek","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2a89d18a-56c1-4808-bc9e-78ba7d59cf69","kiwanis-club-of-san-carlos-becker-outstanding-achievement-scholarship-zftcwpdwu2ek","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2a85e3ff-b97f-4b3d-bfd6-42b731b6f332","the-colonel-joseph-c-deely-usaf-retired-56-and-the-elizabeth-betty-deely-aejubzpgjbdq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2a85e3ff-b97f-4b3d-bfd6-42b731b6f332","the-colonel-joseph-c-deely-usaf-retired-56-and-the-elizabeth-betty-deely-aejubzpgjbdq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2a014ece-115e-49f1-9310-2e40ed3e66ab","brave-of-heart-scholarship-braveofheart","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2a014ece-115e-49f1-9310-2e40ed3e66ab","brave-of-heart-scholarship-braveofheart","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29e1823d-9477-4b8c-b00a-072607ab0a22","dunkin-baltimore-metro-dc-regional-scholarship-dunkinbaltimoredc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29e1823d-9477-4b8c-b00a-072607ab0a22","dunkin-baltimore-metro-dc-regional-scholarship-dunkinbaltimoredc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29cd1c30-e859-4c38-b938-33a7987351f1","wlk-undergraduate-scholarship-gceovezoscga","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29cd1c30-e859-4c38-b938-33a7987351f1","wlk-undergraduate-scholarship-gceovezoscga","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29aa1ba3-282b-4d0f-8989-dab303ba79b7","albert-g-mogor-phd-memorial-scholarship-tybvxstjjwjl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29aa1ba3-282b-4d0f-8989-dab303ba79b7","albert-g-mogor-phd-memorial-scholarship-tybvxstjjwjl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","295d982d-1b17-4690-94a1-19e8677f5696","the-wendel-foundation-scholarship-program-wendelfoundation","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","295d982d-1b17-4690-94a1-19e8677f5696","the-wendel-foundation-scholarship-program-wendelfoundation","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29353d17-3b13-446a-8748-5b1d230b9f73","the-dr-robert-m-spector-endowed-scholarship-inrfmdrjugrj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","29353d17-3b13-446a-8748-5b1d230b9f73","the-dr-robert-m-spector-endowed-scholarship-inrfmdrjugrj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2919dbd6-d045-4731-ba8a-1757449faaee","dwight-mosley-scholarship-4zkqces7aclg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","2919dbd6-d045-4731-ba8a-1757449faaee","dwight-mosley-scholarship-4zkqces7aclg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","28f0111f-4d38-4ada-b59b-74d0a0473581","martin-bethel-liljedahl-memorial-scholarship-3h088exnx2h5","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","28f0111f-4d38-4ada-b59b-74d0a0473581","martin-bethel-liljedahl-memorial-scholarship-3h088exnx2h5","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","275e9b43-34c3-4a13-8206-291ce528182c","rocovich-research-grant-32vkpllquibr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","275e9b43-34c3-4a13-8206-291ce528182c","rocovich-research-grant-32vkpllquibr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","26b9d462-c615-4657-82aa-25441158b3a0","university-interscholastic-league-journalism-scholarship-g8xfptdcgxhg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","26b9d462-c615-4657-82aa-25441158b3a0","university-interscholastic-league-journalism-scholarship-g8xfptdcgxhg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","26a5da3f-6dfd-4528-9824-4fa675009588","adecco-group-north-scholarship-wucsdkybquzw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","26a5da3f-6dfd-4528-9824-4fa675009588","adecco-group-north-scholarship-wucsdkybquzw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","25e303a5-2897-46d4-a755-9f921f95e0aa","florida-association-of-neonatal-nurse-practitioners-research-grant-fzy4wsaopfbv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","25e303a5-2897-46d4-a755-9f921f95e0aa","florida-association-of-neonatal-nurse-practitioners-research-grant-fzy4wsaopfbv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","25e033ed-ae8d-40d3-8f39-f4f575c4a6a0","the-dorothy-f-mcloughlin-endowed-scholarship-zbhqlvoqffsm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","25e033ed-ae8d-40d3-8f39-f4f575c4a6a0","the-dorothy-f-mcloughlin-endowed-scholarship-zbhqlvoqffsm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","25dfa74e-457a-42b9-8f4a-d86466bb520d","fluidmaster-phcc-scholarship-program-fluidmaster","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","25dfa74e-457a-42b9-8f4a-d86466bb520d","fluidmaster-phcc-scholarship-program-fluidmaster","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","24c8445c-ca0c-4d26-b059-675b6cad8c51","helen-and-bob-brill-scholarship-bsdkzyjihboe","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","24c8445c-ca0c-4d26-b059-675b6cad8c51","helen-and-bob-brill-scholarship-bsdkzyjihboe","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
"scholarship_detail","24ad7a60-1b50-4cd8-9009-606915e900a9","first-coast-manufacturers-association-fcma-scholarship-biszcmxy8ow1","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-178"
