source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","85db0102-dfec-4a4b-8066-e93780439cbd","minnesota-chapter-american-public-works-association-college-scholarship-dtjdfkhtbwny","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","85db0102-dfec-4a4b-8066-e93780439cbd","minnesota-chapter-american-public-works-association-college-scholarship-dtjdfkhtbwny","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","e01b6086-162a-4147-b893-4ee904e8b6d7","eric-geyer-memorial-scholarship-cwhngaxtq78a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","e01b6086-162a-4147-b893-4ee904e8b6d7","eric-geyer-memorial-scholarship-cwhngaxtq78a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","48a2a4f4-5420-4255-998a-d4e49e42da6f","stellar-scholarship-9xwl0w8th2dj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","48a2a4f4-5420-4255-998a-d4e49e42da6f","stellar-scholarship-9xwl0w8th2dj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","ce847b2a-9e05-4b46-a58a-8666040e8128","evelyn-paige-parker-scholarship-pittsburgh-black-nurses-in-action-kv5fhkpdq4ct","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","ce847b2a-9e05-4b46-a58a-8666040e8128","evelyn-paige-parker-scholarship-pittsburgh-black-nurses-in-action-kv5fhkpdq4ct","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","db740150-18e4-48df-bd98-a189c502ed64","the-worcester-state-university-alumni-scholarship-s5j21e3nsn7c","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","db740150-18e4-48df-bd98-a189c502ed64","the-worcester-state-university-alumni-scholarship-s5j21e3nsn7c","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","575d2e75-4c53-423a-92d7-7d79482ad574","vystar-computing-scholarship-gdqktyuo3kol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","575d2e75-4c53-423a-92d7-7d79482ad574","vystar-computing-scholarship-gdqktyuo3kol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","f3aac1ff-984f-4028-b0c1-a925461f7c75","weldstar-annual-scholarship-vws5yxegatoi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","f3aac1ff-984f-4028-b0c1-a925461f7c75","weldstar-annual-scholarship-vws5yxegatoi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","8044a126-d2f7-4eb8-b676-eb553b269c5b","rf-smart-and-morales-family-scholarship-vtnh8is73kuj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","8044a126-d2f7-4eb8-b676-eb553b269c5b","rf-smart-and-morales-family-scholarship-vtnh8is73kuj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","7cbbe171-a4a0-4532-a375-4da306ba3f81","the-shirley-albert-endowed-scholarship-o6xoakdgblda","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","7cbbe171-a4a0-4532-a375-4da306ba3f81","the-shirley-albert-endowed-scholarship-o6xoakdgblda","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","8c103e19-1a86-4581-a3c6-aca62bead722","anna-may-allan-endowed-nursing-scholarship-anfquesqe5me","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","8c103e19-1a86-4581-a3c6-aca62bead722","anna-may-allan-endowed-nursing-scholarship-anfquesqe5me","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","7432292f-4a76-4be4-8920-aaaf283b1c6f","whiting-turner-contracting-company-scholarship-uo9z3q8gmcqg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","7432292f-4a76-4be4-8920-aaaf283b1c6f","whiting-turner-contracting-company-scholarship-uo9z3q8gmcqg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","4a0d83bc-69c2-448e-9e49-ee8bccc99e37","marietta-sand-corporation-scholarship-svblzcytqhkh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","4a0d83bc-69c2-448e-9e49-ee8bccc99e37","marietta-sand-corporation-scholarship-svblzcytqhkh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","5a9ce1d1-0910-4748-9e1a-33b7bf9e959b","team-jas-mechanical-engineering-scholarship-2asjyipijahj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","5a9ce1d1-0910-4748-9e1a-33b7bf9e959b","team-jas-mechanical-engineering-scholarship-2asjyipijahj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","ab0d70df-553f-4478-8d98-859ec64da3d2","shah-family-scholarship-j9sjgxklsx1i","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","ab0d70df-553f-4478-8d98-859ec64da3d2","shah-family-scholarship-j9sjgxklsx1i","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","ae48b029-019c-415f-bb26-070fc62d7d92","society-of-american-military-engineers-endowed-scholarship-uvtb7iuoxvm3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","ae48b029-019c-415f-bb26-070fc62d7d92","society-of-american-military-engineers-endowed-scholarship-uvtb7iuoxvm3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","b6a5d370-d29c-4096-aa39-f2a0be721d4b","merritt-island-breakfast-rotary-club-limited-access-programs-career-tech-m0dnnduwpbmf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","b6a5d370-d29c-4096-aa39-f2a0be721d4b","merritt-island-breakfast-rotary-club-limited-access-programs-career-tech-m0dnnduwpbmf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","c956aaf8-fd0f-45ca-ab35-2aff7ce3416b","the-kyle-block-scholarship-n3bsmcxh1hcu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","c956aaf8-fd0f-45ca-ab35-2aff7ce3416b","the-kyle-block-scholarship-n3bsmcxh1hcu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","aa948173-29df-4fab-b851-4ccd911ef7e1","hereford-herdsman-scholarship-yofshfjr66n3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","aa948173-29df-4fab-b851-4ccd911ef7e1","hereford-herdsman-scholarship-yofshfjr66n3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
"scholarship_detail","926e0614-fac5-4ce2-bb9a-37de968ef411","gilbert-matching-student-grant-program-fvjbtyit518f","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-150"
