source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","631e9494-bf02-4435-97ae-19472b775af5","mdc-presidential-scholarship-h71ptavxvfnl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","631e9494-bf02-4435-97ae-19472b775af5","mdc-presidential-scholarship-h71ptavxvfnl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","277a0f28-4d91-40b2-a13a-56f3e55b8b43","jamestown-alumni-scholarship-hfsamifoxuhd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","277a0f28-4d91-40b2-a13a-56f3e55b8b43","jamestown-alumni-scholarship-hfsamifoxuhd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","03615a1b-6f16-4c92-aedb-54747a136609","culpepper-exum-scholarship-for-people-with-kidney-disease-hx3qor11jmti","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","03615a1b-6f16-4c92-aedb-54747a136609","culpepper-exum-scholarship-for-people-with-kidney-disease-hx3qor11jmti","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","00edc121-fd65-46af-b00f-0dc0c468d5cb","mu-kappa-tau-scholarship-5usm5h1mjyck","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","00edc121-fd65-46af-b00f-0dc0c468d5cb","mu-kappa-tau-scholarship-5usm5h1mjyck","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","0052e186-8c87-4205-8cb4-e9c4d12f361d","education-matters-endowed-scholarship-eeca4kyt6es7","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","0052e186-8c87-4205-8cb4-e9c4d12f361d","education-matters-endowed-scholarship-eeca4kyt6es7","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","02898db5-0100-4b91-acb5-b0ed98feb4a3","the-john-j-74-and-alice-e-76-riordan-scholarship-ra2w8xdknykw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","02898db5-0100-4b91-acb5-b0ed98feb4a3","the-john-j-74-and-alice-e-76-riordan-scholarship-ra2w8xdknykw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","05e6876d-a6a3-4b25-b117-7b0c0011c77e","let-s-grow-suffolks-scholarship-goposgqplimo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","05e6876d-a6a3-4b25-b117-7b0c0011c77e","let-s-grow-suffolks-scholarship-goposgqplimo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","03cf0ec7-c154-4d5b-9d10-55c3d4c4e686","the-vincent-66-and-rosanne-sullivan-65-matulaitis-scholarship-eiejsevgoj75","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","03cf0ec7-c154-4d5b-9d10-55c3d4c4e686","the-vincent-66-and-rosanne-sullivan-65-matulaitis-scholarship-eiejsevgoj75","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","63986f38-08d2-454f-851b-7f5092aa4097","abell-hanger-foundation-scholarship-2vsmdd9wmpyd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","63986f38-08d2-454f-851b-7f5092aa4097","abell-hanger-foundation-scholarship-2vsmdd9wmpyd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","ff34626a-1a6a-4640-a08b-d9836d263c93","junior-fair-boer-goat-exhibitor-scholarship-eojitujcyphf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","ff34626a-1a6a-4640-a08b-d9836d263c93","junior-fair-boer-goat-exhibitor-scholarship-eojitujcyphf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","a86be80c-64e5-4204-8e8d-2450cddbd80a","kevin-jetton-service-scholarship-0ykaymgqqzsp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","a86be80c-64e5-4204-8e8d-2450cddbd80a","kevin-jetton-service-scholarship-0ykaymgqqzsp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","082e3b96-22ab-479d-8073-9d10bf8eb6f2","moss-adams-ignite-scholarship-jda1wqnievl3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","082e3b96-22ab-479d-8073-9d10bf8eb6f2","moss-adams-ignite-scholarship-jda1wqnievl3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","0d72fa52-c95e-49eb-8b3a-abe49df4d6f2","the-sga-student-leader-scholarship-xf5ceq3jme2c","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","0d72fa52-c95e-49eb-8b3a-abe49df4d6f2","the-sga-student-leader-scholarship-xf5ceq3jme2c","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","679bcf87-3021-4bfa-9416-0ad0fb9bc37c","kentucky-tuition-grant-gjysykwdkqq0","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","679bcf87-3021-4bfa-9416-0ad0fb9bc37c","kentucky-tuition-grant-gjysykwdkqq0","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","08679f80-9b0f-47bc-bcad-438c40de19d3","the-kalyan-k-and-abha-p-ghosh-endowed-scholarship-zbv3ahltyaav","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","08679f80-9b0f-47bc-bcad-438c40de19d3","the-kalyan-k-and-abha-p-ghosh-endowed-scholarship-zbv3ahltyaav","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","1884b1b5-60f1-4a07-b9a2-35a0e3a2b42a","lori-lapray-scholarship-7539","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","1884b1b5-60f1-4a07-b9a2-35a0e3a2b42a","lori-lapray-scholarship-7539","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","ea696ced-28ab-417e-809d-71c207849383","isope-scholarship-for-outstanding-students-mh6anpvt9wxp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","ea696ced-28ab-417e-809d-71c207849383","isope-scholarship-for-outstanding-students-mh6anpvt9wxp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","3f50f5ef-1ca0-44a1-aa58-d7c1b73f1f20","peggy-sherrell-memorial-scholarship-oryr1slhjroc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","3f50f5ef-1ca0-44a1-aa58-d7c1b73f1f20","peggy-sherrell-memorial-scholarship-oryr1slhjroc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","63f405fb-ae04-4a74-90be-656155a10238","lorraine-pack-memorial-scholarship-5vppp5am3y4y","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","63f405fb-ae04-4a74-90be-656155a10238","lorraine-pack-memorial-scholarship-5vppp5am3y4y","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","01e7dacc-e79b-4b7e-92f1-75922e120feb","the-dr-rose-d-haroian-endowed-scholarship-f6wizibblmed","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","01e7dacc-e79b-4b7e-92f1-75922e120feb","the-dr-rose-d-haroian-endowed-scholarship-f6wizibblmed","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","699609c6-8786-4df6-8a85-e6732db0c700","amvets-children-grandchildren-scholarship-xnmm4xtvuo9e","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","699609c6-8786-4df6-8a85-e6732db0c700","amvets-children-grandchildren-scholarship-xnmm4xtvuo9e","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","014db373-fa0a-43e2-83c3-fc9e94ec1132","corporal-kevin-william-prince-memorial-scholarship-tsmgpkbfsh52","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","014db373-fa0a-43e2-83c3-fc9e94ec1132","corporal-kevin-william-prince-memorial-scholarship-tsmgpkbfsh52","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","6310a830-e3d3-4b2c-9ff4-c58550664e3c","lester-w-miller-scholarship-qdqhfoyqzbd6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","6310a830-e3d3-4b2c-9ff4-c58550664e3c","lester-w-miller-scholarship-qdqhfoyqzbd6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","3655aa81-1e1e-4b2e-a17c-f9be12f40e8b","golden-bull-achievement-scholarship-dpymcspbuniq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","3655aa81-1e1e-4b2e-a17c-f9be12f40e8b","golden-bull-achievement-scholarship-dpymcspbuniq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
"scholarship_detail","0f2e1d6d-ff59-484f-96f5-c771924dcad2","boeing-stem-scholarship-dd1yikjmjzhn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-76"
