source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","aebe3e89-7685-419f-a85f-39e6e674b966","woodside-terrace-am-kiwanis-achievement-scholarship-ahjoicpdlvhn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","aebe3e89-7685-419f-a85f-39e6e674b966","woodside-terrace-am-kiwanis-achievement-scholarship-ahjoicpdlvhn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","8de588cb-af84-48fc-85f8-3d41f97d82b7","massachusetts-retail-lumber-dealers-association-scholarship-weyidgp4f3i9","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","8de588cb-af84-48fc-85f8-3d41f97d82b7","massachusetts-retail-lumber-dealers-association-scholarship-weyidgp4f3i9","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","473fd2f9-a0ac-4f53-b473-c0ed01a09c4b","stella-kryiacopoulas-charitable-scholarship-86ibkmkxsrlz","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","473fd2f9-a0ac-4f53-b473-c0ed01a09c4b","stella-kryiacopoulas-charitable-scholarship-86ibkmkxsrlz","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","29b0f663-0537-498b-8046-1e79972a8c13","mike-and-gail-donley-spouse-scholarship-rpdnccm0cqgl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","29b0f663-0537-498b-8046-1e79972a8c13","mike-and-gail-donley-spouse-scholarship-rpdnccm0cqgl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4d870902-d9c7-4878-ac7d-5852c825e00d","dogs-offering-military-support-doms-scholarship-v2bavdguxdop","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4d870902-d9c7-4878-ac7d-5852c825e00d","dogs-offering-military-support-doms-scholarship-v2bavdguxdop","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4d33f52e-a5b2-4c92-9df9-608375b61642","harry-h-hardie-james-rumsey-scholarship-5eusyf7ycj3q","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4d33f52e-a5b2-4c92-9df9-608375b61642","harry-h-hardie-james-rumsey-scholarship-5eusyf7ycj3q","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","7ae04deb-96a6-41b7-aa2d-19a236eaec35","elkins-constructors-inc-endowed-scholarship-qusfxcgcnvht","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","7ae04deb-96a6-41b7-aa2d-19a236eaec35","elkins-constructors-inc-endowed-scholarship-qusfxcgcnvht","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4e44d45a-fde1-4e18-899f-8e6a79a3e963","wyland-marine-science-scholarship-eiskwviazrxc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4e44d45a-fde1-4e18-899f-8e6a79a3e963","wyland-marine-science-scholarship-eiskwviazrxc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","137cecae-eb26-4462-906d-4f20fbb42fba","southern-province-ashley-harrison-memorial-scholarship-5jcqyvap8qdg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","137cecae-eb26-4462-906d-4f20fbb42fba","southern-province-ashley-harrison-memorial-scholarship-5jcqyvap8qdg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4c0e486e-c015-4d5d-8f71-d774e2bbbe96","the-dr-joshua-unuigboje-aisiku-scholarship-fwulldrpozs8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4c0e486e-c015-4d5d-8f71-d774e2bbbe96","the-dr-joshua-unuigboje-aisiku-scholarship-fwulldrpozs8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4ec19669-b0e7-4e8c-b15c-04d0540dafa5","chugach-heritage-foundation-college-scholarship-caeui58o3km4","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","4ec19669-b0e7-4e8c-b15c-04d0540dafa5","chugach-heritage-foundation-college-scholarship-caeui58o3km4","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","50075a70-4aa5-4149-a937-fb76030bf8ce","prospective-7-12-secondary-teacher-course-work-scholarship-8xzlsq514v6t","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
"scholarship_detail","50075a70-4aa5-4149-a937-fb76030bf8ce","prospective-7-12-secondary-teacher-course-work-scholarship-8xzlsq514v6t","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-75"
