source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","0dab9230-0e79-429d-a0b1-3a3b21c9354e","mary-e-bivins-foundation-scholarships-scholarships-com-mary-e-bivins-foundation-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0dab9230-0e79-429d-a0b1-3a3b21c9354e","mary-e-bivins-foundation-scholarships-scholarships-com-mary-e-bivins-foundation-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0c9a5e23-1805-4452-b5db-b58b853bc1f8","nycda-foundation-college-scholarship-program-scholarships-com-nycda-foundation-college-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0c9a5e23-1805-4452-b5db-b58b853bc1f8","nycda-foundation-college-scholarship-program-scholarships-com-nycda-foundation-college-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0bfd909d-d94a-4cb4-ba62-1c16e2d1b896","emerson-memorial-scholarship-scholarships-com-emerson-memorial-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0bfd909d-d94a-4cb4-ba62-1c16e2d1b896","emerson-memorial-scholarship-scholarships-com-emerson-memorial-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0bef1507-cd05-4ee6-beea-b4ff5ff8d741","the-mensa-foundation-scholarship-program-the-mensa-foundation-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0bef1507-cd05-4ee6-beea-b4ff5ff8d741","the-mensa-foundation-scholarship-program-the-mensa-foundation-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0bbcb6a8-570b-4ff3-bcae-7534d37ab5b8","corvias-purple-tassel-college-scholarship-scholarships-com-corvias-purple-tassel-college-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0bbcb6a8-570b-4ff3-bcae-7534d37ab5b8","corvias-purple-tassel-college-scholarship-scholarships-com-corvias-purple-tassel-college-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0b7d515e-64af-47b1-8c2c-46b00fcce5d8","new-jersey-hall-of-fame-ar-te-scholarship-new-jersey-hall-of-fame-ar-te-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0b7d515e-64af-47b1-8c2c-46b00fcce5d8","new-jersey-hall-of-fame-ar-te-scholarship-new-jersey-hall-of-fame-ar-te-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0b3e6d25-a792-4f77-bab8-b537237a4c92","grange-scholarship-endowment-at-the-pennsylvania-state-university-schola-grange-scholarship-endowment-at-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0b3e6d25-a792-4f77-bab8-b537237a4c92","grange-scholarship-endowment-at-the-pennsylvania-state-university-schola-grange-scholarship-endowment-at-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0b157f7e-245a-4b76-b6cc-079942cd473c","cynthia-h-kuo-scholarship-scholarships-com-cynthia-h-kuo-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0b157f7e-245a-4b76-b6cc-079942cd473c","cynthia-h-kuo-scholarship-scholarships-com-cynthia-h-kuo-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
"scholarship_detail","0ac3601f-8093-4657-8aa4-1f74edd80eea","timothy-l-correll-foundation-memorial-scholarships-scholarships-com-timothy-l-correll-foundation-mem","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-121"
