source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","b3615f18-8319-47ad-9c46-879ef5fbc9ff","opportunity-mannheim-scholarship-at-university-of-mannheim-2025-opportunity-mannheim-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","b3615f18-8319-47ad-9c46-879ef5fbc9ff","opportunity-mannheim-scholarship-at-university-of-mannheim-2025-opportunity-mannheim-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","3d4fd567-1fd4-414f-b61f-884ff55798a0","layer-6-td-graduate-scholarship-in-data-and-ai-at-university-of-waterloo-layer-td-graduate-scholarship-in","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","3d4fd567-1fd4-414f-b61f-884ff55798a0","layer-6-td-graduate-scholarship-in-data-and-ai-at-university-of-waterloo-layer-td-graduate-scholarship-in","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","e8ca0d45-5d5e-4459-8261-469d4744b058","iu-scholarship-for-special-people-with-special-goals-2026-iu-scholarship-for-special-peopl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","e8ca0d45-5d5e-4459-8261-469d4744b058","iu-scholarship-for-special-people-with-special-goals-2026-iu-scholarship-for-special-peopl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","469e50f2-dfc3-4f19-8a71-7cb403f4114f","gpstab-scholarship-2026-gpstab-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","469e50f2-dfc3-4f19-8a71-7cb403f4114f","gpstab-scholarship-2026-gpstab-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","254a12dc-9f7e-4b9b-8cfc-f35c21a2a18a","drs-scholarship-2026-drs-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","254a12dc-9f7e-4b9b-8cfc-f35c21a2a18a","drs-scholarship-2026-drs-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","a9310d63-34ae-4afd-929a-6f506774ae6f","aes-engineering-scholarship-2026-aes-engineering-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","a9310d63-34ae-4afd-929a-6f506774ae6f","aes-engineering-scholarship-2026-aes-engineering-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","99420e43-52b2-4cc6-b698-37329928e7c6","laurence-hamlin-memorial-award-at-university-of-waterloo-2026-laurence-hamlin-memorial-award-a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","99420e43-52b2-4cc6-b698-37329928e7c6","laurence-hamlin-memorial-award-at-university-of-waterloo-2026-laurence-hamlin-memorial-award-a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","e1f6aa92-6d63-4121-a7a7-42cc8e53565b","life-scholarships-at-clemson-university-2026-life-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","e1f6aa92-6d63-4121-a7a7-42cc8e53565b","life-scholarships-at-clemson-university-2026-life-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","a38316cb-ca14-453a-a08d-85334a5d491f","taylor-s-college-merit-scholarship-2026-full-scholarships-taylors-univer","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","a38316cb-ca14-453a-a08d-85334a5d491f","taylor-s-college-merit-scholarship-2026-full-scholarships-taylors-univer","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","fbdb5de8-a5e7-4d90-80df-bda5d78d4186","lalit-chugh-and-hira-ahuja-international-graduate-scholarship-at-univers-lalit-chugh-and-hira-ahuja-inter","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","fbdb5de8-a5e7-4d90-80df-bda5d78d4186","lalit-chugh-and-hira-ahuja-international-graduate-scholarship-at-univers-lalit-chugh-and-hira-ahuja-inter","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","81080736-9817-46aa-9a38-36e917212a46","tulane-school-of-social-work-phyllis-gunter-and-william-b-snyder-scholar-tulane-school-of-social-work-phy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
"scholarship_detail","81080736-9817-46aa-9a38-36e917212a46","tulane-school-of-social-work-phyllis-gunter-and-william-b-snyder-scholar-tulane-school-of-social-work-phy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-84"
