source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","f2da8aec-a8cf-43ca-892c-e721a7f42952","american-association-of-diabetes-educators-grant-388","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f2da8aec-a8cf-43ca-892c-e721a7f42952","american-association-of-diabetes-educators-grant-388","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f2d34269-8b58-4dcd-9644-670b6b98cfa1","paula-c-collie-future-educators-scholarship-8104","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f2d34269-8b58-4dcd-9644-670b6b98cfa1","paula-c-collie-future-educators-scholarship-8104","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f171078b-bd8c-4023-b6d5-7eb8ccdb1b15","penta-scholarship-in-slovakia-for-ukrainian-students-3016","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f171078b-bd8c-4023-b6d5-7eb8ccdb1b15","penta-scholarship-in-slovakia-for-ukrainian-students-3016","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f12022d9-f32b-4aae-a775-389bfd3f57e6","1-000-scholarship-for-high-and-middle-school-students-in-the-usa-2524","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f12022d9-f32b-4aae-a775-389bfd3f57e6","1-000-scholarship-for-high-and-middle-school-students-in-the-usa-2524","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f1040723-352f-483d-a0c7-e0b654fc0479","grants-for-student-fellowships-through-the-smithsonian-institution-219","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f1040723-352f-483d-a0c7-e0b654fc0479","grants-for-student-fellowships-through-the-smithsonian-institution-219","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f09e1df0-8ee6-41b0-9f54-ee78fa3d8c9a","hugh-d-miser-memorial-grants-in-aid-759","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f09e1df0-8ee6-41b0-9f54-ee78fa3d8c9a","hugh-d-miser-memorial-grants-in-aid-759","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f060e22d-8512-478d-bd98-1b425bff8add","mba-perfume-cosmetics-management-paris-shanghai-scholarship-2600","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f060e22d-8512-478d-bd98-1b425bff8add","mba-perfume-cosmetics-management-paris-shanghai-scholarship-2600","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f00874d3-5cef-46da-a643-f9e9e75de2c0","the-ceibs-pre-mba-boot-camp-challenge-2018-3056","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","f00874d3-5cef-46da-a643-f9e9e75de2c0","the-ceibs-pre-mba-boot-camp-challenge-2018-3056","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ef60dd0c-a8f3-4ff1-9b32-78a3191a7df7","trendhim-scholarship-3051","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ef60dd0c-a8f3-4ff1-9b32-78a3191a7df7","trendhim-scholarship-3051","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ef5d31f8-c6b5-4501-84cb-1290a7cc88c9","sema-loan-forgiveness-scholarship-1417","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ef5d31f8-c6b5-4501-84cb-1290a7cc88c9","sema-loan-forgiveness-scholarship-1417","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ef4d2724-11f1-4f86-89f1-6931158c97c2","provost-scholars-program-tussjv12pg9i","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ef4d2724-11f1-4f86-89f1-6931158c97c2","provost-scholars-program-tussjv12pg9i","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","eee79feb-64e5-46e3-83a4-f9f375202018","katie-montgomery-centorbi-scholarship-7876","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","eee79feb-64e5-46e3-83a4-f9f375202018","katie-montgomery-centorbi-scholarship-7876","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ee507974-5cd0-4a8e-8066-d78f303527c5","chadron-state-college-international-freshman-tuition-waiver-2621","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ee507974-5cd0-4a8e-8066-d78f303527c5","chadron-state-college-international-freshman-tuition-waiver-2621","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ed6e4b2c-3cad-4d4c-b7a2-74a9e6821fa6","cystic-fibrosis-foundation-clinical-fellowships-1","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ed6e4b2c-3cad-4d4c-b7a2-74a9e6821fa6","cystic-fibrosis-foundation-clinical-fellowships-1","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ed1874eb-1937-4227-a88d-debe44a52c0d","int-l-honors-scholarship-2741","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ed1874eb-1937-4227-a88d-debe44a52c0d","int-l-honors-scholarship-2741","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ecf402d4-afcf-4a0f-b5ca-61fcb221b896","the-edinburgh-mba-leadership-scholarship-3034","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ecf402d4-afcf-4a0f-b5ca-61fcb221b896","the-edinburgh-mba-leadership-scholarship-3034","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ecb54602-68d1-4ce9-90aa-7bb679482b07","florida-rentals-annual-dream-vacation-scholarship-3340","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ecb54602-68d1-4ce9-90aa-7bb679482b07","florida-rentals-annual-dream-vacation-scholarship-3340","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ec884586-6062-4926-8eee-5964cec8cf11","luxury-home-stuff-internet-marketing-scholarship-2841","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ec884586-6062-4926-8eee-5964cec8cf11","luxury-home-stuff-internet-marketing-scholarship-2841","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ec0d43aa-7b90-4c76-b150-7dcae160c578","sarah-eber-child-life-scholarship-7944","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ec0d43aa-7b90-4c76-b150-7dcae160c578","sarah-eber-child-life-scholarship-7944","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ebdc7e1f-9fba-4011-ae06-cf1710433d52","asf-undergraduate-scholarship-for-children-osauxwsp5wue","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ebdc7e1f-9fba-4011-ae06-cf1710433d52","asf-undergraduate-scholarship-for-children-osauxwsp5wue","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","eb281efc-e29c-4db9-b266-b3288e049b12","la-tutors-innovation-in-education-scholarship-2650","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","eb281efc-e29c-4db9-b266-b3288e049b12","la-tutors-innovation-in-education-scholarship-2650","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ea81900d-6995-4578-af45-9c7b960e3fa2","law-offices-of-david-azizi-2018-scholarship-program-and-internship-oppor-2997","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ea81900d-6995-4578-af45-9c7b960e3fa2","law-offices-of-david-azizi-2018-scholarship-program-and-internship-oppor-2997","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ea3d5912-b88d-4df0-ba2b-851bba04d84e","creative-short-courses-in-london-summer-2018-3066","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ea3d5912-b88d-4df0-ba2b-851bba04d84e","creative-short-courses-in-london-summer-2018-3066","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ea11d04c-0392-47d9-9f74-9c7ec4bcd5e6","solvay-advanced-masters-challenge-3058","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","ea11d04c-0392-47d9-9f74-9c7ec4bcd5e6","solvay-advanced-masters-challenge-3058","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
"scholarship_detail","e94f3a44-63a6-478a-81c9-03de1f7aa581","teach-abroad-scholarship-2527","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-179"
