source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","ac2fd245-f289-4e07-8444-b94193626486","insead-africa-leadership-fund-2027-insead-africa-leadership-fund","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","ac2fd245-f289-4e07-8444-b94193626486","insead-africa-leadership-fund-2027-insead-africa-leadership-fund","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","45d493fc-5398-4cec-8a73-8a309602a5b0","mba-scholarships-at-columbia-business-school-2026-columbia-business-school-mba-sch","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","45d493fc-5398-4cec-8a73-8a309602a5b0","mba-scholarships-at-columbia-business-school-2026-columbia-business-school-mba-sch","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","12cd6596-ca63-4f8a-8e27-7f34a846f564","skolkovo-institute-of-science-and-technology-skoltech-admission-scholars-skolkovo-institute-of-science-an","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","12cd6596-ca63-4f8a-8e27-7f34a846f564","skolkovo-institute-of-science-and-technology-skoltech-admission-scholars-skolkovo-institute-of-science-an","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","f4862718-8f4a-4aab-a699-aa64ef398ec0","royal-holloway-india-postgraduate-scholarship-2026-royal-holloway-india-postgraduat","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","f4862718-8f4a-4aab-a699-aa64ef398ec0","royal-holloway-india-postgraduate-scholarship-2026-royal-holloway-india-postgraduat","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","9b49a953-7350-4da8-a301-8b5cff9cb041","rowland-fellows-program-2026-rowland-fellows-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","9b49a953-7350-4da8-a301-8b5cff9cb041","rowland-fellows-program-2026-rowland-fellows-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","9e889597-d73d-43e4-8a7e-7071f0336076","jcu-singapore-postgraduate-research-scholarship-2026-jcu-singapore-postgraduate-resea","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","9e889597-d73d-43e4-8a7e-7071f0336076","jcu-singapore-postgraduate-research-scholarship-2026-jcu-singapore-postgraduate-resea","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","408672d1-44dc-4f06-bdf7-81bb47790abc","emlv-early-bird-waiver-2026-emlv-early-bird-waiver","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","408672d1-44dc-4f06-bdf7-81bb47790abc","emlv-early-bird-waiver-2026-emlv-early-bird-waiver","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","885d7153-d26b-46c5-8209-554177a5c9e5","ut-scholarships-for-international-students-2026-ut-scholarships-for-internationa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","885d7153-d26b-46c5-8209-554177a5c9e5","ut-scholarships-for-international-students-2026-ut-scholarships-for-internationa","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","e3289681-8c07-4bdb-a2fd-00a7e91b19c1","first-year-merit-scholarship-maize-blue-merit-scholarship-at-university--university-of-michigan-flint-fre","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","e3289681-8c07-4bdb-a2fd-00a7e91b19c1","first-year-merit-scholarship-maize-blue-merit-scholarship-at-university--university-of-michigan-flint-fre","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
"scholarship_detail","6c860100-403a-4eb5-91fc-a27b1e695027","out-of-state-tuition-scholarship-at-university-of-central-arkansas-2026-uca-fee-waiver-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-31"
