source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","713e07d3-6db0-464e-a606-9a7e3eea4795","skechers-academic-excellence-scholarship-m22hjsorrlgh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","713e07d3-6db0-464e-a606-9a7e3eea4795","skechers-academic-excellence-scholarship-m22hjsorrlgh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","7068c12e-2bfa-4476-9887-b773715d72c7","bmo-capital-markets-lime-connect-equity-through-education-scholarship-bf9etcizmzto","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","7068c12e-2bfa-4476-9887-b773715d72c7","bmo-capital-markets-lime-connect-equity-through-education-scholarship-bf9etcizmzto","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","705fca26-861e-4faf-bd0f-5238dac48f31","owens-marmion-barke-clinical-mental-health-counseling-scholarship-wfjn7mw7zrf7","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","705fca26-861e-4faf-bd0f-5238dac48f31","owens-marmion-barke-clinical-mental-health-counseling-scholarship-wfjn7mw7zrf7","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6fc8efe7-6b3f-4c52-93a4-374d2e059acb","tuolumne-county-farm-bureau-scholarship-otfeu2jlzzbs","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6fc8efe7-6b3f-4c52-93a4-374d2e059acb","tuolumne-county-farm-bureau-scholarship-otfeu2jlzzbs","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6fc3ce99-2214-447f-9972-04ba2fad7807","wes-ruth-wyllie-memorial-art-scholarship-txizl534jaqw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6fc3ce99-2214-447f-9972-04ba2fad7807","wes-ruth-wyllie-memorial-art-scholarship-txizl534jaqw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6fa63a0e-f5fc-4907-9338-edef629718e5","jeff-vassallo-memorial-scholarship-wp4a86enjl7d","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6fa63a0e-f5fc-4907-9338-edef629718e5","jeff-vassallo-memorial-scholarship-wp4a86enjl7d","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6f230747-3f79-467e-9c7d-06bd569d8b76","dr-erik-france-memorial-scholarship-wjy3iybf2zz3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6f230747-3f79-467e-9c7d-06bd569d8b76","dr-erik-france-memorial-scholarship-wjy3iybf2zz3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6f21d399-986e-453c-90a8-30a0cb828c0c","john-f-o-brien-jr-scholarship-3nqd9mjqj5s3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6f21d399-986e-453c-90a8-30a0cb828c0c","john-f-o-brien-jr-scholarship-3nqd9mjqj5s3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6e858709-bcd3-4932-a6eb-4c43ac2355fc","jamey-aebersold-endowed-scholarship-rionvbsb8y3m","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6e858709-bcd3-4932-a6eb-4c43ac2355fc","jamey-aebersold-endowed-scholarship-rionvbsb8y3m","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6ded5cff-1956-4658-9b66-09e131c2234b","betty-j-davis-scholarship-0ev4gtnoqy9i","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6ded5cff-1956-4658-9b66-09e131c2234b","betty-j-davis-scholarship-0ev4gtnoqy9i","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6de97ef1-7d70-4f76-bd54-bf913509e535","the-edwin-e-and-janet-l-bryant-foundation-inc-scholarship-program-bryantfoundation","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6de97ef1-7d70-4f76-bd54-bf913509e535","the-edwin-e-and-janet-l-bryant-foundation-inc-scholarship-program-bryantfoundation","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6de8b7b4-6708-4da3-ad7c-83a835273264","the-dan-gavini-memorial-scholarship-ajwsu4qkwybs","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6de8b7b4-6708-4da3-ad7c-83a835273264","the-dan-gavini-memorial-scholarship-ajwsu4qkwybs","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6de516e2-ba32-4f1e-83b7-50a6f8ad4e25","bohannon-family-foundation-scholarship-2p82znpmqfma","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6de516e2-ba32-4f1e-83b7-50a6f8ad4e25","bohannon-family-foundation-scholarship-2p82znpmqfma","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6d8eb38b-9b95-47f0-a93f-baa22186690e","john-greeno-memorial-scholarship-blnuldhubrbn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6d8eb38b-9b95-47f0-a93f-baa22186690e","john-greeno-memorial-scholarship-blnuldhubrbn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6d0ce855-16fb-48a9-b6b1-868a22269359","bae-systems-first-scholarship-program-baesystemsfirst","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6d0ce855-16fb-48a9-b6b1-868a22269359","bae-systems-first-scholarship-program-baesystemsfirst","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6cb4f8d0-1a87-48b9-9fa9-6d6ef081c9e2","national-stem-excellence-scholarship-program-7tbyrcymbrrf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6cb4f8d0-1a87-48b9-9fa9-6d6ef081c9e2","national-stem-excellence-scholarship-program-7tbyrcymbrrf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6cb3f9f1-f414-407c-8239-c6eb4fee0793","tracey-g-liberi-drinking-water-careers-memorial-scholarship-rzdxwwqsz9m4","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6cb3f9f1-f414-407c-8239-c6eb4fee0793","tracey-g-liberi-drinking-water-careers-memorial-scholarship-rzdxwwqsz9m4","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6ca05365-6f26-48b2-a7d5-bf026d8eb187","harry-a-riedinger-memorial-scholarship-b4l7ibzbmdp9","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6ca05365-6f26-48b2-a7d5-bf026d8eb187","harry-a-riedinger-memorial-scholarship-b4l7ibzbmdp9","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
"scholarship_detail","6c905936-a815-4948-8e29-d9507eeeeaf8","edwin-and-patricia-taylor-scholarship-of-the-pickaway-county-community-f-ghynuy07vmzr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-177"
