source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","2101fee8-687a-46f2-8945-94a53cd41b6d","universit-t-hamburg-merit-scholarships-for-international-students-10000187","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","2101fee8-687a-46f2-8945-94a53cd41b6d","universit-t-hamburg-merit-scholarships-for-international-students-10000187","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","17153c38-e291-4e84-84bc-121b7cc15c05","the-american-friends-of-the-herzog-august-bibliothek-hab-travel-grant-10000185","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","17153c38-e291-4e84-84bc-121b7cc15c05","the-american-friends-of-the-herzog-august-bibliothek-hab-travel-grant-10000185","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","951680c0-fe21-4326-8be9-2b65b7e6aeb6","standing-conference-of-the-ministers-of-education-and-cultural-affairs-f-10000154","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","951680c0-fe21-4326-8be9-2b65b7e6aeb6","standing-conference-of-the-ministers-of-education-and-cultural-affairs-f-10000154","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","aab5882f-b67a-4257-a511-c9701e0607c5","scholarships-for-language-and-short-courses-summer-or-winter-schools-for-10000403","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","aab5882f-b67a-4257-a511-c9701e0607c5","scholarships-for-language-and-short-courses-summer-or-winter-schools-for-10000403","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","c49f922d-e20e-4806-bb01-5d8b62c951ed","rosa-luxemburg-foundation-scholarship-programme-for-international-doctor-10000220","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","c49f922d-e20e-4806-bb01-5d8b62c951ed","rosa-luxemburg-foundation-scholarship-programme-for-international-doctor-10000220","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","fc36cc76-3737-415b-b993-3493f664ec5d","rwth-international-academy-women-in-engineering-scholarship-10000422","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","fc36cc76-3737-415b-b993-3493f664ec5d","rwth-international-academy-women-in-engineering-scholarship-10000422","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","65311b29-4e71-4492-b94d-58ab79b25d0e","prussian-cultural-heritage-foundation-grant-programme-10000092","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","65311b29-4e71-4492-b94d-58ab79b25d0e","prussian-cultural-heritage-foundation-grant-programme-10000092","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","19f25bfc-8311-47a0-9557-66e1e6340a21","konrad-adenauer-stiftung-kas-scholarship-programme-for-international-stu-10000108","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","19f25bfc-8311-47a0-9557-66e1e6340a21","konrad-adenauer-stiftung-kas-scholarship-programme-for-international-stu-10000108","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","8c6c7372-5be2-4ec8-a9d1-2c1cae5c89c9","hessenfonds-for-refugees-and-researchers-at-risk-10000575","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
"scholarship_detail","8c6c7372-5be2-4ec8-a9d1-2c1cae5c89c9","hessenfonds-for-refugees-and-researchers-at-risk-10000575","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-44"
