source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","3017acf1-6793-4e68-ae54-0292aee9fe11","murray-watson-jr-scholarship-tpoo4gviver8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","3017acf1-6793-4e68-ae54-0292aee9fe11","murray-watson-jr-scholarship-tpoo4gviver8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","5cfc0001-ba96-4990-bf83-13a93fae6bfa","r-alan-hudgins-memorial-endowed-scholarship-tk9nxsveo2xi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","5cfc0001-ba96-4990-bf83-13a93fae6bfa","r-alan-hudgins-memorial-endowed-scholarship-tk9nxsveo2xi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","ad71806c-ef2f-40a5-aebe-360b147b2f83","thomas-a-lngui-endowed-organ-scholarship-tevyk2m4shht","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","ad71806c-ef2f-40a5-aebe-360b147b2f83","thomas-a-lngui-endowed-organ-scholarship-tevyk2m4shht","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","db764531-6058-4ecb-9669-d41af6cfb4be","california-manufacturing-workforce-foundation-scholarship-tdcuokssqyd6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","db764531-6058-4ecb-9669-d41af6cfb4be","california-manufacturing-workforce-foundation-scholarship-tdcuokssqyd6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","6f12a256-722c-442b-ad7c-5df4a8a7016f","dr-j-patrick-and-janice-owens-figley-endowed-scholarship-t9jbw0fgdsbx","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","6f12a256-722c-442b-ad7c-5df4a8a7016f","dr-j-patrick-and-janice-owens-figley-endowed-scholarship-t9jbw0fgdsbx","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","ed3def97-d45f-47db-b67e-080c7a5b9c78","fred-york-endowed-scholarship-siqzm4rrjmsz","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","ed3def97-d45f-47db-b67e-080c7a5b9c78","fred-york-endowed-scholarship-siqzm4rrjmsz","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","4dbd69dd-10b6-4111-a858-6b219344d487","gordon-and-jean-wells-scholarship-sd9evdu8rzlo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","4dbd69dd-10b6-4111-a858-6b219344d487","gordon-and-jean-wells-scholarship-sd9evdu8rzlo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","6e9830e3-c150-445d-9bbd-dd4b8769d1ad","wolfgang-wasserman-legal-studies-felllowship-oxz89u0lbmh9","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","6e9830e3-c150-445d-9bbd-dd4b8769d1ad","wolfgang-wasserman-legal-studies-felllowship-oxz89u0lbmh9","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","10ff92cd-c4f4-4415-86a0-b8ffc4d59179","conmur-scholarship-ovt9zthpcaw0","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","10ff92cd-c4f4-4415-86a0-b8ffc4d59179","conmur-scholarship-ovt9zthpcaw0","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","aad7edbf-b505-48a7-ba10-8374ff629fc3","dean-nina-coppens-endowed-scholarship-oqbeqxj0tcfl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","aad7edbf-b505-48a7-ba10-8374ff629fc3","dean-nina-coppens-endowed-scholarship-oqbeqxj0tcfl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","46e13dac-b675-42c4-a35d-a99f54f87f35","the-luis-alvarez-cpa-scholarship-award-onfubulengbj","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","46e13dac-b675-42c4-a35d-a99f54f87f35","the-luis-alvarez-cpa-scholarship-award-onfubulengbj","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","85493b12-5b56-4782-8791-cf36d89072a8","cantonment-rotary-club-legal-assistant-endowed-scholarship-ovdyj21pcrmu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","85493b12-5b56-4782-8791-cf36d89072a8","cantonment-rotary-club-legal-assistant-endowed-scholarship-ovdyj21pcrmu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","87a107c5-b2ba-4a6f-9fff-a2d8d1354093","leonard-t-pat-murphy-scholarship-oqen9r8bxlha","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","87a107c5-b2ba-4a6f-9fff-a2d8d1354093","leonard-t-pat-murphy-scholarship-oqen9r8bxlha","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","a5f5ca1b-32bd-45c1-81f2-bd2bad82f2fb","elizabeth-e-larsen-scholarship-ofw6bupft41c","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","a5f5ca1b-32bd-45c1-81f2-bd2bad82f2fb","elizabeth-e-larsen-scholarship-ofw6bupft41c","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","696ccd4e-0a94-47ba-8db1-c840e7687567","broome-and-allen-scholarship-o8f2zhapumi9","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","696ccd4e-0a94-47ba-8db1-c840e7687567","broome-and-allen-scholarship-o8f2zhapumi9","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
"scholarship_detail","096eac21-a6ee-4b70-89d1-ff5e8bcd1514","r-g-and-edna-lutz-endowed-scholarship-o7jlksda86ab","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-57"
