source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","d84ab0da-3045-45ee-9107-faaf0c596f4d","minnesota-technology-association-stem-scholarship-zyfltqofx1ah","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","d84ab0da-3045-45ee-9107-faaf0c596f4d","minnesota-technology-association-stem-scholarship-zyfltqofx1ah","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","d2667a5a-0c79-4830-85ea-d1936bb9e2be","florida-bankers-educational-foundation-scholarship-lkq9awkuzyyi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","d2667a5a-0c79-4830-85ea-d1936bb9e2be","florida-bankers-educational-foundation-scholarship-lkq9awkuzyyi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","9b4f54e8-f528-4100-8371-20bb1d268586","phillip-l-turner-fire-protection-scholarship-qvsqvqxtxvee","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","9b4f54e8-f528-4100-8371-20bb1d268586","phillip-l-turner-fire-protection-scholarship-qvsqvqxtxvee","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","bf3d1be8-fdbe-41ea-a316-13320946e643","sam-muldoon-caddy-scholarship-xklz7hw9qqwd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","bf3d1be8-fdbe-41ea-a316-13320946e643","sam-muldoon-caddy-scholarship-xklz7hw9qqwd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","71a9be05-9354-40bf-9ba5-d7d39e8ac7a9","dr-milton-allen-and-jerry-ann-allen-family-scholarship-smgpo6rd9abr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","71a9be05-9354-40bf-9ba5-d7d39e8ac7a9","dr-milton-allen-and-jerry-ann-allen-family-scholarship-smgpo6rd9abr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","5b177afe-0bc0-4523-9af9-20bf7e5112d4","eastern-region-korean-american-scholarship-lk2jcgtj5d7o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","5b177afe-0bc0-4523-9af9-20bf7e5112d4","eastern-region-korean-american-scholarship-lk2jcgtj5d7o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","531fa367-2aea-4677-9ff4-15124f5bfa70","nicholas-d-chabraja-scholarship-ytrrzrtep0wo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","531fa367-2aea-4677-9ff4-15124f5bfa70","nicholas-d-chabraja-scholarship-ytrrzrtep0wo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","2ab111f1-1108-443a-805d-7b045757871d","john-j-mcketta-undergraduate-scholarship-cfyhoggvmzhf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","2ab111f1-1108-443a-805d-7b045757871d","john-j-mcketta-undergraduate-scholarship-cfyhoggvmzhf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","0d55912a-3e08-407f-a682-787a0288461f","gsk-opportunity-scholarship-a4xv40fpys6z","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","0d55912a-3e08-407f-a682-787a0288461f","gsk-opportunity-scholarship-a4xv40fpys6z","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","a7ba15d6-9cde-45ce-8639-22e5cdd3b066","robert-b-pease-scholarship-tj8b9zbcnzem","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","a7ba15d6-9cde-45ce-8639-22e5cdd3b066","robert-b-pease-scholarship-tj8b9zbcnzem","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","4a3ae53e-b209-4b73-8792-1e6ea5aefc6c","ron-cornell-scholarship-s8sgonw42iva","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","4a3ae53e-b209-4b73-8792-1e6ea5aefc6c","ron-cornell-scholarship-s8sgonw42iva","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","3e56c6c0-edb5-4743-8f5c-a092cb2e15b6","maureen-bushman-scholarship-for-education-fh4cixgeo2gb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","3e56c6c0-edb5-4743-8f5c-a092cb2e15b6","maureen-bushman-scholarship-for-education-fh4cixgeo2gb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","2de3f138-1a32-4fcb-a88f-aec357cabc92","ewi-asist-scholarship-scholarships-com-ewi-asist-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","2de3f138-1a32-4fcb-a88f-aec357cabc92","ewi-asist-scholarship-scholarships-com-ewi-asist-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","b6dac352-89f0-46cc-97e8-384ff0c7d730","edison-scholars-program-scholarships-com-edison-scholars-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","b6dac352-89f0-46cc-97e8-384ff0c7d730","edison-scholars-program-scholarships-com-edison-scholars-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","b2309dbb-5c17-44fa-8fdc-f341e925ba01","farm-credit-foundation-for-agricultural-advancement-scholarship-scholars-farm-credit-foundation-for-agric","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","b2309dbb-5c17-44fa-8fdc-f341e925ba01","farm-credit-foundation-for-agricultural-advancement-scholarship-scholars-farm-credit-foundation-for-agric","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","6fb2e2cd-9446-4d7a-a612-567163c5d582","fresh-scholarship-6itovhcrecfs","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","6fb2e2cd-9446-4d7a-a612-567163c5d582","fresh-scholarship-6itovhcrecfs","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","2144dc0c-2717-4312-9d84-b08a109773ea","george-m-pullman-educational-foundation-scholarship-scholarships-com-george-m-pullman-educational-fou","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","2144dc0c-2717-4312-9d84-b08a109773ea","george-m-pullman-educational-foundation-scholarship-scholarships-com-george-m-pullman-educational-fou","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","37969080-3c9d-48eb-b8e2-68de5cb96635","smith-literary-scholarship-4b5jbykxnsvy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
"scholarship_detail","37969080-3c9d-48eb-b8e2-68de5cb96635","smith-literary-scholarship-4b5jbykxnsvy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-120"
