source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","6d8818a8-0af1-4357-a447-01a701b564da","daiwa-foundation-small-grants-2026-daiwa-foundation-small-grants","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","6d8818a8-0af1-4357-a447-01a701b564da","daiwa-foundation-small-grants-2026-daiwa-foundation-small-grants","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","63492cb9-3172-4ccf-9e59-11d386e95d52","michael-zapoticzny-memorial-scholarship-michael-zapoticzny-memorial-scho","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","63492cb9-3172-4ccf-9e59-11d386e95d52","michael-zapoticzny-memorial-scholarship-michael-zapoticzny-memorial-scho","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","54785f65-3e17-4d9a-b6f3-993cbc2abbe0","the-sanctuary-scholarship-at-uwe-bristol-2026-the-sanctuary-scholarship-at-uwe","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","54785f65-3e17-4d9a-b6f3-993cbc2abbe0","the-sanctuary-scholarship-at-uwe-bristol-2026-the-sanctuary-scholarship-at-uwe","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","52d460e2-a8df-4d38-9226-0bdd736cba24","nys-memorial-scholarship-nys-memorial-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","52d460e2-a8df-4d38-9226-0bdd736cba24","nys-memorial-scholarship-nys-memorial-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","52dd791d-1b90-4f54-b1c4-cfdddf7559e8","wmg-excellence-scholarships-at-university-of-warwick-2026-wmg-excellence-scholarship-at-un","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","52dd791d-1b90-4f54-b1c4-cfdddf7559e8","wmg-excellence-scholarships-at-university-of-warwick-2026-wmg-excellence-scholarship-at-un","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","51342188-81ce-44bc-bf5e-1498a658b3f0","university-of-edinburgh-business-school-mba-leadership-scholarships-2026-university-of-edinburgh-business","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","51342188-81ce-44bc-bf5e-1498a658b3f0","university-of-edinburgh-business-school-mba-leadership-scholarships-2026-university-of-edinburgh-business","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","cded3013-b7e4-4961-aee7-ff21eaedc2f2","freedom-from-religion-foundation-forward-freethought-scholarship-freedom-from-religion-foundation","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","cded3013-b7e4-4961-aee7-ff21eaedc2f2","freedom-from-religion-foundation-forward-freethought-scholarship-freedom-from-religion-foundation","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","4ce2efee-d975-40d8-b121-9d82ef48e5e6","john-j-kelly-memorial-scholarship-john-j-kelly-memorial-scholarshi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","4ce2efee-d975-40d8-b121-9d82ef48e5e6","john-j-kelly-memorial-scholarship-john-j-kelly-memorial-scholarshi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0e820966-eee0-4db2-bfb2-91debc9b8133","university-of-melbourne-human-rights-scholarship-2026-university-of-melbourne-human-ri","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0e820966-eee0-4db2-bfb2-91debc9b8133","university-of-melbourne-human-rights-scholarship-2026-university-of-melbourne-human-ri","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0795d718-7a2f-4ace-980e-65810c654afa","global-talent-scholarship-postgraduate-taught-queen-mary-university-of-l-queen-mary-university-of-london-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0795d718-7a2f-4ace-980e-65810c654afa","global-talent-scholarship-postgraduate-taught-queen-mary-university-of-l-queen-mary-university-of-london-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","46b6fa9b-fe17-4967-aade-a3448829cb05","alaska-performance-scholarships-alaska-performance-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","46b6fa9b-fe17-4967-aade-a3448829cb05","alaska-performance-scholarships-alaska-performance-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","44fe1356-f720-4ce3-95c7-09d9a8ede7eb","royal-dick-school-of-veterinary-studies-uk-graduate-international-schola-royal-dick-school-of-veterinary-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","44fe1356-f720-4ce3-95c7-09d9a8ede7eb","royal-dick-school-of-veterinary-studies-uk-graduate-international-schola-royal-dick-school-of-veterinary-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","00f74b01-46fc-489d-b56c-517500bdfc33","uw-alumni-women-in-technology-entrance-scholarship-2026-uw-alumni-women-in-technology-en","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","00f74b01-46fc-489d-b56c-517500bdfc33","uw-alumni-women-in-technology-entrance-scholarship-2026-uw-alumni-women-in-technology-en","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","793856ac-f842-4320-a8f2-62c373545dfb","indigenous-relocation-scholarship-higher-education-at-swinburne-universi-indigenous-accommodation-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","793856ac-f842-4320-a8f2-62c373545dfb","indigenous-relocation-scholarship-higher-education-at-swinburne-universi-indigenous-accommodation-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","40998c4b-2596-4a2f-ba42-ecbdd34592fb","ual-international-postgraduate-scholarships-2026-ual-international-postgraduate-s","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","40998c4b-2596-4a2f-ba42-ecbdd34592fb","ual-international-postgraduate-scholarships-2026-ual-international-postgraduate-s","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0c0551fb-87bd-49c0-84a4-8e686d2d7ad2","global-achievement-scholarship-at-full-sail-university-2025-global-achievement-scholarship-a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0c0551fb-87bd-49c0-84a4-8e686d2d7ad2","global-achievement-scholarship-at-full-sail-university-2025-global-achievement-scholarship-a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","bdae1546-eac2-4d0b-84f4-b5034b5553d4","jarvis-centenary-scholarship-creative-arts-at-university-of-hertfordshir-jarvis-centenary-scholarship-at-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","bdae1546-eac2-4d0b-84f4-b5034b5553d4","jarvis-centenary-scholarship-creative-arts-at-university-of-hertfordshir-jarvis-centenary-scholarship-at-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0804b785-e544-4705-9f9f-f4fd6eea89ba","volkswagen-foundations-opus-magnum-scholarship-in-germany-2026-opus-magnum-volkswagen-foundatio","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","0804b785-e544-4705-9f9f-f4fd6eea89ba","volkswagen-foundations-opus-magnum-scholarship-in-germany-2026-opus-magnum-volkswagen-foundatio","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","bd0a296a-3079-4eb7-8751-69f36e199e88","gabriel-sanchez-sandoval-memorial-scholarship-gabriel-sanchez-sandoval-memoria","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","bd0a296a-3079-4eb7-8751-69f36e199e88","gabriel-sanchez-sandoval-memorial-scholarship-gabriel-sanchez-sandoval-memoria","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","713ea20b-dd29-40f7-8bc8-35d9fbe7dc93","bonnie-ho-entrance-award-in-masters-of-accounting-at-university-of-water-bonnie-ho-entrance-award-in-mast","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","713ea20b-dd29-40f7-8bc8-35d9fbe7dc93","bonnie-ho-entrance-award-in-masters-of-accounting-at-university-of-water-bonnie-ho-entrance-award-in-mast","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","3f107248-e5ed-43b0-90a1-36a9e8c1a195","losfa-chafee-educational-and-training-voucher-program-losfa-chafee-educational-and-tra","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","3f107248-e5ed-43b0-90a1-36a9e8c1a195","losfa-chafee-educational-and-training-voucher-program-losfa-chafee-educational-and-tra","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","faa95ebe-66eb-494f-b654-f55d0d5a8fac","drs-nathima-and-peter-atchoo-family-foundation-scholarship-drs-nathima-and-peter-atchoo-fam","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","faa95ebe-66eb-494f-b654-f55d0d5a8fac","drs-nathima-and-peter-atchoo-family-foundation-scholarship-drs-nathima-and-peter-atchoo-fam","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
"scholarship_detail","38e64603-c075-4369-9062-96f56fcfee17","nys-scholarships-for-academic-excellence-nys-scholarships-for-academic-ex","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-171"
