source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","d934af28-da1f-4ccc-aed6-f293c91be316","noble-plastics-industrial-scholarship-9ddfcgi8ggqg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","d934af28-da1f-4ccc-aed6-f293c91be316","noble-plastics-industrial-scholarship-9ddfcgi8ggqg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","459e290f-e039-4800-9c7f-dc328e4e0a53","f-m-dowd-memorial-scholarship-dvetgpwfczic","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","459e290f-e039-4800-9c7f-dc328e4e0a53","f-m-dowd-memorial-scholarship-dvetgpwfczic","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","c91ed9fc-20b7-4276-99e6-d8eb90551678","martin-j-sylvia-k-yohalem-endowed-scholarship-erviehasdasg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","c91ed9fc-20b7-4276-99e6-d8eb90551678","martin-j-sylvia-k-yohalem-endowed-scholarship-erviehasdasg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","2b2b8afc-eff7-47cd-ae23-3fd2547b817e","lillian-gutterman-memorial-endowed-scholarship-dnyvcd6opaxn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","2b2b8afc-eff7-47cd-ae23-3fd2547b817e","lillian-gutterman-memorial-endowed-scholarship-dnyvcd6opaxn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","5dd861ef-1687-4ea1-babb-0cc468bbb811","willie-eve-tate-family-fine-arts-scholarship-jvxa177ffyvh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","5dd861ef-1687-4ea1-babb-0cc468bbb811","willie-eve-tate-family-fine-arts-scholarship-jvxa177ffyvh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","d9226ddc-438d-4624-a253-2c4562e9080d","ben-and-nellie-baty-endowed-scholarship-jevawgbctl9o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","d9226ddc-438d-4624-a253-2c4562e9080d","ben-and-nellie-baty-endowed-scholarship-jevawgbctl9o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","3037c98a-f45a-49b2-b913-b6765a775e1c","tarleton-state-university-distinguished-alumni-chapter-scholarship-js4ef1j6hm0u","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","3037c98a-f45a-49b2-b913-b6765a775e1c","tarleton-state-university-distinguished-alumni-chapter-scholarship-js4ef1j6hm0u","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","9d19224f-5396-44aa-93d5-3b5ef6ea36bd","dr-ken-and-virginia-dorris-memorial-endowed-scholarship-lt0luifiqhxk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","9d19224f-5396-44aa-93d5-3b5ef6ea36bd","dr-ken-and-virginia-dorris-memorial-endowed-scholarship-lt0luifiqhxk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","0871e153-40ab-4bd8-a4d2-2f665bf0d48c","norma-joan-ralston-endowed-scholarship-in-nursing-9xrw00ve3sm1","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","0871e153-40ab-4bd8-a4d2-2f665bf0d48c","norma-joan-ralston-endowed-scholarship-in-nursing-9xrw00ve3sm1","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","c2d69ebb-6bde-4dc1-b34c-16484ea968ef","jw-ae-bright-scholarship-jdelpjzuxe9m","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
"scholarship_detail","c2d69ebb-6bde-4dc1-b34c-16484ea968ef","jw-ae-bright-scholarship-jdelpjzuxe9m","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-69"
