source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","6f7eafa1-b708-4209-a7c1-c919a37952bb","jacques-h-dubois-digital-tv-digital-media-scholarship-g8jjzfidcele","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","6f7eafa1-b708-4209-a7c1-c919a37952bb","jacques-h-dubois-digital-tv-digital-media-scholarship-g8jjzfidcele","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","afa685c4-97e2-453a-a122-06203ddce281","james-mosley-scholarship-yvwwul5nnuzk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","afa685c4-97e2-453a-a122-06203ddce281","james-mosley-scholarship-yvwwul5nnuzk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","86f64682-cd33-4356-b98d-19d30fe79244","donald-c-and-loretta-m-price-scholarship-seoy9anjflbe","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","86f64682-cd33-4356-b98d-19d30fe79244","donald-c-and-loretta-m-price-scholarship-seoy9anjflbe","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","33845ed0-dbfc-4a73-80b9-87beda2c2012","convergys-scholarship-cr3tetlukqec","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","33845ed0-dbfc-4a73-80b9-87beda2c2012","convergys-scholarship-cr3tetlukqec","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","d926404e-60c6-4850-a712-f633cd157f6a","mcclelland-family-scholarship-pe6ghlvqlccn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","d926404e-60c6-4850-a712-f633cd157f6a","mcclelland-family-scholarship-pe6ghlvqlccn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","993ace9b-ba41-47bd-b26a-32a114490479","gardner-dam-camp-staff-scholarships-mildred-milton-and-thomas-kreif-kepvxcnrqwnc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","993ace9b-ba41-47bd-b26a-32a114490479","gardner-dam-camp-staff-scholarships-mildred-milton-and-thomas-kreif-kepvxcnrqwnc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","9563ee74-aeed-462f-b723-f72c8203766e","david-e-price-scholarship-ugdpvinpjf1p","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","9563ee74-aeed-462f-b723-f72c8203766e","david-e-price-scholarship-ugdpvinpjf1p","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","4edd818b-5389-4bb7-a885-b9fdb4b4070c","heidi-norris-scholarship-tf2iocadnfqv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","4edd818b-5389-4bb7-a885-b9fdb4b4070c","heidi-norris-scholarship-tf2iocadnfqv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","7de8b24a-60eb-44cd-af81-619f01172be6","william-falkenstein-jr-memorial-endowed-scholarship-yiwfi0lccfvz","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","7de8b24a-60eb-44cd-af81-619f01172be6","william-falkenstein-jr-memorial-endowed-scholarship-yiwfi0lccfvz","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","c65570c6-92bb-4260-9570-3816e567e776","metrohealth-empowering-communities-endowed-scholarship-jq7mkfmfuj74","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","c65570c6-92bb-4260-9570-3816e567e776","metrohealth-empowering-communities-endowed-scholarship-jq7mkfmfuj74","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","335aed37-0953-475f-9ae6-92661119f15b","paula-ford-martin-memorial-scholarship-scholarships-com-paula-ford-martin-memorial-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
"scholarship_detail","335aed37-0953-475f-9ae6-92661119f15b","paula-ford-martin-memorial-scholarship-scholarships-com-paula-ford-martin-memorial-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-147"
