source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","c681b659-4eb4-42c1-945e-c2d60d18f05a","stimson-bullitt-civic-courage-scholarship-stimson-bullitt-civic-courage-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c681b659-4eb4-42c1-945e-c2d60d18f05a","stimson-bullitt-civic-courage-scholarship-stimson-bullitt-civic-courage-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c67ddc9a-fb69-4451-ba8d-521a8b5440a9","monica-combs-memorial-scholarship-monica-combs-memorial-scholarshi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c67ddc9a-fb69-4451-ba8d-521a8b5440a9","monica-combs-memorial-scholarship-monica-combs-memorial-scholarshi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c664ce09-a596-4261-9e6a-92517e84907a","lpga-marilynn-smith-scholarship-lpga-marilynn-smith-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c664ce09-a596-4261-9e6a-92517e84907a","lpga-marilynn-smith-scholarship-lpga-marilynn-smith-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c6118d2b-8d41-4f11-86e6-00168f36698b","community-foundation-of-western-massachusetts-scholarships-com-community-foundation-of-western-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c6118d2b-8d41-4f11-86e6-00168f36698b","community-foundation-of-western-massachusetts-scholarships-com-community-foundation-of-western-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c5c67636-21f3-4029-976a-78c0ae11d4ae","zonta-international-amelia-earhart-fellowship-scholarships-com-zonta-international-amelia-earha","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c5c67636-21f3-4029-976a-78c0ae11d4ae","zonta-international-amelia-earhart-fellowship-scholarships-com-zonta-international-amelia-earha","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c5a6809f-f175-42e4-bd9b-e61deaeb97a4","kirtland-foundation-scholarship-scholarships-com-kirtland-foundation-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c5a6809f-f175-42e4-bd9b-e61deaeb97a4","kirtland-foundation-scholarship-scholarships-com-kirtland-foundation-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c592936e-e744-4e7d-bcdb-a1e46dda6463","community-foundation-of-the-ozarks-scholarship-program-scholarships-com-community-foundation-of-the-ozar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c592936e-e744-4e7d-bcdb-a1e46dda6463","community-foundation-of-the-ozarks-scholarship-program-scholarships-com-community-foundation-of-the-ozar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c578bf5a-92f2-4b80-b87d-d92faa21c9bb","blm-scholarship-foundation-college-scholarship-scholarships-com-blm-scholarship-foundation-colle","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
"scholarship_detail","c578bf5a-92f2-4b80-b87d-d92faa21c9bb","blm-scholarship-foundation-college-scholarship-scholarships-com-blm-scholarship-foundation-colle","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-103"
