source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","e8050c6d-d4c8-43ff-9f23-6f9b77fe6027","brophy-reigher-endowed-scholarship-d4pue0fsxemg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","e8050c6d-d4c8-43ff-9f23-6f9b77fe6027","brophy-reigher-endowed-scholarship-d4pue0fsxemg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","dfb1aad6-2fc9-4d2b-8085-76905b598a2b","katie-a-regnier-nursing-scholarship-czkumlzemyyy","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","dfb1aad6-2fc9-4d2b-8085-76905b598a2b","katie-a-regnier-nursing-scholarship-czkumlzemyyy","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","1b15b914-5e38-4a03-af93-ca8c4b3cadd5","irene-and-arthur-n-morris-scholarship-cxbw6sn0xobh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","1b15b914-5e38-4a03-af93-ca8c4b3cadd5","irene-and-arthur-n-morris-scholarship-cxbw6sn0xobh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","98a64608-12c9-448d-919e-e642e16373b8","detroit-regional-dollars-for-scholars-scholarship-cmwaksnxyxot","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","98a64608-12c9-448d-919e-e642e16373b8","detroit-regional-dollars-for-scholars-scholarship-cmwaksnxyxot","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","63e8add4-069e-409a-a56d-3df01f499b68","optimist-club-of-pensacola-beach-endowed-scholarship-chzdfthfgpkl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","63e8add4-069e-409a-a56d-3df01f499b68","optimist-club-of-pensacola-beach-endowed-scholarship-chzdfthfgpkl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
"scholarship_detail","8b720830-a9d8-43a8-8b95-3b55736778c3","marion-e-teel-memorial-scholarship-c7prkxmuyafa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-55"
