source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","b025daa8-5b33-4cff-9a8b-b3139171146c","emmy-noether-awards-scholarships-com-emmy-noether-awards","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","b025daa8-5b33-4cff-9a8b-b3139171146c","emmy-noether-awards-scholarships-com-emmy-noether-awards","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","b0251aa5-4f2c-461d-b116-44fb3f46deca","md-dc-credit-union-college-scholarship-md-and-dc-credit-union-college-s","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","b0251aa5-4f2c-461d-b116-44fb3f46deca","md-dc-credit-union-college-scholarship-md-and-dc-credit-union-college-s","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","b01ebb19-21db-4cec-824c-994bf587ce7a","bbb-in-western-michigan-trust-scholarship-scholarships-com-bbb-in-western-michigan-trust-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","b01ebb19-21db-4cec-824c-994bf587ce7a","bbb-in-western-michigan-trust-scholarship-scholarships-com-bbb-in-western-michigan-trust-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","af5ea918-2033-439e-92fd-fe3f5f3e33de","greater-seattle-business-association-pride-foundation-scholarships-schol-greater-seattle-business-associa","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","af5ea918-2033-439e-92fd-fe3f5f3e33de","greater-seattle-business-association-pride-foundation-scholarships-schol-greater-seattle-business-associa","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","af30137a-8386-48ea-8074-86d083dadd6e","distinguished-young-women-scholarships-scholarships-com-distinguished-young-women-schola","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","af30137a-8386-48ea-8074-86d083dadd6e","distinguished-young-women-scholarships-scholarships-com-distinguished-young-women-schola","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","ae16ae63-9ae3-4224-8a15-9ae25f9d7efc","bjc-scholars-fund-scholarships-com-bjc-scholars-fund","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","ae16ae63-9ae3-4224-8a15-9ae25f9d7efc","bjc-scholars-fund-scholarships-com-bjc-scholars-fund","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","add2d31b-768a-417a-9c12-6e33f1998470","grcf-u-m-alumnae-club-university-of-michigan-scholarship-grcf-u-m-alumnae-club-university","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","add2d31b-768a-417a-9c12-6e33f1998470","grcf-u-m-alumnae-club-university-of-michigan-scholarship-grcf-u-m-alumnae-club-university","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","ad986072-e3bc-4fd9-9a74-1976d82ecd61","the-martha-s-vineyard-community-foundation-scholarships-the-marthas-vineyard-community-f","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
"scholarship_detail","ad986072-e3bc-4fd9-9a74-1976d82ecd61","the-martha-s-vineyard-community-foundation-scholarships-the-marthas-vineyard-community-f","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-104"
