source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","762d5ea7-7291-4c9b-8d04-4a11507eaf7c","emergency-nursing-foundation-grant-389","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","762d5ea7-7291-4c9b-8d04-4a11507eaf7c","emergency-nursing-foundation-grant-389","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","afc04342-ab58-40f2-83a8-ce4177f84569","international-room-board-and-tuition-grants-at-drake-university-436","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","afc04342-ab58-40f2-83a8-ce4177f84569","international-room-board-and-tuition-grants-at-drake-university-436","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","45614d5e-a950-43be-875e-15021ae9b2fc","monmouth-university-scholarship-748","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","45614d5e-a950-43be-875e-15021ae9b2fc","monmouth-university-scholarship-748","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","41014024-ae85-4a55-82a9-0f79903074f2","edilia-francois-auguste-de-montequin-fellowship-371","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","41014024-ae85-4a55-82a9-0f79903074f2","edilia-francois-auguste-de-montequin-fellowship-371","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","7cec07f8-3722-4eeb-9956-4deda4287c50","affirmative-action-scholarship-215","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","7cec07f8-3722-4eeb-9956-4deda4287c50","affirmative-action-scholarship-215","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","b1ce1244-4d77-4da8-8b5f-094258d230db","internship-in-environmental-education-253","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","b1ce1244-4d77-4da8-8b5f-094258d230db","internship-in-environmental-education-253","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","7795d558-e8ef-4f82-a5ba-fa3e58c9baf3","sla-scholarship-216","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","7795d558-e8ef-4f82-a5ba-fa3e58c9baf3","sla-scholarship-216","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","dbb049e5-a5ad-4ce7-9736-bfd2097d27ce","international-award-of-navarra-1942","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","dbb049e5-a5ad-4ce7-9736-bfd2097d27ce","international-award-of-navarra-1942","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","ce651323-7870-4ef1-9d10-3371d593c88d","navarra-award-1035","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","ce651323-7870-4ef1-9d10-3371d593c88d","navarra-award-1035","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","ba554a11-3658-451a-a0bc-93a3c5730c9e","franklin-pierce-university-international-scholarship-697","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","ba554a11-3658-451a-a0bc-93a3c5730c9e","franklin-pierce-university-international-scholarship-697","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","217b3953-9ae3-4617-a515-037298a822ae","1989-ecole-polytechnique-commemorative-award-853","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","217b3953-9ae3-4617-a515-037298a822ae","1989-ecole-polytechnique-commemorative-award-853","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","9c371f42-b5d3-49e3-a20a-d8c948e1ae66","international-student-award-at-saint-vincent-college-508","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","9c371f42-b5d3-49e3-a20a-d8c948e1ae66","international-student-award-at-saint-vincent-college-508","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","23ce26c5-1cfd-4cc6-9b10-e5286d7f1774","spie-educational-scholarships-in-optical-science-and-engineering-654","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","23ce26c5-1cfd-4cc6-9b10-e5286d7f1774","spie-educational-scholarships-in-optical-science-and-engineering-654","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","284e3851-3238-4deb-94ee-fba8c4dc85f9","northwestern-university-graduate-studies-fellowship-364","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","284e3851-3238-4deb-94ee-fba8c4dc85f9","northwestern-university-graduate-studies-fellowship-364","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","4fc2fdfa-7021-41e1-817e-566cf615c8be","turkey-50-tuition-waiver-for-international-students-at-kadir-has-univers-2342","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","4fc2fdfa-7021-41e1-817e-566cf615c8be","turkey-50-tuition-waiver-for-international-students-at-kadir-has-univers-2342","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","4e9e32e5-2d37-487f-9949-ac200a4f9c15","university-of-wisconsin-superior-non-resident-tuition-waiver-scholar-awa-1268","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","4e9e32e5-2d37-487f-9949-ac200a4f9c15","university-of-wisconsin-superior-non-resident-tuition-waiver-scholar-awa-1268","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","48310110-cd6e-4960-ac1d-bd8ad5186edb","challenge-your-perspectives-2429","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","48310110-cd6e-4960-ac1d-bd8ad5186edb","challenge-your-perspectives-2429","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","6a0dad87-71f8-4d6f-918f-9f374cb1321b","kettering-university-international-scholar-award-2175","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","6a0dad87-71f8-4d6f-918f-9f374cb1321b","kettering-university-international-scholar-award-2175","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","99e858f0-f52a-44b0-858e-e00256295836","goshen-college-tuition-grants-and-international-academic-scholarships-326","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","99e858f0-f52a-44b0-858e-e00256295836","goshen-college-tuition-grants-and-international-academic-scholarships-326","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","567f93de-fac4-4eb1-8d59-28893b642710","congress-bundestag-youth-exchange-program-939","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","567f93de-fac4-4eb1-8d59-28893b642710","congress-bundestag-youth-exchange-program-939","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","40afc6c4-3685-4549-94c7-ffde5eb7cb5e","libermann-scholarship-409","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","40afc6c4-3685-4549-94c7-ffde5eb7cb5e","libermann-scholarship-409","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","48650268-6186-41b9-9d0b-3c23fd8482ba","the-chalmers-challenge-2499","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","48650268-6186-41b9-9d0b-3c23fd8482ba","the-chalmers-challenge-2499","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","2701a1ba-f038-4d18-8fb0-37e6b4dd705c","freshman-non-resident-academic-excellence-scholarship-2544","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","2701a1ba-f038-4d18-8fb0-37e6b4dd705c","freshman-non-resident-academic-excellence-scholarship-2544","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","c6253945-c3f7-48f8-9a2f-615d1edabcf2","washington-college-colin-ferguson-grant-658","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","c6253945-c3f7-48f8-9a2f-615d1edabcf2","washington-college-colin-ferguson-grant-658","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","9e2b20a4-553b-4328-a0c6-3ff40c7efcd8","the-art-institute-of-boston-at-lesley-university-merit-scholarship-480","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","9e2b20a4-553b-4328-a0c6-3ff40c7efcd8","the-art-institute-of-boston-at-lesley-university-merit-scholarship-480","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","84dda2fa-a106-4e1a-ab0b-1c30ddd2b958","10-000-help-the-homeless-scholarship-2459","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","84dda2fa-a106-4e1a-ab0b-1c30ddd2b958","10-000-help-the-homeless-scholarship-2459","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","19ac82f5-38bc-4452-8fd1-361b66b476c7","individual-advanced-research-opportunities-iaro-2123","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","19ac82f5-38bc-4452-8fd1-361b66b476c7","individual-advanced-research-opportunities-iaro-2123","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","85b1aab7-305e-4609-8337-4675d0bcfe35","postgraduate-studentships-for-mphil-phd-students-at-lingnan-university-h-2218","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","85b1aab7-305e-4609-8337-4675d0bcfe35","postgraduate-studentships-for-mphil-phd-students-at-lingnan-university-h-2218","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","977a5ae5-cd83-4e32-9587-e2d15d4f0045","airbus-fly-your-ideas-2452","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","977a5ae5-cd83-4e32-9587-e2d15d4f0045","airbus-fly-your-ideas-2452","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","a36ffad8-666e-4693-acd3-b5d018aa5846","pine-manor-college-presidential-scholarship-712","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
"scholarship_detail","a36ffad8-666e-4693-acd3-b5d018aa5846","pine-manor-college-presidential-scholarship-712","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-131"
