source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","924be564-dc65-4304-a48d-92dec6f60ee2","church-of-the-brethren-health-care-education-scholarships-church-of-the-brethren-health-ca","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","924be564-dc65-4304-a48d-92dec6f60ee2","church-of-the-brethren-health-care-education-scholarships-church-of-the-brethren-health-ca","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","9155b5cd-fe59-415d-be58-08ab86513aeb","minority-natural-resource-scholarship-minority-natural-resource-schola","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","9155b5cd-fe59-415d-be58-08ab86513aeb","minority-natural-resource-scholarship-minority-natural-resource-schola","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","90765eef-302f-4bab-ada6-27c603c4c4b6","arizona-nurses-foundation-academic-nursing-scholarships-arizona-nurses-foundation-academ","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","90765eef-302f-4bab-ada6-27c603c4c4b6","arizona-nurses-foundation-academic-nursing-scholarships-arizona-nurses-foundation-academ","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","906f1f78-5bd0-4f4f-80ba-f1cf44266cd4","jim-mckay-memorial-scholarship-jim-mckay-memorial-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","906f1f78-5bd0-4f4f-80ba-f1cf44266cd4","jim-mckay-memorial-scholarship-jim-mckay-memorial-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","8cf19051-8ae7-4a89-b076-5a11f92448d9","worcester-district-medical-society-scholarship-worcester-district-medical-socie","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","8cf19051-8ae7-4a89-b076-5a11f92448d9","worcester-district-medical-society-scholarship-worcester-district-medical-socie","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","8c8d0efe-cd2a-4c24-a75a-0e8ff5cd1849","national-horticulture-foundation-scholarships-national-horticulture-foundation","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","8c8d0efe-cd2a-4c24-a75a-0e8ff5cd1849","national-horticulture-foundation-scholarships-national-horticulture-foundation","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","8c81b5c6-776d-4d25-b9d9-40f210971a1c","iida-elevate-scholarship-iida-elevate-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","8c81b5c6-776d-4d25-b9d9-40f210971a1c","iida-elevate-scholarship-iida-elevate-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","89d4eb76-a275-4890-aae1-9968cbbbd264","ludo-frevel-crystallography-scholarship-ludo-frevel-crystallography-scho","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","89d4eb76-a275-4890-aae1-9968cbbbd264","ludo-frevel-crystallography-scholarship-ludo-frevel-crystallography-scho","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","87eaa81d-691d-4e5f-bdcc-b147d9f6c22e","nurse-corps-scholarship-program-nurse-corps-scholarship-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
"scholarship_detail","87eaa81d-691d-4e5f-bdcc-b147d9f6c22e","nurse-corps-scholarship-program-nurse-corps-scholarship-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-87"
