source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","8da8e282-316e-4218-82e3-aee490e0d31c","debi-prasad-sodhani-foundation-scholarships-12mhswjuqfde","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","8da8e282-316e-4218-82e3-aee490e0d31c","debi-prasad-sodhani-foundation-scholarships-12mhswjuqfde","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","47e068a5-6b7d-4fff-9ae3-559242b2f328","amy-bennett-musical-theatre-scholarship-94ga2l7q2awr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","47e068a5-6b7d-4fff-9ae3-559242b2f328","amy-bennett-musical-theatre-scholarship-94ga2l7q2awr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","e6ed5559-6075-47e3-b36a-e573b1d04e49","presidential-scholarship-e4yojvugyidq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","e6ed5559-6075-47e3-b36a-e573b1d04e49","presidential-scholarship-e4yojvugyidq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","01223776-dac5-4d7f-ab1d-4f6f7965234b","california-association-of-realtors-scholarship-ideyhoqahwhr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","01223776-dac5-4d7f-ab1d-4f6f7965234b","california-association-of-realtors-scholarship-ideyhoqahwhr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","c59d3946-6f3e-4f56-ae5e-3660dcaeb4ac","kids-chance-of-georgia-scholarship-gmoafloylwot","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","c59d3946-6f3e-4f56-ae5e-3660dcaeb4ac","kids-chance-of-georgia-scholarship-gmoafloylwot","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","89851216-adb7-411f-b1b3-ccd7d560ce3f","nbrc-william-w-burgin-jr-md-and-robert-m-lawrence-md-education-recogniti-ip4ov7ertchm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","89851216-adb7-411f-b1b3-ccd7d560ce3f","nbrc-william-w-burgin-jr-md-and-robert-m-lawrence-md-education-recogniti-ip4ov7ertchm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","e13f2285-f909-4d85-8fca-326f85733730","bill-gibson-bursary-uzcttjsu2dbb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
"scholarship_detail","e13f2285-f909-4d85-8fca-326f85733730","bill-gibson-bursary-uzcttjsu2dbb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-159"
