source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","a281ab3e-67fd-4725-be53-a121b535468f","svec-achievement-scholarship-scholarships-com-svec-achievement-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","a281ab3e-67fd-4725-be53-a121b535468f","svec-achievement-scholarship-scholarships-com-svec-achievement-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","856a8fc4-2d7b-4970-9a78-dd6786cfdd94","charles-blodgett-memorial-scholarship-4avqpfdm8uwg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","856a8fc4-2d7b-4970-9a78-dd6786cfdd94","charles-blodgett-memorial-scholarship-4avqpfdm8uwg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","256a4b6d-8979-456a-ab7f-fc48a5c6e601","assp-foundation-family-scholarship-fund-scholarships-com-assp-foundation-family-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","256a4b6d-8979-456a-ab7f-fc48a5c6e601","assp-foundation-family-scholarship-fund-scholarships-com-assp-foundation-family-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","7b6abab6-0b0a-4ba1-acbb-3e447ada0fce","aka-eaf-financial-need-graduate-scholarship-scholarships-com-aka-eaf-financial-need-graduate-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","7b6abab6-0b0a-4ba1-acbb-3e447ada0fce","aka-eaf-financial-need-graduate-scholarship-scholarships-com-aka-eaf-financial-need-graduate-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","c3021540-2156-4d9c-b9e1-5d4787abd4df","helen-veress-mitchell-scholarship-scholarships-com-helen-veress-mitchell-scholarshi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","c3021540-2156-4d9c-b9e1-5d4787abd4df","helen-veress-mitchell-scholarship-scholarships-com-helen-veress-mitchell-scholarshi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","0d2f69d2-e01b-421c-9b63-16a1c153b8c4","marson-family-scholarship-tnuoxuddypr7","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","0d2f69d2-e01b-421c-9b63-16a1c153b8c4","marson-family-scholarship-tnuoxuddypr7","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","d3cfa7b5-24ac-4b3e-9376-b24691b86628","steve-and-ruth-beidler-endowment-mqssd6tvjimd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","d3cfa7b5-24ac-4b3e-9376-b24691b86628","steve-and-ruth-beidler-endowment-mqssd6tvjimd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","06abf769-fcde-4b6e-b91b-1c3f5e63a8be","maeck-family-foundation-scholarship-scholarships-com-maeck-family-foundation-scholars","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","06abf769-fcde-4b6e-b91b-1c3f5e63a8be","maeck-family-foundation-scholarship-scholarships-com-maeck-family-foundation-scholars","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","cdf30226-d588-43f4-9179-a14097c73541","association-of-vietnamese-americans-scholarship-0wod0suufwqw","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","cdf30226-d588-43f4-9179-a14097c73541","association-of-vietnamese-americans-scholarship-0wod0suufwqw","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","e12bff53-fd39-4c12-a83c-feb73617454a","njnahro-scholarship-wn2oyqwrpdoe","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","e12bff53-fd39-4c12-a83c-feb73617454a","njnahro-scholarship-wn2oyqwrpdoe","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","2f044603-30c5-4e58-8e58-095f9457de46","bryan-petersen-memorial-scholarship-scholarships-com-bryan-petersen-memorial-scholars","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","2f044603-30c5-4e58-8e58-095f9457de46","bryan-petersen-memorial-scholarship-scholarships-com-bryan-petersen-memorial-scholars","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","497ecedf-b45a-4c0c-ae07-256e45aa3838","apcf-royal-business-bank-scholarship-scholarships-com-apcf-royal-business-bank-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","497ecedf-b45a-4c0c-ae07-256e45aa3838","apcf-royal-business-bank-scholarship-scholarships-com-apcf-royal-business-bank-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","62474bef-29ba-404e-aa57-b4b019886760","the-polish-scholarship-fund-scholarships-com-the-polish-scholarship-fund","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","62474bef-29ba-404e-aa57-b4b019886760","the-polish-scholarship-fund-scholarships-com-the-polish-scholarship-fund","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","cc687b51-8cb5-4f89-b1f5-cf03f83c6b29","kazickas-family-foundation-art-scholarships-scholarships-com-kazickas-family-foundation-art-s","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","cc687b51-8cb5-4f89-b1f5-cf03f83c6b29","kazickas-family-foundation-art-scholarships-scholarships-com-kazickas-family-foundation-art-s","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","cc516419-5049-40c6-8351-75369c1e2260","national-parent-volunteer-association-scholarships-scholarships-com-national-parent-volunteer-associ","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","cc516419-5049-40c6-8351-75369c1e2260","national-parent-volunteer-association-scholarships-scholarships-com-national-parent-volunteer-associ","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","776ee291-1f98-4f8f-8573-aa122a381195","svcf-bobette-bibo-gugliotta-memorial-scholarship-for-creative-writing-sc-svcf-bobette-bibo-gugliotta-memo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","776ee291-1f98-4f8f-8573-aa122a381195","svcf-bobette-bibo-gugliotta-memorial-scholarship-for-creative-writing-sc-svcf-bobette-bibo-gugliotta-memo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","7e8d3d8b-dcb2-4a02-a84d-89420d9f165b","iwea-clean-water-scholarship-scholarships-com-iwea-clean-water-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","7e8d3d8b-dcb2-4a02-a84d-89420d9f165b","iwea-clean-water-scholarship-scholarships-com-iwea-clean-water-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","46fe707e-0cda-4c1f-ba81-aa91e8177abe","arkansas-state-golf-association-scholarship-fcqeweixgi1c","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","46fe707e-0cda-4c1f-ba81-aa91e8177abe","arkansas-state-golf-association-scholarship-fcqeweixgi1c","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","d372e5dd-12fd-4318-837c-bddf57d7d825","svcf-carolyn-balsa-hancock-memorial-scholarship-scholarships-com-svcf-carolyn-balsa-hancock-memor","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","d372e5dd-12fd-4318-837c-bddf57d7d825","svcf-carolyn-balsa-hancock-memorial-scholarship-scholarships-com-svcf-carolyn-balsa-hancock-memor","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","820ca806-510f-4b62-9f90-d949a2ed6e18","sandra-pearson-award-student-of-courage-scholarships-com-sandra-pearson-award-student-of-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","820ca806-510f-4b62-9f90-d949a2ed6e18","sandra-pearson-award-student-of-courage-scholarships-com-sandra-pearson-award-student-of-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","3ae17ddc-af30-459c-ac01-4bda1ed1e29b","dr-margaret-and-william-taber-memorial-endowed-scholarship-5ucpz2aatbo2","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","3ae17ddc-af30-459c-ac01-4bda1ed1e29b","dr-margaret-and-william-taber-memorial-endowed-scholarship-5ucpz2aatbo2","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","7d5f0535-b7f5-4a99-b850-241b835d9201","gilchrist-foundation-fastener-scholarship-q0jelxchzfb2","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","7d5f0535-b7f5-4a99-b850-241b835d9201","gilchrist-foundation-fastener-scholarship-q0jelxchzfb2","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","b5f7471c-0140-4881-a4c0-428339b8925a","michael-j-latta-ems-scholarship-lfnthuq0bwzu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","b5f7471c-0140-4881-a4c0-428339b8925a","michael-j-latta-ems-scholarship-lfnthuq0bwzu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","6a63fc07-1670-4006-a59d-bd7d1d1a4365","bluejay-foundation-wayne-gearhart-memorial-scholarship-rutrolnwutg5","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","6a63fc07-1670-4006-a59d-bd7d1d1a4365","bluejay-foundation-wayne-gearhart-memorial-scholarship-rutrolnwutg5","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","5e76becb-0e8c-48d7-8a34-42e26e951bbe","tsc-boys-state-girls-state-scholarship-lkc0vykyooqv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","5e76becb-0e8c-48d7-8a34-42e26e951bbe","tsc-boys-state-girls-state-scholarship-lkc0vykyooqv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","92bddafb-e823-4c93-ad9b-156078aceeae","agif-education-foundation-of-santa-maria-scholarship-fcgkwdrgtxz8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","92bddafb-e823-4c93-ad9b-156078aceeae","agif-education-foundation-of-santa-maria-scholarship-fcgkwdrgtxz8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","9283171a-7c58-4e98-8ee1-e0ddcee96b2d","leo-besozzi-scholarship-axv3megmzltl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","9283171a-7c58-4e98-8ee1-e0ddcee96b2d","leo-besozzi-scholarship-axv3megmzltl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","1758c7bf-8c0d-4fb5-9ae2-a15633c0e68a","bill-and-nolia-brandt-scholarship-m4yzendnh3yf","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","1758c7bf-8c0d-4fb5-9ae2-a15633c0e68a","bill-and-nolia-brandt-scholarship-m4yzendnh3yf","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","c34aadfb-ce38-4e23-bfb2-9847b2033d14","pete-mary-houck-scholarship-fj3rwhcwcb0y","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","c34aadfb-ce38-4e23-bfb2-9847b2033d14","pete-mary-houck-scholarship-fj3rwhcwcb0y","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","af4a69a5-e028-4c03-b6ad-5545ac865aa7","christian-college-leaders-scholarship-axgljj7svt8m","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","af4a69a5-e028-4c03-b6ad-5545ac865aa7","christian-college-leaders-scholarship-axgljj7svt8m","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","a10ccb53-52f5-4b51-b41b-ec057a026bac","david-l-albright-social-work-doctoral-scholarship-military-and-veteran-c-ycs0q8qvlb8o","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","a10ccb53-52f5-4b51-b41b-ec057a026bac","david-l-albright-social-work-doctoral-scholarship-military-and-veteran-c-ycs0q8qvlb8o","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","8d09f35e-0eb9-4185-82da-b260a456a28f","jennifer-rosalino-teaching-in-special-education-scholarship-rkruymsgsyqg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","8d09f35e-0eb9-4185-82da-b260a456a28f","jennifer-rosalino-teaching-in-special-education-scholarship-rkruymsgsyqg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","615f69da-c553-425d-99a9-d9c8ce901f3a","american-iris-society-region-14-scholarship-kke193teyabl","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","615f69da-c553-425d-99a9-d9c8ce901f3a","american-iris-society-region-14-scholarship-kke193teyabl","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","60b0d4a0-3428-4356-821d-b82edec63d3e","project-stem-heroes-scholarship-scholarships-com-project-stem-heroes-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","60b0d4a0-3428-4356-821d-b82edec63d3e","project-stem-heroes-scholarship-scholarships-com-project-stem-heroes-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","001e317b-0764-4ce9-b447-abafab1c7c01","grace-englebert-memorial-scholarship-kzooyyfh8pmq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","001e317b-0764-4ce9-b447-abafab1c7c01","grace-englebert-memorial-scholarship-kzooyyfh8pmq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","d03ef1c7-5e34-427b-b513-bfb5c2034cda","patrick-canini-scholar-athlete-award-scholarships-com-patrick-canini-scholar-athlete-a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","d03ef1c7-5e34-427b-b513-bfb5c2034cda","patrick-canini-scholar-athlete-award-scholarships-com-patrick-canini-scholar-athlete-a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","e5dffc3a-b1d0-4bf7-a303-42d86450e87e","howard-m-mann-scholarship-xgtbis13rp1f","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
"scholarship_detail","e5dffc3a-b1d0-4bf7-a303-42d86450e87e","howard-m-mann-scholarship-xgtbis13rp1f","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-136"
