source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","ae0ed30d-f10b-4805-a5cc-692d35552d49","meta-foundation-scholarships-scholarships-com-meta-foundation-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","ae0ed30d-f10b-4805-a5cc-692d35552d49","meta-foundation-scholarships-scholarships-com-meta-foundation-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","e050ce3a-95b9-46f1-a956-3c59949974f0","cwggf-scholarship-scholarships-com-cwggf-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","e050ce3a-95b9-46f1-a956-3c59949974f0","cwggf-scholarship-scholarships-com-cwggf-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","e1ebc757-d9c0-4f61-bbf1-8aa60659186f","the-mikkelson-foundation-scholarship-scholarships-com-the-mikkelson-foundation-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","e1ebc757-d9c0-4f61-bbf1-8aa60659186f","the-mikkelson-foundation-scholarship-scholarships-com-the-mikkelson-foundation-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","fa666425-ab97-48a8-b8b7-439b12376853","the-atlas-prize-scholarships-com-the-atlas-prize","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","fa666425-ab97-48a8-b8b7-439b12376853","the-atlas-prize-scholarships-com-the-atlas-prize","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","6c1d01f6-90e6-44df-b1a5-d25ca32f2d7d","svcf-samsung-semiconductor-scholarship-scholarships-com-svcf-samsung-semiconductor-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","6c1d01f6-90e6-44df-b1a5-d25ca32f2d7d","svcf-samsung-semiconductor-scholarship-scholarships-com-svcf-samsung-semiconductor-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","0675de4d-bc8f-41a6-80d6-5f895182115a","stantec-future-leaders-scholarship-scholarships-com-stantec-future-leaders-scholarsh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","0675de4d-bc8f-41a6-80d6-5f895182115a","stantec-future-leaders-scholarship-scholarships-com-stantec-future-leaders-scholarsh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","8b0ccd65-61e1-4d4d-b149-5c173dea06cc","sodexo-stop-hunger-scholarships-scholarships-com-sodexo-stop-hunger-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","8b0ccd65-61e1-4d4d-b149-5c173dea06cc","sodexo-stop-hunger-scholarships-scholarships-com-sodexo-stop-hunger-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","59e597e4-cbe2-4c99-981b-e386e7939eb6","sma-native-american-stem-scholarship-scholarships-com-sma-native-american-stem-scholar","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","59e597e4-cbe2-4c99-981b-e386e7939eb6","sma-native-american-stem-scholarship-scholarships-com-sma-native-american-stem-scholar","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","2de2b352-b6ab-4c61-b1a8-c6f1191e2c7e","sfm-foundation-scholarship-scholarships-com-sfm-foundation-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","2de2b352-b6ab-4c61-b1a8-c6f1191e2c7e","sfm-foundation-scholarship-scholarships-com-sfm-foundation-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","37b0fe80-a09b-4efa-b46f-926b0a04adee","samuel-a-green-scholarship-program-scholarships-com-samuel-a-green-scholarship-progr","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","37b0fe80-a09b-4efa-b46f-926b0a04adee","samuel-a-green-scholarship-program-scholarships-com-samuel-a-green-scholarship-progr","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","6d6d81f3-89c9-4863-802b-bb9163fe471f","ohio-safety-officers-college-memorial-fund-scholarships-com-ohio-safety-officers-college-mem","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","6d6d81f3-89c9-4863-802b-bb9163fe471f","ohio-safety-officers-college-memorial-fund-scholarships-com-ohio-safety-officers-college-mem","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","27c3bd5d-540a-4b24-a177-ca36ace8b7d2","jonathan-lax-scholarship-fund-for-gay-men-scholarships-com-jonathan-lax-scholarship-fund-fo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","27c3bd5d-540a-4b24-a177-ca36ace8b7d2","jonathan-lax-scholarship-fund-for-gay-men-scholarships-com-jonathan-lax-scholarship-fund-fo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","a8078d43-59c1-4c50-b944-8e22b3e78079","jcf-elaine-and-barry-gilbert-college-scholarship-scholarships-com-jcf-elaine-and-barry-gilbert-col","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","a8078d43-59c1-4c50-b944-8e22b3e78079","jcf-elaine-and-barry-gilbert-college-scholarship-scholarships-com-jcf-elaine-and-barry-gilbert-col","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","fe9a641a-9ab6-4fa2-9d17-313163073a4c","islamic-scholarship-fund-isf-scholarship-scholarships-com-islamic-scholarship-fund-isf-sch","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","fe9a641a-9ab6-4fa2-9d17-313163073a4c","islamic-scholarship-fund-isf-scholarship-scholarships-com-islamic-scholarship-fund-isf-sch","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","3f10bb11-b561-49af-96c1-6d3e0617da8c","hsf-vamos-scholarship-scholarships-com-hsf-vamos-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","3f10bb11-b561-49af-96c1-6d3e0617da8c","hsf-vamos-scholarship-scholarships-com-hsf-vamos-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","784dcbaf-fbae-47e8-bb99-45329a9d2328","epic-flight-academy-aviation-scholarship-scholarships-com-epic-flight-academy-aviation-sch","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","784dcbaf-fbae-47e8-bb99-45329a9d2328","epic-flight-academy-aviation-scholarship-scholarships-com-epic-flight-academy-aviation-sch","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","07a848ba-497f-4a12-ac83-ed75d5b824bd","efwa-scholarships-scholarships-com-efwa-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","07a848ba-497f-4a12-ac83-ed75d5b824bd","efwa-scholarships-scholarships-com-efwa-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","47641d56-69b1-45ab-9188-765b246b4c3c","contra-costa-association-of-realtors-scholarship-scholarships-com-contra-costa-association-of-real","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","47641d56-69b1-45ab-9188-765b246b4c3c","contra-costa-association-of-realtors-scholarship-scholarships-com-contra-costa-association-of-real","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","60268611-aa25-4b4b-808f-fec87b5bb7e9","quaker-foundation-scholarships-scholarships-com-quaker-foundation-scholarships","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","60268611-aa25-4b4b-808f-fec87b5bb7e9","quaker-foundation-scholarships-scholarships-com-quaker-foundation-scholarships","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","637e9814-cc4c-460b-9764-cae2a2744774","pimco-future-leaders-scholarship-undergraduate-scholarships-com-pimco-future-leaders-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","637e9814-cc4c-460b-9764-cae2a2744774","pimco-future-leaders-scholarship-undergraduate-scholarships-com-pimco-future-leaders-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","527c9518-841e-4090-a20b-0b69216b25a8","pilot-pen-g2-overachievers-student-grant-scholarships-com-pilot-pen-g2-overachievers-stude","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","527c9518-841e-4090-a20b-0b69216b25a8","pilot-pen-g2-overachievers-student-grant-scholarships-com-pilot-pen-g2-overachievers-stude","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","b400d977-39ce-4cfe-89ff-5abe6d5279f2","ncta-awmf-scholarship-scholarships-com-ncta-awmf-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","b400d977-39ce-4cfe-89ff-5abe6d5279f2","ncta-awmf-scholarship-scholarships-com-ncta-awmf-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","f2d1c606-d743-49a3-832c-8593af4fdc06","kpmg-future-leaders-program-scholarships-com-kpmg-future-leaders-program","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","f2d1c606-d743-49a3-832c-8593af4fdc06","kpmg-future-leaders-program-scholarships-com-kpmg-future-leaders-program","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","63ab5efd-f918-4ccd-a2e6-6d1bf34064fb","kiewit-building-group-scholarship-kgpnu60d47pq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","63ab5efd-f918-4ccd-a2e6-6d1bf34064fb","kiewit-building-group-scholarship-kgpnu60d47pq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","0b295e65-631f-418f-b1a9-3e3e56e2b640","west-virginia-water-environment-association-west-virginia-water-environment-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","0b295e65-631f-418f-b1a9-3e3e56e2b640","west-virginia-water-environment-association-west-virginia-water-environment-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","c89547e0-bef1-42bb-8b8a-3ac592ac7130","wasatch-peaks-foundation-reach-a-better-future-scholarship-wasatch-peaks-foundation-reach-a","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","c89547e0-bef1-42bb-8b8a-3ac592ac7130","wasatch-peaks-foundation-reach-a-better-future-scholarship-wasatch-peaks-foundation-reach-a","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","08400a9a-9873-4d07-9577-745562fc594b","vermont-state-grange-educational-aid-fund-vermont-state-grange-educational","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","08400a9a-9873-4d07-9577-745562fc594b","vermont-state-grange-educational-aid-fund-vermont-state-grange-educational","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","f79a52e3-5d6f-4948-bed5-5055b50024f6","university-of-north-carolina-johnston-scholarship-university-of-north-carolina-joh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","f79a52e3-5d6f-4948-bed5-5055b50024f6","university-of-north-carolina-johnston-scholarship-university-of-north-carolina-joh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","484cc4c7-fdbb-4467-82d5-d56e507af422","university-of-miami-stamps-scholarship-university-of-miami-stamps-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","484cc4c7-fdbb-4467-82d5-d56e507af422","university-of-miami-stamps-scholarship-university-of-miami-stamps-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","14d554e0-15ec-422c-ba87-66e70ee49a8d","tschudy-family-scholarship-tschudy-family-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","14d554e0-15ec-422c-ba87-66e70ee49a8d","tschudy-family-scholarship-tschudy-family-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","a6c17a7c-81fa-4537-8ccd-7ddbc2d01082","triangle-community-foundation-scholarship-fund-triangle-community-foundation-sc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","a6c17a7c-81fa-4537-8ccd-7ddbc2d01082","triangle-community-foundation-scholarship-fund-triangle-community-foundation-sc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","72a992e4-5a81-42f6-9b79-78cc1797aa80","tke-international-exchange-scholarship-tke-international-exchange-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
"scholarship_detail","72a992e4-5a81-42f6-9b79-78cc1797aa80","tke-international-exchange-scholarship-tke-international-exchange-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-46"
