source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","c8e93d23-47fe-4944-b962-2888f597eb5f","friends-of-carl-selph-endowed-scholarship-y3x48t3gqbh7","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","c8e93d23-47fe-4944-b962-2888f597eb5f","friends-of-carl-selph-endowed-scholarship-y3x48t3gqbh7","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","0fd509b6-3c80-4e84-8c6a-7aef6bed44f9","presidential-scholarship-ysawhfrhtrxu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","0fd509b6-3c80-4e84-8c6a-7aef6bed44f9","presidential-scholarship-ysawhfrhtrxu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","cab83735-9f75-4225-af1b-f19245958e15","joan-free-thompson-scholarship-7471","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","cab83735-9f75-4225-af1b-f19245958e15","joan-free-thompson-scholarship-7471","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","c71d4df8-3868-462f-81b4-2f798354269c","paralyzed-veterans-of-america-central-florida-chapter-endowed-scholarshi-a3ccm7mtclg0","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","c71d4df8-3868-462f-81b4-2f798354269c","paralyzed-veterans-of-america-central-florida-chapter-endowed-scholarshi-a3ccm7mtclg0","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","e4d6a68b-4dfe-431f-8457-7f4e2fad549b","mollie-butler-and-j-d-orear-scholarship-dwnhrgsglodo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","e4d6a68b-4dfe-431f-8457-7f4e2fad549b","mollie-butler-and-j-d-orear-scholarship-dwnhrgsglodo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","e209017a-4f28-4fb2-a50f-428c85d838b9","terry-and-patti-miller-scholarship-odn3bthry8mo","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","e209017a-4f28-4fb2-a50f-428c85d838b9","terry-and-patti-miller-scholarship-odn3bthry8mo","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","2bc99ee6-d135-4670-8e59-15a9af10fc4d","dick-smith-college-of-liberal-fine-arts-graduate-scholarship-onvcbohgt3ir","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","2bc99ee6-d135-4670-8e59-15a9af10fc4d","dick-smith-college-of-liberal-fine-arts-graduate-scholarship-onvcbohgt3ir","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","7527cf2b-5db3-4d27-a88e-56e2a74d850a","marble-family-scholarship-sdmizzlrikiv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","7527cf2b-5db3-4d27-a88e-56e2a74d850a","marble-family-scholarship-sdmizzlrikiv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","5770e47c-4a8c-41a4-bab0-bde17dc8e1d3","iowa-tuition-grant-vuxloglwvktc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","5770e47c-4a8c-41a4-bab0-bde17dc8e1d3","iowa-tuition-grant-vuxloglwvktc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","00612d98-29b1-4137-9382-d6a21b209e04","s-e-richardson-scholarship-ogomz4tiu1yg","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","00612d98-29b1-4137-9382-d6a21b209e04","s-e-richardson-scholarship-ogomz4tiu1yg","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","d75f8b9e-b975-4bdb-aeab-053cc6940562","leveta-hord-scholarship-ubn0ytnd1w4x","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","d75f8b9e-b975-4bdb-aeab-053cc6940562","leveta-hord-scholarship-ubn0ytnd1w4x","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","f7a50ef0-6cb0-40fc-971a-358c2abd7d1b","wanda-and-lee-solley-memorial-rotc-scholarship-qfk7zpxgsmmv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
"scholarship_detail","f7a50ef0-6cb0-40fc-971a-358c2abd7d1b","wanda-and-lee-solley-memorial-rotc-scholarship-qfk7zpxgsmmv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-65"
