source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","9d63721d-8085-4871-8cbc-fcb18781b38c","the-charlotte-and-ben-klein-endowed-scholarship-for-the-performing-arts-ibxpucu6sir3","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9d63721d-8085-4871-8cbc-fcb18781b38c","the-charlotte-and-ben-klein-endowed-scholarship-for-the-performing-arts-ibxpucu6sir3","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9ccb5a36-f168-44fe-9c9b-756b2c59e80e","paul-b-vann-memorial-nursing-scholarship-dpmairhyywmp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9ccb5a36-f168-44fe-9c9b-756b2c59e80e","paul-b-vann-memorial-nursing-scholarship-dpmairhyywmp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c995a96-6f9e-4b87-8986-69b4bdc87acf","sean-duzant-scholarship-2e5jqjcwxncz","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c995a96-6f9e-4b87-8986-69b4bdc87acf","sean-duzant-scholarship-2e5jqjcwxncz","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c88407f-5b5b-41b4-9b1f-f4daaecc371f","the-helen-g-shaughnessy-endowed-scholarship-yxr9qhw0k1br","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c88407f-5b5b-41b4-9b1f-f4daaecc371f","the-helen-g-shaughnessy-endowed-scholarship-yxr9qhw0k1br","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c816a6c-83e0-4d02-be1c-96bb0e725105","class-of-1958-scholarship-zafa4ocky1k8","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c816a6c-83e0-4d02-be1c-96bb0e725105","class-of-1958-scholarship-zafa4ocky1k8","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c61be9d-b232-46d2-8538-09062cc8bd25","bank-of-the-sierra-scholarship-rv3yzaakqzpm","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
"scholarship_detail","9c61be9d-b232-46d2-8538-09062cc8bd25","bank-of-the-sierra-scholarship-rv3yzaakqzpm","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-176"
