source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","e2089c85-cea4-4da1-8e3f-0cfed3ca0307","jaist-scholarship-benefit-type-scholarship-2026-jaist-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","e2089c85-cea4-4da1-8e3f-0cfed3ca0307","jaist-scholarship-benefit-type-scholarship-2026-jaist-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","37fe27e4-448e-498a-99b6-af6467c9a504","nie-phd-scholarship-at-ntu-2026-international-phd-position-in-si","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","37fe27e4-448e-498a-99b6-af6467c9a504","nie-phd-scholarship-at-ntu-2026-international-phd-position-in-si","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","b05b6128-0a3b-4e59-bc29-a9991fad2152","woodruff-deans-achievement-scholarship-at-emory-college-of-arts-and-scie-woodruff-deans-achievement-schol","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","b05b6128-0a3b-4e59-bc29-a9991fad2152","woodruff-deans-achievement-scholarship-at-emory-college-of-arts-and-scie-woodruff-deans-achievement-schol","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","0378c531-4ed6-429e-802a-d52da976d2d1","swinburne-international-scholarship-at-swinburne-university-of-technolog-scholarships-for-international-s","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","0378c531-4ed6-429e-802a-d52da976d2d1","swinburne-international-scholarship-at-swinburne-university-of-technolog-scholarships-for-international-s","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","11b6a811-745d-495d-8eb3-31ecc97ff696","stevens-fulbright-fellowship-at-stevens-institute-of-technology-2026-stevens-fulbright-fellowship-at-","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
"scholarship_detail","11b6a811-745d-495d-8eb3-31ecc97ff696","stevens-fulbright-fellowship-at-stevens-institute-of-technology-2026-stevens-fulbright-fellowship-at-","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-22"
