source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","8f9ea71c-5961-4be2-a250-b29f0131d400","pflag-of-jacksonville-scholarship-civgquf5totv","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","8f9ea71c-5961-4be2-a250-b29f0131d400","pflag-of-jacksonville-scholarship-civgquf5totv","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","2220a68d-0bb1-47b3-82be-8733d1a28aa4","shawn-carter-scholarship-avi59yuytfwq","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","2220a68d-0bb1-47b3-82be-8733d1a28aa4","shawn-carter-scholarship-avi59yuytfwq","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","30cec6fd-d7a1-4e0c-bee5-b35edc2a8da7","black-faculty-staff-association-endowed-scholarship-sovwboz5aksh","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","30cec6fd-d7a1-4e0c-bee5-b35edc2a8da7","black-faculty-staff-association-endowed-scholarship-sovwboz5aksh","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","5b7ae595-9a78-47bd-af80-eb0d9d2d8594","otis-chandler-memorial-scholarship-frcqvxyv9mxn","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","5b7ae595-9a78-47bd-af80-eb0d9d2d8594","otis-chandler-memorial-scholarship-frcqvxyv9mxn","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","83a8c059-c8f1-4bec-85bf-0a96404e4a2d","scpga-foundation-scholarship-apzaafvdgduk","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","83a8c059-c8f1-4bec-85bf-0a96404e4a2d","scpga-foundation-scholarship-apzaafvdgduk","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","d69d729c-e488-42f4-ac19-c168b83a682b","ohio-credit-union-league-student-video-scholarship-fair97kjg2q4","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","d69d729c-e488-42f4-ac19-c168b83a682b","ohio-credit-union-league-student-video-scholarship-fair97kjg2q4","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","90fc4ed1-d2d3-4755-be02-0e20eaa48894","the-shawn-carter-scholarship-b5dwsjc0ziyb","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","90fc4ed1-d2d3-4755-be02-0e20eaa48894","the-shawn-carter-scholarship-b5dwsjc0ziyb","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","52e5c5b4-c69a-4c42-82f0-39852c44150e","thomas-j-sweeney-scholarship-njseu3fih6qp","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","52e5c5b4-c69a-4c42-82f0-39852c44150e","thomas-j-sweeney-scholarship-njseu3fih6qp","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","57d2cec0-cfb5-431f-8c0c-78b13c939f97","arabian-horse-association-region-4-youth-scholarship-jua78c8blej5","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
"scholarship_detail","57d2cec0-cfb5-431f-8c0c-78b13c939f97","arabian-horse-association-region-4-youth-scholarship-jua78c8blej5","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-77"
