source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","5f5fcec2-0aea-4f12-aecc-e330bc1b10da","german-chancellor-fellowship-program-792","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","5f5fcec2-0aea-4f12-aecc-e330bc1b10da","german-chancellor-fellowship-program-792","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","5c3c19b3-6573-44a8-a1da-64b6a15498d5","international-house-ny-outreach-grants-607","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","5c3c19b3-6573-44a8-a1da-64b6a15498d5","international-house-ny-outreach-grants-607","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","52f76c1c-ee3a-4b81-90ba-4375b69e64b1","ift-samuel-cate-prescott-award-373","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","52f76c1c-ee3a-4b81-90ba-4375b69e64b1","ift-samuel-cate-prescott-award-373","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","1bd9e800-49aa-487a-a7cd-77326a781cde","university-of-alberta-china-first-year-excellence-scholarship-2048","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","1bd9e800-49aa-487a-a7cd-77326a781cde","university-of-alberta-china-first-year-excellence-scholarship-2048","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","c9ffbd71-fe5d-4d3f-95d8-32befd8cd050","bosworth-smith-trust-fund-118","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","c9ffbd71-fe5d-4d3f-95d8-32befd8cd050","bosworth-smith-trust-fund-118","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","adbd13c0-5623-4e95-937c-79dea097084b","hagley-winterthur-fellowships-in-arts-and-industries-172","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
"scholarship_detail","adbd13c0-5623-4e95-937c-79dea097084b","hagley-winterthur-fellowships-in-arts-and-industries-172","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-129"
