source_type,source_id,source_slug,locale,status,quality_score,machine_model
"scholarship_detail","3864c3e0-29e9-4cf0-8a9f-871efddebbc2","nshe-nasa-stem-scholarship-scholarships-com-nshe-nasa-stem-scholarship","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","3864c3e0-29e9-4cf0-8a9f-871efddebbc2","nshe-nasa-stem-scholarship-scholarships-com-nshe-nasa-stem-scholarship","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","a0e81d76-9645-462a-a805-aeff8a43bfd1","home-instead-healthcare-scholarship-t5utc5ezymlu","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","a0e81d76-9645-462a-a805-aeff8a43bfd1","home-instead-healthcare-scholarship-t5utc5ezymlu","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","385e9946-9efd-49e5-b4a3-a8cee51771d4","jerry-dominguez-scholarship-fund-scholarships-com-jerry-dominguez-scholarship-fund","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","385e9946-9efd-49e5-b4a3-a8cee51771d4","jerry-dominguez-scholarship-fund-scholarships-com-jerry-dominguez-scholarship-fund","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","efa7565d-9660-446d-a372-f98d90e14ba1","rick-rice-graphic-design-scholarship-3sdz65nf3jsc","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","efa7565d-9660-446d-a372-f98d90e14ba1","rick-rice-graphic-design-scholarship-3sdz65nf3jsc","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","c5d9922a-83f5-4e20-8a18-ee84aba7ead8","dona-r-cormier-internship-in-criminology-scholarship-kkevcriojian","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","c5d9922a-83f5-4e20-8a18-ee84aba7ead8","dona-r-cormier-internship-in-criminology-scholarship-kkevcriojian","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","ed6942d0-9946-4ece-bc8e-18b9bb9e345c","beverly-evans-memorial-nvc-student-life-scholarship-uqutjdeobncd","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","ed6942d0-9946-4ece-bc8e-18b9bb9e345c","beverly-evans-memorial-nvc-student-life-scholarship-uqutjdeobncd","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","9ed39d91-1f66-4518-a408-4f6b4d612bbc","jenkins-brick-scholarship-jp8kmspnzmmi","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","9ed39d91-1f66-4518-a408-4f6b4d612bbc","jenkins-brick-scholarship-jp8kmspnzmmi","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","f96710f8-12bd-4571-9983-5c4a08e30dd1","performing-arts-fato-scholarship-bf9xtmhzs3v6","es","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
"scholarship_detail","f96710f8-12bd-4571-9983-5c4a08e30dd1","performing-arts-fato-scholarship-bf9xtmhzs3v6","fr","published","90","stage5e-scholarship-autopilot-relaxed-wave-113"
